image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01818515_2312,4.92000024484019e-05,0.0001839354600848,0.0046592159004076,9.60288120154196e-05,0.0004597095848803,0.0004378685887421,0.0001777902844928,7.215240954757436e-05,0.0004880672832893,3.3120182068135316e-05,0.0016769355369149,4.0305698044549566e-05,3.501923012983281e-05,6.594402173764818e-05,0.988168549863368,0.0033561571418279,1
n01818515_7947,0.0124678062979562,0.0038724376140541,0.0116762698189214,0.0184152370791202,0.0006144333415714,0.007887738684987,0.0821855895853754,0.0044405530732742,0.0398960906720674,0.0044753211207922,0.0181206434816329,0.0371568986439345,0.012273692874696,0.0289645470369845,0.5823316506489894,0.1352210900256427,1
n01818515_8968,0.0001015550779234,0.000184986208437,0.0289571529893924,0.0490626967849387,1.1870460912609116e-05,0.0021235781244011,0.0015342082409749,0.0017790017901093,0.0019916180624136,0.00123962597712,0.0372912067489274,0.0025195482173439,0.0014603296774401,0.0002909519857334,0.8615643438545392,0.0098873257993924,1
n01819313_3638,1.6939849492072977e-06,2.921694929924365e-06,2.877757596619204e-07,8.028705963405334e-08,3.2497799564687646e-08,2.077945798515567e-06,5.273637820065314e-07,2.1882233005962984e-06,3.447401401174113e-06,7.049478131611674e-08,3.1113668954160266e-05,3.721878034160544e-06,1.2732237927696768e-07,2.7303274164517923e-08,0.9999242528136248,2.742934417175549e-05,1
n01820546_1354,6.271201638699136e-10,2.452838241686041e-09,1.7840251828469917e-07,1.089830192937826e-09,1.6211622196352355e-09,8.176930269414522e-09,8.848203405439258e-09,1.2688851196624887e-09,4.983284323841308e-07,3.6044246623233646e-09,5.68372548701902e-08,1.4270793881941141e-08,2.9337613086097296e-08,6.381454060592472e-09,0.9999974091851068,1.7795674325141633e-06,1
n01820546_4631,9.515136837358473e-05,4.327369998459217e-05,0.0001056442678498,0.0011931195738648,2.1864012456844993e-05,0.000512050233595,4.526502592307222e-05,6.037878068863394e-05,0.0004861666219411,4.616427403178184e-05,0.0024867909496576,0.0001808318015404,0.0001882755844044,0.0001366706847417,0.9925941880937356,0.0018041650272106,1
n01824575_2244,0.0001758047663367,0.0006188245527049,0.0097342373687322,0.0123521297029169,5.7925465810825925e-05,0.0326275435815961,0.0002595489717382,0.0022601731245666,0.1020027469801206,0.0008337079675135,0.0888658206027244,0.0017957842336762,0.0017905853990137,0.0002674599750553,0.7341281365492447,0.0122295707582484,1
n01824575_2746,3.3447095407553e-08,5.276368394115898e-08,7.24700646815307e-08,2.2787609575935857e-06,5.457519134203189e-08,1.7851120390809298e-07,1.557863875116842e-07,3.256856337892722e-07,1.3858854917054142e-08,4.121357195974921e-09,1.9024123811530906e-07,2.811615204328566e-07,4.2986175199702375e-08,2.8403025357388093e-08,0.9999960441463632,2.4308124731354693e-07,1
n01824575_3514,2.9825358527715393e-06,6.12065938868193e-06,2.440512787643844e-05,0.0002574603444753,3.094834864641897e-06,1.4629431776273128e-05,2.882596845275113e-06,3.6948099854338578e-06,4.537152141440795e-05,4.409962494427798e-06,9.783459528843627e-05,1.5313628260417917e-05,3.454650357737247e-05,6.783098510898336e-06,0.9993437793174974,0.0001366910318917,1
n01828970_2030,2.362690384713735e-09,4.496298670177515e-09,2.1434488548648203e-08,4.9587873294664925e-08,8.360662834765537e-09,9.301202290952701e-08,1.3628948070414123e-09,9.083886677292621e-08,4.5576176363280573e-10,7.651978825676311e-09,7.921108602902115e-09,3.02837350165729e-08,1.0408307592086742e-08,5.851731856174077e-09,0.9999995367817374,1.2918984085494162e-07,1
n01829413_4190,0.0007874935515142,0.0081098455664654,0.0239909751121238,0.0011670661788647,0.0007381622930702,0.0034996578119106,0.0123667571723417,0.000813493905951,0.0014336758625155,0.00536096818614,0.0040923321886794,0.00188733440396,0.0391519851965224,0.0134023819014724,0.796649883644255,0.0865479870242129,1
n01829413_5505,1.5056084566889652e-06,7.90737649480429e-06,7.110716202151804e-05,9.97564185984676e-06,1.4975926396223746e-07,1.368999402129188e-05,3.315956320185234e-06,7.745852800771953e-06,2.019053648771011e-05,1.3229090031372609e-06,4.2202178952377195e-05,6.74789151643358e-05,1.0949466997250584e-05,7.435074863111803e-06,0.9995847488980464,0.0001502746692466,1
n01843065_7445,1.583763064452923e-09,8.951889774969858e-10,1.298743133299113e-10,3.694575723544442e-11,6.565514268500079e-10,1.832437977651544e-09,3.6186033452622723e-09,1.0061094099091745e-10,2.437988835572402e-09,1.0081762817338911e-10,6.482825514572378e-10,1.0409675988397775e-09,1.1171590738639296e-10,7.103561536815756e-11,0.9999999853681942,1.3670218623027915e-09,1
n01855032_5743,1.1252729128396325e-06,7.276825624713651e-07,6.774708958581344e-06,1.549275303757425e-07,4.7151737010464883e-08,2.1586702964354377e-07,7.004742460884736e-06,6.776407063111779e-08,3.2294246017840985e-06,1.7069950267436035e-06,6.924121177366647e-07,2.6961063011206427e-06,9.304202017879382e-07,2.78503322198473e-07,0.9999628612908464,1.148673031959745e-05,1
n01855672_7426,3.155121684004124e-07,1.1417608964640316e-06,4.4051460347028826e-08,9.694690136493865e-08,3.6439505156225624e-08,2.4296373287911277e-07,1.262447461778534e-07,2.3191004138538314e-08,2.0383362847171527e-08,3.3568684603806086e-08,2.154658171548185e-06,8.685910242820555e-07,2.787458635936733e-07,2.970977714549481e-07,0.9997375386964202,0.0002567811482864,1
n01860187_210,9.565068704273854e-11,5.137638045606198e-10,4.7067587510716443e-08,7.754272984338142e-12,1.4569187941145335e-11,3.104742690911445e-11,1.2544324756388908e-10,7.944147128559427e-11,1.2138594509073727e-09,7.95282287492477e-10,5.826960832319982e-10,2.114754442669866e-09,1.9115046315681736e-10,2.8916445145542887e-10,0.999999945737126,1.1407091666386274e-09,1
n01860187_38598,2.486177537871222e-05,2.1485715834113776e-06,0.0007209712353553,0.0001436597511428,3.234513253491516e-07,9.4864540244745e-06,3.3190238098086676e-05,7.565727469002053e-06,0.0005990888840664,1.3186862881773972e-05,0.0002550728419409,3.654915450249776e-05,8.657273568440664e-06,1.1031736028900718e-05,0.9974726751624362,0.0006615308801976,1
n01860187_7878,0.0003565403820883,0.0004943370379444,0.0013581885923299,0.0063789838572617,6.182162238423949e-06,7.097986973262027e-05,0.0008730372819293,0.0001706597304983,5.506082552940162e-05,1.9380866589049703e-05,0.001571427426103,0.0023818115774003,0.0002579892498444,0.0001606049305662,0.9828890769703558,0.0029557392395881,1
n02002556_139,6.673852414984132e-07,6.314944193235319e-06,4.685038356044905e-06,2.6815409333898653e-06,2.081571057759829e-05,2.1461566856740743e-05,1.2204328032502503e-05,2.6349810225843047e-05,1.4061596852983796e-07,2.3682725075806817e-05,1.3063983936726803e-05,4.909629860555309e-06,4.364700342153046e-06,2.5926292965249287e-06,0.9997881644620122,6.790092909062171e-05,1
n02002556_17975,4.548475204358657e-05,0.0001889796268275,0.0050732160624303,0.0778810927539667,4.3600985285931574e-05,0.0023662780184603,0.0001307636209126,0.0025910795859224,0.0046025305054716,0.0005072294432985,0.0014175082131726,0.0003094931093788,0.001149201523269,0.00040053561176,0.8934661903084941,0.0098268158793053,1
n02002556_1936,7.295642252940488e-06,1.525323635412504e-05,0.0002875251736693,1.318052404526218e-05,4.208080488744076e-07,3.791800934370729e-06,3.655243886100972e-06,6.886173497646294e-05,7.83801387035188e-05,3.2944085242045976e-06,0.0001114612078122,2.114178878450772e-05,2.0584180837406225e-05,6.015854892141589e-06,0.9944321925356928,0.0049269457205856,1
n02002724_1654,4.83932701270919e-05,0.000116739014533,0.0001448588907501,3.486002188230712e-05,0.0001430916484127,0.0003875005969441,0.0002387995830303,2.7161184764856833e-05,0.0011348416374898,0.0001103139837699,0.0003721170980081,0.0003519668498813,0.0003467929483961,0.0001137709100729,0.8765615645098676,0.119867227852069,1
n02006656_11301,1.627605924144859e-07,4.043271967483104e-06,1.595088942049454e-05,2.4642085567657205e-07,2.590974347125486e-07,9.987109987341615e-07,1.7043740329273e-06,3.625905689255195e-07,6.6655638533616e-07,4.928564967391307e-07,4.697381259116653e-06,1.6927643864220383e-06,5.959732639988902e-07,7.327272704983239e-08,0.9999540204871116,1.4032592498438782e-05,1
n02006656_30849,0.0003060478225138,5.1849632723103245e-05,0.0017692944809776,2.5879436775633406e-06,8.660519382902426e-05,8.411829109083848e-05,8.872917167545379e-07,0.0001795185852896,5.5085581330429865e-05,1.263693395480137e-05,0.0004606413335661,0.0001639396840074,8.625268734386292e-06,6.33874866766372e-06,0.9954480472037022,0.0013637760042184,1
n02007558_7614,5.222816920644027e-06,5.1840755312790875e-06,0.0002643273899569,7.726515643784695e-07,6.304974893605802e-06,9.32341956472608e-06,4.314085621978154e-06,5.332053956370135e-06,7.121361843283281e-05,3.233816312301241e-06,8.287771887061855e-06,0.0015843376607865,6.244134773586635e-05,2.510069529945416e-05,0.9926259747451855,0.0053186288763503,1
n02009229_2294,1.605976890530187e-09,1.2679691613210438e-07,2.2110631855269438e-07,1.814026224197843e-09,6.802369088434014e-09,4.810676616373397e-08,2.4367001137660244e-08,2.9773473703152073e-08,3.776798444606782e-09,7.02397710673603e-09,4.26329156597773e-08,9.841372187721862e-08,2.4047820821069763e-08,9.114788706767889e-09,0.999999081700776,2.729163534879309e-07,1
n02011460_5735,0.0170701563252478,0.0280194393942106,0.0091409616507357,0.0072309785431692,0.0003562852606187,0.0278836365555337,0.0033918331803987,0.1194159061986746,0.0022063123805307,0.0032410180764366,0.0077354594647641,0.017478013154987,0.0070950701821839,0.0073577776441508,0.7044126359962349,0.0379645159921221,1
n02011460_7877,3.6502915296546223e-06,0.0003329237266109,0.000127898620942,2.9029262066062856e-06,1.56601185529939e-07,3.152763529678821e-05,0.0026050093440235,6.245628090709422e-05,1.3713466326063971e-05,8.07137036742573e-06,4.815895401832724e-06,2.521566046996175e-05,0.0002332297700548,6.265171374997155e-05,0.994366225787064,0.0021195509098636,1
n02013706_1024,8.640007194686643e-07,7.314175313210342e-06,8.2384662298151e-07,2.8442133912434506e-06,1.7968321992227005e-07,3.917277377329575e-06,4.631868738931728e-06,6.056869771995767e-07,1.666668984803449e-05,4.1029449633937715e-07,6.149691841765809e-06,0.0001182713058773,3.897635654593815e-06,1.74859333591054e-06,0.9997556191076866,7.60559288990787e-05,1
n02013706_6035,2.781384892939639e-05,0.0001093232817991,0.0002665342605978,0.0002272895833626,0.0006368210589194,0.0001203796417416,4.0375855351190286e-05,0.0001002649159085,7.08789975658134e-05,5.769580466910565e-05,0.0003368974878309,0.0001253055875167,0.0002665200380027,4.5397910373142186e-05,0.6476752289873822,0.3498932727400495,1
n02017213_15262,1.464355990593152e-05,0.0013636820235109,4.743250534423033e-05,7.019901247533586e-06,3.314372008967894e-05,0.0003955901668115,0.0009972901913479,0.0002222403972445,7.880217412197648e-06,5.368198967089112e-05,6.139985427916828e-05,0.0006581013695765,1.5137024589367298e-05,1.0565873393480802e-05,0.9950596597175058,0.0010525314880701,1
n02017213_17013,4.485965690551914e-05,6.038686070480304e-05,7.274926244764928e-06,1.811311992267235e-05,2.2474160380258023e-05,3.280137940477836e-05,0.0008523622878909,1.7429770350228146e-05,6.21954284526344e-06,7.614590257181574e-06,4.007835709639664e-05,4.09088431143221e-05,1.970678018264003e-06,5.695440541989691e-07,0.992039876331234,0.0068070599515762,1
n02017213_4855,0.0004982079716466,0.002199819931958,0.059911230059999,0.0006731778552316,6.83537672436252e-05,0.0051318622625187,0.0155043017554624,0.0005429486424765,0.0237538477038683,0.000554144893778,0.1891313657649083,0.0007755430684947,0.0060407823365316,0.0152497583267124,0.5860771113989008,0.0938875442602688,1
n02025239_2481,2.937065222293219e-09,1.5657567253760142e-07,6.529152117698998e-09,2.1879111219037085e-08,1.804441500938891e-09,4.7789102858801026e-08,7.740678332313042e-08,1.0538717818039104e-08,2.6827049306974466e-08,4.6401456040154966e-08,1.5588180996562276e-07,7.268819865803132e-09,1.0522995613890207e-07,2.3251753400193642e-08,0.9999980059769156,1.3037021931009423e-06,1
n02025239_3073,2.6727425429672973e-10,6.0239257555672094e-09,2.5849235664901205e-10,8.303481036246714e-10,8.005269408212677e-09,2.6200601208307123e-08,4.061256999813741e-08,4.372892246422462e-09,1.169275001690374e-10,4.916708868857834e-08,3.6259882491771667e-09,1.3772256897238603e-09,7.299593281430312e-09,3.1381211563763853e-09,0.9999998030999672,4.5603714920321465e-08,1
n02025239_7274,8.565929017991389e-10,5.207436100609706e-09,1.3038956010802283e-09,3.0694280303034924e-08,7.171846403143736e-10,9.457854147916577e-09,1.0965173707642236e-08,5.6376953849208e-09,4.827007464364078e-09,1.8988376429650387e-08,7.962428851806927e-09,1.8145628329812751e-09,3.54516034593141e-09,9.81175042196535e-10,0.9999992403289126,6.56712263644767e-07,1
n02027492_1678,1.1728895868188e-08,3.0015808849312234e-08,1.752185460503553e-09,6.311161920488722e-09,1.8283804296159148e-08,7.145078432248235e-08,3.5735277420044586e-07,5.4810917325256016e-08,6.851289194692529e-09,6.64411151411943e-08,4.788255790041763e-09,2.079534861493011e-08,1.6234277049525018e-08,3.722389241932065e-09,0.9999991782276452,1.5123334749114417e-07,1
n02027492_20576,5.976360758784317e-07,5.7849101859036125e-06,2.708806600791633e-07,5.949579264008102e-06,9.277755040485832e-07,3.742584869259126e-06,3.619041430156005e-06,3.594649874421732e-06,1.8615950664494208e-07,3.242772952110744e-06,5.4749126463727405e-06,1.1829115632678378e-05,1.3475914190526235e-06,4.07260958220551e-07,0.9998858355195408,6.718960948049289e-05,1
n02027492_2457,2.8630595091118877e-06,4.998374496351811e-05,6.79330983921285e-07,2.1846799059599905e-07,1.0100767972453783e-06,0.0001975996362005,0.0016249964097582,3.1842607501097673e-07,3.4780549880340833e-07,5.179929929980217e-07,7.740075913750639e-07,9.59884609302878e-06,1.770442235683542e-06,4.5718561320036866e-07,0.9980884536323852,2.04109353116546e-05,1
n02027492_9899,1.4130599582918413e-07,1.3178876895590884e-06,4.760571151723534e-07,3.249802164797591e-08,5.033095027338505e-08,2.2026317868610357e-07,8.889254189216064e-07,1.4270386203333578e-07,2.052183018442261e-08,1.1080461769015792e-07,1.6584908521405238e-07,5.773777259108178e-07,6.071220953687674e-08,1.686306307917443e-08,0.9999884407725962,7.3371266400577775e-06,1
n02028035_23375,2.702756526469959e-07,2.590229637725068e-06,5.300036116317756e-06,1.0155021764179416e-06,6.202072542591547e-07,8.483852152179316e-07,1.4595603199379055e-06,1.4656558988783148e-06,5.923589685231796e-06,1.2892624009166695e-05,4.438255893968405e-06,9.81451176209064e-07,4.832791351871157e-07,3.673106845344345e-07,0.9999330506824192,2.8292954724928417e-05,1
n02028035_26229,2.1261646707820777e-07,1.8583711740269768e-06,1.7775828425896018e-06,3.247368082857942e-08,2.2850107499769617e-07,1.1315226646906459e-07,1.2129323140268645e-06,3.873288998141711e-06,8.737544874248458e-08,1.1815518109823749e-07,1.138326869252343e-06,8.404598299816859e-07,9.492821523169997e-08,1.608576963634857e-07,0.9999506151919916,3.763578594953857e-05,1
n02028035_4569,3.9818897075086325e-08,4.510837867836078e-06,6.570667615175259e-07,8.991881725196142e-08,1.546924085161489e-08,1.1989651785517566e-07,7.491027222109304e-06,1.2591472301028118e-07,3.633130176935412e-09,7.387088153349878e-08,4.825370768680802e-08,1.1660432685107599e-07,2.178995956718719e-07,7.754840076414519e-09,0.9999609451542107,2.5536879259689455e-05,1
n02033041_17119,1.1989905358875016e-06,5.825296920263099e-05,0.0001400785308494,2.1152290709668583e-06,1.594372451628766e-07,1.2520139725805049e-05,0.0004545842710291,0.0001394903670071,6.929077333203752e-06,5.843201359721084e-07,1.258615069691934e-05,1.268877453922362e-05,2.9746079891142e-06,6.728101054664022e-07,0.9984113026768516,0.0007438616476823,1
n02037110_3267,4.072831761744026e-05,2.7666278660984277e-05,0.00011917863747,0.0076733646667898,0.0001344467070612,2.8377955431184536e-05,5.1760914320654384e-05,0.0001190228035086,0.0001216939147525,0.0013951550886725,0.0001133253479545,2.348076014472323e-05,0.0001174596925598,2.4087362933382344e-05,0.9881368999509356,0.001873351601187,1
n02037110_3653,0.0001636167258622,0.0001661641572782,0.0012952551656736,0.0019164292356208,5.164700965082178e-05,0.0003143833809705,0.0002771499005191,0.0003549831806104,0.0039108130438953,0.0110907176491645,0.0048062348510932,0.0003487794667713,0.0007070676108635,0.0001758650505239,0.969710587447304,0.004710306124198,1
n02056570_1691,0.0035022244265496,0.0057231052260388,0.0103985627026199,0.0196400008361635,0.000234101558593,0.0014913794867251,0.0021441450964298,0.0421842620089433,0.0043033114000543,0.003693518285626,0.0135803112198472,0.0074632012794171,0.0165489200901101,0.0038474663843922,0.3549944726739769,0.5102510173245126,0
n02056570_727,0.0002490813166931,0.0942443220741744,0.0004149580400167,0.0072109926750301,0.0001470228847675,0.0030419738472022,0.0001669894311242,0.0637901270227232,0.0001846519301197,0.0188349363783312,0.0015334967386423,0.0042180169312618,0.001199229220681,0.0007448754979989,0.1232135845875627,0.6808057414236702,0
n02085936_5775,4.23511092238735e-07,5.714788910958472e-06,1.461208750234904e-06,4.119858322144794e-07,1.7216418129142586e-05,1.1423186778151672e-05,9.946443693555246e-07,2.8068306688095893e-06,3.245445289733221e-05,4.306760704791936e-06,0.0001150673799575,3.424269082377275e-05,5.794148331875788e-06,2.8910143829663712e-06,2.2868770611544596e-05,0.999741922207759,1
n02089078_8273,0.0001082471140792,0.0018605702181559,0.0154815992406966,0.0005182252443714,1.4094561341369955e-05,0.0009371536401926,0.00068461377252,0.0033177472099058,0.0017582058496924,0.0008105061362891,0.0247958238789629,0.0008577886368198,0.0002320408965174,0.0006507055714513,0.0116957615068084,0.936276916522195,1
