image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01796340_5058,7.012907500045697e-06,1.5151209005264186e-06,5.501966980795704e-05,3.69394989855996e-06,2.2221827963639306e-06,2.594431767073903e-06,5.309409191495835e-06,9.783857448176595e-07,0.0006039580955284,0.0001598096591563,0.0009850833333679,2.938650433522824e-05,1.392619030857292e-05,6.594566615137502e-06,0.9973281168767896,0.0007947787162918,1
n01798484_2289,3.34538554443485e-08,2.5339999853079073e-07,6.239093156291448e-08,1.5786537913141458e-07,3.7359999467291713e-08,1.5839720687619988e-08,1.8259244837435617e-08,5.968913128943518e-07,5.706284564741644e-06,7.62420594364359e-07,4.340561876996914e-06,8.316553734613099e-07,1.445470561456345e-07,1.3063988219776292e-08,0.9999673351835092,1.9690822594139905e-05,1
n01798484_3762,3.916477565560217e-07,2.4595640623302814e-06,2.791944657082453e-07,4.09871289723756e-06,4.027319255942383e-07,3.368342078321874e-07,1.59428937550307e-07,4.846253470657867e-06,2.2898433139646007e-06,8.141703548589056e-07,3.550695388489231e-05,3.1982327362876938e-06,4.471356648424676e-06,2.2761995153722867e-07,0.9999227857447608,1.7731710625640882e-05,1
n01798484_3874,6.484769853868016e-06,1.061034307069786e-06,4.578589564313898e-06,6.861658050431011e-06,8.979497745533311e-07,1.581405436359732e-06,4.414395495318397e-06,4.188587280589438e-06,8.670173853531508e-05,1.3570571180288572e-05,5.8521436009507034e-05,2.5149961855075255e-05,6.660290071241602e-06,1.9572143181039705e-06,0.9980233537792652,0.0017540166190027,1
n01798484_5988,9.95971689738324e-06,5.4790358068647055e-05,4.141046211614217e-05,0.0001404181736234,2.8583083234536256e-06,3.9547162518897685e-05,8.959561782196114e-06,0.0006399398836962,0.000345276151827,2.0526623294193815e-05,0.0032516017487179,0.0004454492876681,1.3388301118311964e-05,3.212135460131097e-06,0.9940157539712728,0.000966908153615,1
n01817953_1534,0.0015968671463615,0.0002331694150365,0.0153470452446786,8.19038875434601e-05,6.443630761260227e-05,0.0005450116866884,0.0063562284626596,0.0027381619028602,0.0426820042182916,0.0001316919785692,0.006301103507374,0.0013163008937762,0.0022060453081293,6.282095494341267e-05,0.1430634360108629,0.7772737730746119,0
n01818515_2312,0.000150361199007,0.0003628430449307,0.0036322353100204,0.0001976603935038,0.0006155350034262,0.0008251050139964,0.0001067874107016,0.0002340205344238,0.0006125554950799,0.0007597697286679,0.0010396539023968,0.0003006104438599,0.0002247269961764,0.0001028530717164,0.9889427162838544,0.0018925661682376,1
n01818515_7947,0.0005921947763065,5.784799040517553e-05,0.0001326077067549,0.000148904862556,9.61303474794978e-06,3.5696633377872894e-05,8.992543037918419e-05,3.3474355424339366e-05,0.0004024547529414,5.157186525912025e-05,0.0006768735224197,0.0007195956012459,8.368928713164152e-05,3.323150751739681e-05,0.99558425318121,0.0013480654923226,1
n01818515_8968,0.0002472734278739,0.0001368219814773,0.0037886919345763,0.0082227612962949,9.573691581050368e-05,0.000165188715649,0.0020099581882928,0.0007438123278628,0.0011957675770332,0.0002110800023327,0.0053647772412024,0.0070243375323334,0.0009510147901056,5.7464314123406645e-05,0.966863935863216,0.002921377891815,1
n01819313_3638,0.0013212927908002,6.902839944708846e-05,3.3663741099964965e-05,2.848713040968539e-06,4.375587470811028e-06,1.293559960201904e-05,2.9087091618426676e-05,0.0004573762410999,0.0008809785770038,5.578432486253719e-05,0.0007276931375534,0.000415544866088,5.5865483207682425e-06,1.9492286520770373e-06,0.9951329795153564,0.0008488756379832,1
n01820546_1354,1.2804952251312122e-06,2.705661938519466e-07,1.1069599836069089e-05,9.197249946876469e-08,5.803347271824673e-07,3.013457456426938e-07,3.997412863369545e-07,5.365340403863837e-07,0.0002206481580398,4.166120865635646e-07,1.58584671361942e-05,4.781150747407966e-06,9.33924881805402e-07,4.2926713412852986e-08,0.9996875868212152,5.520134962560956e-05,1
n01820546_4631,0.0005462493881325,0.0001336426080857,5.523535209912314e-05,0.0017798624766945,6.620465658206467e-05,0.0001215747569629,6.986492229120255e-05,0.0002199799651893,0.0015109805830361,0.000205233240596,0.0011534789693989,0.0010665892268115,0.0003300511225352,8.993310644653072e-05,0.9871571405097876,0.0054939791153503,1
n01824575_2244,0.0002334421450276,0.0001561668798336,0.001443091363246,0.0008590768797944,9.631247686411049e-06,0.0003193320704766,0.0001341985896856,9.3388396604271e-05,0.0356011287596914,2.0849554132960637e-05,0.0052560789859496,0.0014242195839294,0.0001844180249183,5.062155557754291e-05,0.9498234242929952,0.0043909316704506,1
n01824575_2746,2.5757459277875797e-06,1.157129706887688e-06,1.614929288134303e-07,4.347653074026088e-07,5.951585973452764e-06,9.548162848223025e-07,2.742026839028407e-06,3.4961588914396645e-06,8.093431659838426e-06,2.346276856732492e-06,6.904770969299819e-06,8.993742692755118e-06,3.913817620000001e-06,3.3659991290173305e-06,0.9997110756695928,0.0002378325696199,1
n01824575_3514,8.182292354528837e-05,8.016491116681715e-05,0.0001909964452466,0.0002198365964752,7.392135142012725e-05,0.0002185509993175,1.4556725430443032e-05,0.0003268285186858,0.0017332118881238,0.0001579417872865,0.0043712578594509,0.00091665175336,0.000184601061355,3.603889588530778e-05,0.978845083974616,0.0125485343086343,1
n01828970_2030,1.231517541696748e-06,3.1498809319270963e-06,1.7180908141498865e-05,8.820905996685284e-07,5.815890496459698e-07,4.146628687772152e-06,1.530026265963054e-07,1.3691798264731478e-06,5.770135401521537e-07,1.558351278985332e-06,2.22940764309236e-06,4.159878197503519e-06,2.4005769915858364e-07,3.616551960507141e-07,0.9999173401607594,4.4838678280356096e-05,1
n01829413_4190,1.5215906892190517e-07,2.7382908852047664e-07,2.766555990964166e-07,1.9542995740168878e-07,8.866958532923774e-08,2.0030269181841047e-07,1.3902025818960471e-08,3.968267394614868e-07,1.16635297635178e-08,3.470942306554153e-07,6.770585298007736e-07,8.873840150317126e-07,1.2173607465226858e-07,5.5303317237686287e-08,0.9999952999618644,1.00202368197171e-06,1
n01829413_5505,2.8354941829390177e-07,3.96013522753184e-08,2.9062788323391376e-07,6.723272848069858e-08,4.9750969333246995e-08,3.2607885986894025e-08,6.770009983720693e-08,3.4456887685671314e-08,3.497299899850843e-07,3.7189491107396483e-07,5.495977986382284e-07,6.721670973576958e-06,1.2609637026215848e-07,8.149915960571035e-08,0.9999853357467046,5.598236867223472e-06,1
n01843065_7445,4.35991398900707e-06,1.257617547954507e-07,1.6149901900887068e-07,2.252838945538159e-08,9.809152762356177e-08,1.819212386277616e-07,4.9124103498826675e-06,8.397721699623961e-08,4.658203464387305e-06,6.582222927978644e-07,6.320624691894668e-06,2.8184951698703954e-07,2.8164182694801e-07,1.86040537655245e-08,0.9999680224448164,9.812305851357584e-06,1
n01855032_5743,1.1646638979792415e-06,6.869466894048293e-07,6.812330032388862e-07,2.695678949712957e-07,3.24954854611004e-07,7.446822080530919e-07,4.246905046693546e-07,3.1124790703111937e-07,4.703032073278175e-06,2.5910205694408972e-05,3.412961083290312e-06,2.024707714622825e-06,3.37253624062572e-06,8.090490225252739e-07,0.9998487095428132,0.000106449978398,1
n01855672_7426,2.0376713722865e-05,2.684899246415984e-06,1.905349084935023e-05,2.6258046737596423e-06,1.6104903769464737e-06,1.8827119168397697e-06,1.68501066713259e-07,6.144556266337853e-07,6.855143463475538e-06,7.56129587900724e-06,3.454195742211049e-06,5.655016008139756e-06,3.190477567475344e-06,7.690630783313668e-06,0.999189864967386,0.0007267112056908,1
n01860187_210,2.3777703862437024e-11,2.1276545018508078e-11,1.2759586489050257e-08,4.5839435852620265e-12,5.680518223437169e-13,3.1547721812850426e-11,9.099952113238878e-11,3.3201703596050407e-11,6.374365714112434e-09,5.615267303691212e-10,5.846131139007204e-10,1.6627851948838638e-10,4.621845967950586e-11,5.361718868216135e-12,0.9999999742084108,5.0876834058794854e-09,1
n01860187_38598,8.174657121033888e-05,8.955036885154082e-06,0.0003118563090697,2.5583591957057732e-05,9.117592091921364e-07,3.1924306910003374e-05,3.166575327275799e-05,1.0012403272222612e-05,0.0003487708896396,0.0001759862146888,0.0007326603948835,0.0001195377715123,1.491900567933715e-05,3.5286083798143684e-06,0.996058105442724,0.0020438359407056,1
n01860187_7878,0.0008606826199002,0.0004430138264491,0.0007849327610134,0.0063250770933539,0.0001269745443147,0.0001629023945193,0.0039925750024406,0.0006015258416449,0.000673692457428,0.0010420057043631,0.0296671600981032,0.0031307043241155,0.0019722258200708,0.0008758399444521,0.941654032417961,0.0076866551498694,1
n02002556_139,4.558394406483001e-07,6.054594026501616e-07,3.25329939423682e-06,1.570421261747098e-06,1.7340310470947037e-06,4.020262959462832e-06,1.2738530149974494e-07,5.855076323230786e-07,1.3966488985111654e-07,2.703489765736475e-06,4.872348595342167e-07,9.262419247476383e-07,1.7219072887434278e-06,7.403289148871891e-07,0.9999643246325588,1.6604293358188045e-05,1
n02002556_17975,9.977925088292637e-05,6.826685976560712e-05,0.0005227966564773,0.00463727952161,3.609256168343254e-05,0.0007116868504233,0.0001138815152779,0.0006351975858902,0.0001899346021971,0.0006385083119174,0.0004358656196432,0.0004704155686813,0.0012486503032121,0.0001045275735839,0.9894859068143068,0.0006012104044468,1
n02002556_1936,3.5531518195051505e-06,9.336219854101248e-06,1.146267665827354e-06,1.888348282873829e-06,1.947365858487297e-06,3.856508512119958e-06,2.560600357809248e-07,8.375471156325152e-06,1.1495805966396328e-06,1.2414823990006474e-06,7.513974474154784e-05,4.9057864614806095e-06,1.706777229197972e-05,1.9113492111996403e-06,0.9936929384268371,0.0061752864642758,1
n02002724_1654,7.141254329041466e-07,1.941635596831657e-07,1.4538989321708778e-07,6.179096673989224e-07,1.7680369438052028e-08,2.558636541380382e-07,3.181029833839369e-07,2.0471404602136017e-08,4.855980857306653e-07,2.167939926638498e-07,3.0421400381831855e-06,6.272669870587966e-07,2.464127159246421e-07,6.649543962976675e-08,0.9999696171739106,2.3414411865455583e-05,1
n02006656_11301,0.000137083347568,0.0002559689428279,0.0004939502701076,6.687781205654186e-05,3.2658387486207154e-05,0.0002549870517662,0.0001678641915766,0.0007020638858704,0.0046991815095164,0.0010386549117451,0.0022946602539601,0.0016230523258605,0.0001506748337577,2.3805503744663075e-05,0.878970795856239,0.1090877209159165,1
n02006656_30849,1.153032942713915e-05,1.6365894127462555e-07,5.060751625680804e-05,1.0825275895544837e-07,1.2955220604000325e-07,6.764462400609718e-07,2.6995473477786768e-08,3.3153298813000255e-06,1.6464903316302088e-06,1.1761483377282818e-06,6.672385980034246e-05,2.193428903414488e-05,1.4810092137956768e-07,8.364662617318752e-08,0.9997448816137152,9.684777004818536e-05,1
n02007558_7614,2.111078713565585e-08,6.2165174833604484e-09,2.730132594132802e-07,8.800197287448555e-10,5.6522959841453415e-09,2.5983593392169822e-09,3.7568123069632245e-09,7.427539333861671e-08,1.7639295406305662e-08,1.8892320530539696e-08,2.969451927259601e-09,3.493948267211755e-07,3.7318819290317026e-08,9.990877356623217e-09,0.9999974118245832,1.764466380623022e-06,1
n02009229_2294,9.348568909977608e-09,4.1261435982167635e-08,1.2936205163866066e-07,3.19913004850052e-10,1.1733310819757403e-09,2.3695577197666646e-08,2.955113493459219e-10,2.7979281015948584e-08,5.292919086135452e-09,1.1853705711049957e-08,3.4437560166993835e-08,3.9541792168538954e-08,7.654787304506675e-09,1.4128449071916275e-09,0.9999984052588552,1.2611118652752531e-06,1
n02011460_5735,0.0208105632531603,0.1621001224945931,0.0077407417851052,0.0051584357350845,0.0021226246541902,0.0338485617681342,0.0160529859888529,0.2106085305843686,0.0042304331644136,0.0117251135231137,0.0314671400971909,0.0608499582070521,0.0420178942255849,0.0081354711159949,0.3116835727341817,0.0714478506689788,1
n02011460_7877,2.4237371534981083e-05,0.0002030930828302,5.794376554931773e-05,1.721915836264622e-05,3.513104728274017e-06,1.1282373442599243e-05,5.260255898130463e-05,1.1385640399413424e-05,2.8215631835223342e-05,6.116108535305986e-05,0.0002150737996554,8.06644411278802e-05,7.665174960603196e-05,5.7001278779070824e-05,0.99316578305307,0.0059341719047444,1
n02013706_1024,4.948294615770091e-05,3.129616092532356e-05,2.1712486222977427e-06,3.617267953706862e-05,2.2985978186197716e-05,2.816644908182609e-05,6.116371294874154e-06,4.679079521359338e-05,0.0001263592649138,6.131255467233458e-05,6.19240341429053e-05,0.0001985388277399,0.0001485379859233,1.7881687838989637e-05,0.9988398339172612,0.0003224290984886,1
n02013706_6035,5.931559826590303e-05,0.0003043969588298,0.0038055011743262,0.0002031550742526,0.0005862446322011,0.0001895409080851,4.438848391484688e-05,9.103549184338857e-05,0.0002192680428447,0.000385635110998,0.0008059227540171,0.0002506554272233,0.0006273941054007,0.0001348702212239,0.7653035815454671,0.2269890944711056,1
n02017213_15262,0.0011733091693916,0.0033386303035589,9.849382190415512e-05,0.0003005219879383,0.0011287306834414,0.0014800424867027,0.0003306051131849,0.0043895598286175,0.0002906842972116,0.0073098651453504,0.0005137098291616,0.0017416391905706,0.0004512307645006,0.0001417360500544,0.9740104813092284,0.0033007600191822,1
n02017213_17013,0.0003589580565887,0.000207095423518,0.0003835339833723,0.0005349844644322,0.0003419478704332,8.814590807253034e-05,0.0122570611731064,6.922731119378964e-05,0.0002317337659728,0.0013790977642845,0.00024990482013,0.0021437073743087,0.0006448954459271,8.199022768927124e-05,0.9518330511848512,0.0291946652261189,1
n02017213_4855,0.0001230566550398,0.0002293239436792,0.0014835915958878,1.987955134525316e-05,2.6684917465280777e-05,0.000389321639393,0.0059190599799893,0.0004639930542328,0.0037918919460779,0.0023826403217071,0.0019329531413658,0.0011564738597361,0.0016512396192491,0.0002319110253931,0.9587968712524042,0.0214011074970337,1
n02025239_2481,1.9427427374210594e-07,1.732518361364021e-07,1.8132987609447452e-08,3.376800526147824e-07,4.567101087590728e-08,1.882003324637357e-07,2.0660403095847818e-07,1.760885966088925e-07,1.6022219303082783e-06,3.4073657701591536e-06,1.4426703881336075e-06,1.380894934385627e-06,4.4223182797536227e-07,4.2441397900213395e-08,0.9998855519741634,0.0001047902964666,1
n02025239_3073,9.406312745930428e-07,1.2828307060107745e-06,2.304805921749037e-07,1.9484626282094255e-06,3.9555457471980483e-07,2.072113066518795e-06,8.471169493021617e-07,3.8101563129119698e-06,1.4122149532304486e-06,0.0001290909773669,3.258734866806838e-06,1.0316631963727748e-05,2.7982319077008096e-06,1.136258324271353e-06,0.9998064869990388,3.397260547421281e-05,1
n02025239_7274,6.725126591783137e-07,1.3994088167549612e-06,1.6472139689840712e-06,2.3871765092596067e-06,2.2219196874508533e-07,4.620273493557435e-07,1.0111797553731632e-06,1.5832852923309508e-06,1.4805427020954892e-05,4.5226473127387735e-05,5.490246667184557e-06,9.56448239005364e-06,9.27496709810137e-07,3.434579906693062e-07,0.9996062989320612,0.0003079584877127,1
n02027492_1678,3.8019232062245075e-08,4.18003971285801e-09,2.8570098610996947e-10,2.314954061771399e-09,4.470846493518228e-09,6.470891157661083e-08,3.5269774960417285e-08,1.8342236063316105e-08,1.0501786257773985e-08,3.894375535972268e-07,1.0820484964147088e-08,2.203505591822085e-07,1.4530238837283785e-07,3.255548631896525e-09,0.9999988735218948,1.7921808832452877e-07,1
n02027492_20576,3.966838086628202e-05,5.188842396457753e-05,6.386534622904394e-06,0.0001067530219678,9.38027738957425e-06,0.0001616716653681,2.1847376171003844e-05,0.0004756153464865,7.418829654619713e-05,0.000154654569985,9.291736855697952e-05,0.0003868064666171,0.0001330464784844,2.8234128697530752e-05,0.9969303493698862,0.0013265922943895,1
n02027492_2457,4.456277894517855e-06,1.510085679436496e-06,7.914855836104197e-08,1.1835482909785298e-06,9.160163191773922e-07,1.2829302230349724e-05,3.794304303312653e-05,2.0941931725354308e-05,1.7218340136244835e-06,3.610168861150235e-05,4.591355940277137e-06,3.650043237963785e-05,1.587617945977153e-05,1.1914369357950408e-06,0.9997891824103612,3.497530856694718e-05,1
n02027492_9899,7.680355014350832e-05,1.5246448795934172e-05,1.435624432332514e-05,1.532442885006483e-06,2.8617656558889076e-06,5.312927790100695e-05,4.490823684173005e-05,0.000118254154951,4.346147162908405e-05,0.0001053325060069,0.0001672253348816,0.000464406279276,2.4735324208845473e-05,2.3362531168090263e-06,0.9981902452096229,0.0006751654997604,1
n02028035_23375,9.823880789212016e-05,2.52818623215718e-05,0.0005096395022874,5.309263588163445e-05,0.0001012906664357,6.209247715426421e-05,0.0004808677797721,2.6386055251310256e-05,0.0006096902185545,0.0054462811545781,0.0002750135363715,0.0003235813241003,0.0005761956517336,3.371058162988206e-05,0.9858391649873428,0.0055394727586929,1
n02028035_26229,6.519198026081826e-06,2.0316295600440887e-05,0.000108691332129,7.877554070076596e-06,5.073857793464984e-05,4.0517203713653355e-06,1.183639625050982e-05,0.0002608426777184,6.093404470410766e-05,0.0001645361906697,0.0001647615201928,3.28932439999917e-05,2.7819924723481666e-05,4.437988463125052e-06,0.975109824534883,0.0239639188002631,1
n02028035_4569,3.409758434338996e-08,2.6141728810763393e-08,2.1733229026033836e-08,2.3092093527765804e-08,2.314270082206069e-09,3.284728684231586e-08,4.9763798481258594e-08,1.255011240064542e-07,3.7090171237757114e-08,1.5042048819355488e-07,2.3971791729923805e-07,3.23318856977129e-07,1.013295332931672e-07,1.1384307898104622e-08,0.9999952648738716,3.5563737384148735e-06,1
n02033041_17119,1.4627723909616676e-06,1.9806925327833297e-06,9.02288291657356e-06,3.7351172529067407e-06,2.3539786501174841e-07,4.888745628189173e-06,3.1439075180231956e-06,4.239245144528578e-06,1.6039534196890272e-05,1.512034579545601e-05,1.2762202981767803e-06,3.3333418467177845e-06,1.4495762422302452e-05,4.414349990149163e-07,0.999900716348406,1.9868250786421025e-05,1
n02037110_3267,2.7489468361352213e-06,2.4255369243051826e-06,1.6040086036338995e-05,5.623009774876989e-05,3.2599190948367016e-06,5.471202510189758e-07,1.0669132109266517e-06,1.531023036003068e-05,6.936510674165423e-06,0.0008639590622058,6.675735186033419e-06,4.1329988490826505e-06,4.0700053811737476e-06,2.98436910520504e-06,0.9930651520278232,0.0059484604403127,1
n02037110_3653,3.2680389282879205e-05,6.073235900245916e-05,0.0001606823532215,0.0002480488820184,6.434242512422303e-06,5.68970143607254e-06,2.4309777635349188e-05,0.0001136269202843,0.0003626676338503,0.0008182319971572,8.491373910741295e-05,0.0001268669152806,4.3751638401222086e-05,1.8433471884179357e-05,0.9070315533419891,0.090861376636936,1
n02056570_1691,0.0071231176426823,0.0588348505657887,0.0055628559409002,0.0023834710567032,0.0002959172854133,0.0033027803633012,0.0005564017290464,0.0156752730799932,0.005512453248767,0.0027074349340969,0.0140548255112384,0.0082786971334592,0.0126588714732066,0.0023736309944937,0.1981002863326037,0.6625791327083052,0
n02056570_727,0.0032745970045133,0.0107725401664708,0.0169377036020797,0.0020613319314388,0.0016816247892251,0.0323483876042161,0.0002833340849204,0.0166805655080871,0.0027055390873034,0.0109836102705776,0.001016955381608,0.0056750242475475,0.0028279542953584,0.0006298637371591,0.8501584827612063,0.0419624855282875,1
n02085936_5775,7.39689699821705e-07,3.3335957753117426e-06,3.247037562527839e-07,1.360308654797046e-07,7.106796416946337e-06,2.590275468210512e-05,5.24574565816497e-07,2.698511132745209e-06,6.084530454659341e-06,1.4489354840385273e-06,0.0030314624134885,8.487609865271423e-06,9.99601554948575e-06,1.306972900837518e-05,0.0001061356801273,0.9967825484291278,1
n02089078_8273,0.0193181341378361,0.0044665391451399,0.330667776709616,0.0171506914021974,0.0059987691486769,0.0149931765488327,0.0280196098895509,0.0311105236038032,0.0397109615318573,0.0191507677903568,0.0524774118338835,0.0318043695122249,0.0375487372406884,0.0186730819239514,0.1104683298452436,0.2384411197361402,0
n02089867_5477,1.3958726677279035e-05,3.589730088868517e-05,2.8461787149724256e-07,1.0714801924753716e-05,4.890871752436716e-07,2.30581516960615e-06,4.222530911256131e-06,0.0002379406791848,8.192231457759748e-07,2.608537277136314e-05,0.0001823069113736,3.636296973160914e-05,6.9423045172116665e-06,2.642866246028322e-06,0.0033752087963173,0.9960638179960938,1
