image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01592084_2422,8.15405470335299e-05,8.222134178998636e-06,3.5912414709984218e-06,1.0155092161282712e-05,4.859243630991901e-05,1.4104791904808968e-06,1.146451250853021e-06,2.520724907239404e-06,1.6926599486845216e-05,2.840939780614813e-05,6.557005398754441e-05,3.057350785685328e-05,1.2787953084309137e-06,1.1502403901076062e-06,0.9996219336505184,7.697864814246883e-05,1
n01592084_3955,0.3887302789550204,0.0110205445280908,0.0015196577864507,0.0007083711564812,0.0035519763514484,0.1312410057211726,0.0017499595800655,0.048549784797971,0.0186313490949746,0.001735725269014,0.046749358384581,0.1117234412802063,0.0021285432699937,0.001316131630435,0.1561768704395399,0.0744670017545543,0
n01601694_10499,0.0003634317212957,5.349989749896823e-05,0.0059548930147421,4.542374444099651e-05,0.0001602241751628,4.387484580138381e-05,1.145311271193333e-05,3.885654077197128e-05,0.003166794056353,0.0181942156527372,0.0001458786735624,0.0004919367394923,0.0001437775028761,6.206363142970226e-05,0.8969790144764146,0.0741446622147083,1
n01601694_9470,7.082149819253137e-06,2.370266850190631e-06,2.3674949681134145e-06,5.270560749398773e-06,1.099697774149053e-06,4.807473348967474e-07,4.898116796317468e-06,2.2075121025293406e-06,3.1187356570696456e-05,8.414689169035729e-06,8.797288650998955e-05,4.9427699915714275e-06,1.3310734164223871e-06,5.761380302655838e-07,0.9997749975589308,6.48009809864594e-05,1
n01616318_3247,0.0035092409944021,0.0004763863393432,0.0050329768710454,0.0192996955877425,0.0011342808925261,0.0003960829241247,0.0007724325394975,0.0015934072663294,0.072500844735699,0.0037255966290589,0.036127788768209,0.0035456508176682,0.001752755564592,0.0011895702060302,0.8363744112892219,0.0125688785745091,1
n01622779_1364,0.0018594019811442,0.000544964058318,0.0066332345443117,0.0007147855945623,0.0004215266984074,0.0107861292876319,0.0003366280322009,0.0009585397981578,0.0165738843164985,0.0010898653702106,0.0281206471053066,0.0076663141703842,0.0006635993092814,0.00057084931023,0.8755148264671279,0.047544803956226,1
n01622779_1961,7.14249172607096e-06,1.5788694185793033e-06,5.207385452676617e-06,1.3129092859677037e-06,5.833917062609117e-07,1.482919232908154e-06,9.350438300896605e-06,5.42163497629883e-06,1.4469569655378836e-05,1.0020058109262055e-06,9.064013259810258e-05,4.591636208421705e-05,4.69424243194333e-07,1.658746362648109e-07,0.9995674674545814,0.0002477891362909,1
n01622779_9829,2.3209518937146525e-06,5.976228403892291e-06,5.583796814224119e-06,1.299769966183989e-06,3.616200887699265e-07,1.825675305666495e-06,7.26766405508761e-06,2.609897203189287e-06,8.489624260935582e-06,1.1096147013622362e-06,0.0001695256744068,3.1957421591575716e-05,1.19490483027635e-06,1.1384715609663949e-06,0.9992749771844626,0.0004843615004547,1
n01795545_1515,9.9598043020322e-07,6.652286224561078e-07,8.070250529527241e-05,3.017020599982732e-06,1.1550766091255018e-06,2.1604815032120892e-06,2.003466238500618e-07,4.758275080084679e-07,0.0001103904943267,2.7506173000954594e-06,0.0002814233130366,5.255871859044741e-05,1.8574016776777933e-06,6.502296116290659e-07,0.9982324765384748,0.0012285202197899,1
n01795545_9555,8.656381610121967e-05,1.0947904842742486e-05,0.0062819774588337,0.0001562913963363,3.67370984091406e-05,6.632553278752925e-05,1.4122981983020766e-06,4.736145599199496e-05,0.0125115002995144,0.0001131478614888,0.0036616496460006,0.0003008742614229,6.616960870349463e-05,1.0621501227827635e-05,0.953796192229487,0.0228522276306538,1
n01796340_11254,0.0003409058982169,0.0002285958937265,0.0007818610173959,0.0054274028863548,0.0015414627526037,0.0006313929599002,0.0037040660677726,0.0003545708943407,0.0278815559263753,0.001425183533859,0.0100411654957688,0.003693117765227,0.0010914585433617,0.0002043207889811,0.8330275913309239,0.1096253482451909,1
n01796340_5058,8.2710257567753e-05,7.273919940808898e-06,7.341320769478492e-05,0.0004143863193262,0.0001040205911462,4.546956278932324e-06,1.057145579489084e-05,1.3087750119567064e-05,0.0004030694166587,0.0001117749318486,0.0018769028672438,0.0001712656022738,2.2893720190083215e-05,7.347081582376851e-06,0.995514104641392,0.0011826312809412,1
n01798484_2289,3.379718914135854e-06,4.6968461253229025e-06,0.0003919286536054,1.921193488691467e-06,1.2422588203595198e-06,5.383445870037894e-06,3.2749468045794165e-07,5.667593783655982e-05,0.0006766158418642,3.6620261962303506e-06,0.0002983035475882,1.4321206374793992e-05,4.415166459176053e-06,1.1098312925216062e-06,0.9980747608663684,0.0004612559645151,1
n01798484_3762,5.255500811987014e-05,0.0007735631636765,0.0025835801068973,1.3281716391815412e-05,4.499141073936186e-05,7.948559074711751e-05,9.179011668180492e-06,0.0064268097770468,6.660539009246699e-05,0.0001491914883818,0.0004201877830459,0.0007747758374373,3.6982425740649135e-05,1.812279973787064e-05,0.9881177403624096,0.000432948127867,1
n01798484_3874,0.0005999997637167,3.770433864926403e-05,0.0406150752189627,0.0009510307632998,3.901235659969031e-05,0.0005965763684207,0.0004075273493843,0.0004389018567952,0.0124982264445935,0.0001953009946957,0.0106998455141436,0.0060282511578714,0.0002598088048644,8.760979730664334e-05,0.8375458685260058,0.08899926074469,1
n01798484_5988,0.0002795935774582,0.0016544048672247,0.0038490177930927,0.0007565786756054,0.0001153790997197,0.0002439754218785,0.0002069772895378,0.0034003111424306,0.0081386390086216,0.0005615189457882,0.004599214966659,0.00083795153624,0.0004481080036465,0.0003732807374722,0.957131499092568,0.0174035498420561,1
n01817953_1534,0.0024108086489392,0.0008553586436123,0.0053407531779864,0.000213024457726,7.092744573823725e-05,0.0006796176485459,0.006386797927472,0.0002441277974645,0.0471483711442435,0.0001808541076574,0.0096927005299105,0.0019327943953611,0.0002545737307049,0.0001646910524793,0.3497396305142521,0.5746849687779061,0
n01818515_2312,0.0046753117619623,0.0040216664729646,0.0021186367198612,0.0001533091221191,0.0261014148388805,0.0029988338903686,0.0003578518787735,0.0021948455354415,0.0078556680431218,0.0007955517841493,0.0128398243172389,0.004105195377158,0.0009331364475279,0.0002527374805085,0.9165001103090312,0.0140959060208922,1
n01818515_7947,0.0154581482444706,0.0093986548566523,0.0056254877320029,0.0090165408413246,0.0005081233107646,0.0056415112056734,0.0020321094024214,0.0083926301404478,0.0079801217637628,0.0022959407880624,0.0375283150329221,0.0212125002243695,0.0026537745694678,0.0017370217767449,0.8587949550757584,0.0117241650351539,1
n01818515_8968,0.0058428373153056,0.0139107710042206,0.3405186129293057,0.0950057289378176,0.0017272653917544,0.0202437484157926,0.0016683957259987,0.0662079041349475,0.0252423940024799,0.00850586041794,0.0760894316074402,0.1473000803129006,0.0295353235888951,0.0080647913039596,0.1258320377246629,0.0343048171865784,0
n01819313_3638,0.0036426306111856,0.0001245386350166,1.020867577751409e-05,9.017125780840416e-06,8.990576507839978e-06,3.312993472074943e-05,0.0001857535944765,9.239456525982874e-05,0.0022702904377741,0.0003891798841188,0.0071292413419095,0.0076573433632985,1.499773998256479e-05,1.5079208518220056e-06,0.9780064395823848,0.0004243360109539,1
n01820546_1354,4.1058777057585024e-05,9.77067285504632e-06,0.0029027106234405,5.1836874954192475e-05,2.5402043717970804e-05,4.530797340068536e-05,2.288800759252901e-05,2.366168844453977e-05,0.0034156383850657,4.735432412315996e-05,0.0008203909689361,0.0002040659166558,2.834078506939739e-05,2.3433886842490463e-05,0.9801627198211436,0.0121754192507005,1
n01820546_4631,0.0039733047896584,0.0015626886690081,0.010186372548247,0.0303949565372051,0.0010538375655901,0.0073704450033697,0.0010382734170556,0.0031790106217071,0.1058370920602871,0.0009890649381612,0.0376441940189949,0.0098780550231882,0.0006673451261799,0.0006454574419203,0.6776778868569483,0.1079020153824781,1
n01824575_2244,0.0113232117384816,0.0321730160777208,0.0102811634057604,0.0039571090886693,0.0009296062786388,0.0150140421390024,0.0093471123330741,0.004779969668315,0.1590564974468831,0.0024261992701462,0.05252796652304,0.0293782027167802,0.0031713859154222,0.0017002270623795,0.6168033454582773,0.0471309448774084,1
n01824575_2746,1.1365768106591814e-06,1.764564134590564e-07,2.3168330005064823e-06,3.020270868206746e-06,1.8672853927768608e-06,1.46880935572983e-07,2.3304001475349242e-07,5.895240231866318e-07,2.8025878812396396e-06,2.51719089925817e-07,4.553607788480366e-05,1.3519136054829458e-06,1.5146166412590044e-07,7.07104073964726e-08,0.9999150806413336,2.5268020674381087e-05,1
n01824575_3514,0.0028838034362361,0.0007190852475967,0.0044604135879905,0.0016322899832269,0.0001151317726982,0.0028751996640511,0.0103925990583322,0.0004297405845345,0.0157069320878638,0.0004002666978086,0.0947789734503722,0.0036135209373903,0.0004482175422635,0.0001203494191413,0.7530054290629624,0.1084180474675309,1
n01828970_2030,6.664607760718356e-07,8.64920885085781e-08,6.075411354842509e-08,7.29518123702321e-08,1.647626525927518e-07,3.0468931542929514e-06,1.879021515878334e-09,3.8816552321453145e-07,3.192552704074331e-08,8.851296516237255e-08,1.288417273992291e-07,1.0627275442827658e-06,9.376256625121981e-09,5.6386309850088485e-09,0.9999935736427996,6.109754066407783e-07,1
n01829413_4190,1.2441378958288762e-06,2.1067152961621275e-05,9.552982890458436e-07,5.244546440829466e-07,1.2968778081007662e-07,2.5427026079717556e-06,1.6779789179773476e-07,3.109819640817334e-07,4.954954283188436e-07,4.138249261328098e-06,2.803779034808911e-05,1.9523270895244343e-05,3.180050141751535e-07,4.24149479261333e-06,0.9999048103711614,1.149310906360568e-05,1
n01829413_5505,1.9085466008856106e-07,1.0505052863389628e-07,2.0526498868146466e-08,8.617208058782184e-08,7.075205573105992e-08,1.1997445500614858e-07,3.180213035263056e-08,1.1342151277040727e-07,3.068783629458735e-07,8.337519453538735e-08,2.344403291721127e-06,3.208425508588711e-06,6.024952301259606e-09,3.0837737254926656e-08,0.9999851236476924,8.15785333803385e-06,1
n01843065_7445,1.3047550414091888e-08,7.821373124759201e-10,2.730066779221248e-10,9.043524374652928e-11,1.8075686077834281e-09,2.204147123473643e-10,2.7520577490748847e-09,1.3221478841906218e-09,3.9434434127562375e-08,3.0499420257107162e-09,9.06369003016472e-08,5.350987511216006e-09,8.042863742150667e-11,5.475652287450448e-11,0.999999576867699,2.642295332074253e-07,1
n01855032_5743,8.705330059769999e-07,2.703209587371586e-07,2.4437682300066584e-05,8.32888646399729e-07,2.748581081327772e-06,1.579960813379093e-07,1.8363628206664146e-07,2.343543974559288e-07,5.446113771087662e-05,8.67848458335113e-06,3.1805382841497743e-06,1.5207332595708404e-06,1.732822492111248e-06,4.964335515757296e-07,0.9994570280852548,0.0004431657721102,1
n01855672_7426,5.131649657783471e-05,5.159551893116554e-05,0.0004674178947407,3.5191164130964505e-05,2.8933383660863982e-05,4.451210687206637e-05,3.222125666435891e-06,6.384018339226055e-05,0.000143488562565,0.0001303486433497,5.293359263234115e-05,0.0008168324953148,9.404951960332762e-05,0.0001096494717099,0.996979883560172,0.0009267852806804,1
n01860187_210,1.3904241252140823e-06,1.0631084202609125e-06,6.509023155839227e-05,2.42882059288071e-07,2.459913957168457e-06,4.316667791963344e-07,3.19804249151962e-07,7.748346777620873e-06,2.567805630172217e-05,0.0001089857660503,1.5982948128095035e-05,0.0001207201501895,5.210337494697466e-07,2.6900081801075794e-07,0.9994242450990224,0.000224851567814,1
n01860187_38598,0.0031274996057417,0.0006257293314371,0.0436882004166572,0.0096874153226057,0.0002980134407393,0.0007390812942587,0.0004728107002385,0.0014857719974376,0.1112273024965375,0.0444975704853139,0.0285379757178115,0.0121131156654901,0.0027856883331696,0.0008021351055236,0.602679032042808,0.1372326580442291,1
n01860187_7878,0.0002353225718677,0.0009382198611931,0.0056424118169081,0.0119664737815583,8.675315400707294e-05,0.000691849728464,0.001109898729748,0.0004496955297956,0.0077692833512272,0.0004033509459003,0.0322180962551772,0.0062790163423979,0.0002394020626803,0.0004038698223094,0.8572786441634526,0.0742877118833127,1
n02002556_139,8.613820807214298e-06,1.4996261198593624e-05,8.868238246440665e-06,5.963780995481663e-06,0.0003044674190536,0.0006444438287195,4.252576029003656e-08,7.609010361033705e-06,5.336689055509795e-06,7.863760532952793e-05,0.000617380007871,0.0001218085109273,5.30952956012704e-06,5.172269119666755e-06,0.9979367216464226,0.0002346288565718,1
n02002556_17975,0.0008600916724931,0.0014851736787137,0.0221868826386337,0.0099453055900264,0.0008666416805353,0.0020660194290859,0.0046429897441982,0.0022362985066679,0.17118277080341,0.0070427942020716,0.0797735862455197,0.0064340070685,0.0073149574496818,0.004601114697144,0.5938276599463832,0.0855337066469349,1
n02002556_1936,0.0154396007525524,0.000554447509903,0.036024351216003,0.0018136419209078,0.001610729193641,0.003705811595853,0.007304092438382,0.0120660541482546,0.2183759602334718,0.0189333858658238,0.0177954154647319,0.0857413938043697,0.106261097881736,0.0114965843207112,0.2383012869348963,0.2245761467187618,1
n02002724_1654,7.6120538409616e-07,1.0994497645711705e-07,3.481046214473461e-07,6.380862976977478e-07,1.846493330493684e-07,3.372446519595967e-07,5.5821010096254446e-08,1.7995046652318402e-07,4.919154804814337e-06,4.696623850431452e-07,1.5741085491454906e-05,1.0315687221221045e-05,7.536466248035208e-08,2.636048538312862e-08,0.999793236318364,0.0001726013598441,1
n02006656_11301,0.0003569728206887,0.000164196969689,0.0056456498312838,0.0002427579307593,8.159640296092448e-05,0.000347138266786,0.0001402063754299,0.0005536859811348,0.0074935509361619,0.0005657491202809,0.0103486271670948,0.0013448586183404,0.0002309706327801,3.9217942067318625e-05,0.9267483814452824,0.0456964395592591,1
n02006656_30849,0.0154574308540821,0.0005248241007892,0.0358036874904987,0.000125358709975,0.0011608904236363,0.0105645961126329,0.0001353610047419,0.0061729671146587,0.0168671389479046,0.0019787942710163,0.0166591467935675,0.0033755624507072,8.462148377779268e-05,0.0002068985043236,0.6796510459082546,0.2112316758294327,1
n02007558_7614,1.3611241698670164e-05,3.0807590951285246e-05,0.0002936622250779,3.2063417426262755e-06,1.8261935783655904e-06,3.168383863493804e-05,1.1628231357927138e-05,0.0001048350872369,6.727052258634846e-05,7.666962151199151e-06,2.0230677014034312e-05,0.0003511719817325,1.4266996616599077e-06,1.272350031349283e-06,0.9965585694973668,0.0025011305591774,1
n02009229_2294,3.873186171815862e-05,6.047837483473237e-07,9.141804791238132e-06,1.3638938697408216e-07,3.656184987094081e-05,4.662744998051989e-05,2.0028602426155676e-07,3.733436316546344e-06,2.0817985543092456e-06,1.5826827168499926e-06,1.2411150406411367e-05,2.5668990659373964e-05,2.410962092951871e-07,1.803871637911746e-07,0.9997957387574162,2.635727503672929e-05,1
n02011460_5735,0.1803738045633137,0.0081443281448408,0.0289083392998279,0.0113667390740412,0.0013827814571407,0.0107125132219546,0.0038490972972896,0.1271189778605657,0.0074794093603772,0.0081208936370371,0.0686839265077766,0.0901487692213858,0.009538465421103,0.0012829926233376,0.4025386870473111,0.040350275262697,1
n02011460_7877,0.0005322765347382,0.0023616011819026,0.0005784472227464,0.0078573535305892,9.885454935173248e-05,0.0003732418394345,0.0003121624490176,0.0003428064194043,0.002503832482578,0.0003461215299176,0.0242020256868739,0.0020749535768772,0.0011757380390205,0.0008233095889863,0.9305080983638968,0.0259091770046643,1
n02013706_1024,1.0423465248772894e-05,1.1024998361249137e-05,0.0001469866492031,1.3554319560858728e-05,1.5566284266127303e-05,5.287299313423519e-06,3.3940249373564276e-05,1.457127184674168e-05,0.0004304459919266,8.102001724269807e-06,0.0006467298199086,3.659638278360572e-05,1.00580187298844e-05,2.9642266276434004e-06,0.9982513438953046,0.0003624051258208,1
n02013706_6035,0.0008540103459423,0.0002114715150017,0.0020334861864422,0.0022646475980149,0.0156703158666771,0.0002272014513592,1.7951692063348084e-05,5.9883791353267274e-05,0.0019166531783552,0.0010475325703597,0.0014157053416864,0.0018635838234446,0.0002977239031903,0.0001161698211559,0.9468882707301642,0.025115392184789,1
n02017213_15262,0.0091050464966259,0.0277097643746979,0.003902835187419,0.0063038834070544,0.0017880302002921,0.0008261982624592,0.0001201860215864,0.0047938282767165,0.0114363020963439,0.0430277363449133,0.0024744061018961,0.0037727151790978,0.0013487799542405,0.0010736053106719,0.8159827522861979,0.0663339304997865,1
n02017213_17013,0.0026596227742163,0.0014381781625312,0.0165867762078057,0.014340715002846,0.0033315842820468,0.0009446646538809,0.0018635455246764,0.0039836439313519,0.0246096098652766,0.0442004085114013,0.0050315780447861,0.0121910142463507,0.0020331032055225,0.0020350439467146,0.7211212176213994,0.1436292940191929,1
n02017213_4855,0.0050103287058943,0.0012094682243281,0.0217220320334285,0.0055690026956991,0.0006651259901576,0.0124748588425019,0.0158958020809845,0.017011893524819,0.050750147352737,0.0111130282028284,0.037981824058552,0.0185506087772502,0.0031748030840155,0.0018520388942833,0.6753299959632127,0.1216890415693071,1
n02025239_2481,1.653198155295921e-09,4.161581113276703e-09,2.591476737128437e-09,1.1426785019374874e-08,7.35574999206251e-10,2.103695572152366e-09,1.1142748092062494e-08,7.658436998116416e-09,2.811655253655733e-08,2.094208593574011e-08,1.0583308589957817e-06,1.1409471020026532e-08,2.9665959012386e-09,3.0483736940911406e-09,0.9999964041169586,2.429595606625239e-06,1
n02025239_3073,2.0019647651874561e-13,2.1606469868976222e-13,6.359354647903178e-13,1.2162237389599665e-12,3.5602668316166993e-13,4.9897229027881854e-14,2.5387989304783313e-13,4.84921372748685e-13,3.1403985334548588e-12,1.3109174951803726e-11,5.5683340770001416e-12,6.480714313791024e-13,2.83368885947118e-13,4.579371478034167e-13,0.9999999993144773,6.589023940660938e-10,1
n02025239_7274,5.518824868877465e-08,9.57255725552147e-08,1.338512659282729e-06,9.297053219876576e-07,4.820854104662289e-08,1.843486822361701e-08,2.2445750467962573e-08,4.2353539271313876e-08,4.759217037754847e-06,2.2253625412843543e-06,3.0910910183060645e-07,1.4028449077708064e-07,4.287822258962625e-08,1.6596771204084234e-08,0.9996215307662788,0.0003684252110541,1
n02027492_1678,3.531841698781594e-12,3.889821120925429e-13,1.3638320707364024e-12,3.507657995078227e-13,2.597059083349023e-12,2.821979125830166e-13,3.452567526306592e-12,1.9277740571659665e-12,6.031440177963282e-11,8.045332231837018e-12,4.556259255338017e-12,2.1355897733349537e-12,1.8337499329142055e-12,2.49524691667892e-13,0.9999999993715906,5.373795224442848e-10,1
n02027492_20576,1.4898724002418025e-06,1.7397039922483671e-06,2.1665838110142136e-06,1.4651000195691298e-05,1.1270735096066034e-06,1.8273805794358391e-06,9.735528102065615e-06,8.644362041454305e-06,5.551830910644741e-06,8.842447963780564e-06,4.063919831307782e-05,6.126153584896667e-06,9.86793035335693e-07,1.2659627183413328e-07,0.999727727886484,0.0001686175888048,1
n02027492_2457,3.096837120216772e-05,2.139376756347643e-06,2.924017995152446e-05,6.157371947360433e-06,1.1481789495005067e-06,1.8347522563392645e-05,0.0002948468335141,4.933758627000896e-06,0.0001001160594727,4.979800267872963e-06,1.1797415434732e-05,9.069245207726028e-05,3.915596369898468e-06,3.680363745126892e-07,0.999213010930716,0.0001873381157752,1
n02027492_9899,0.0003932796707185,1.8078948094102537e-05,0.0012411964973721,0.0001701156896487,1.8490297766115714e-05,0.0014068610607287,4.1597502058596216e-05,0.0003404300308251,0.0002179530303798,0.0003395064653152,0.000401359710613,0.0054922433128714,2.2912435944993585e-05,6.7513903881535295e-06,0.9858226471257094,0.0040665768315657,1
n02028035_23375,0.0002332798288067,2.8583308657820207e-05,0.0091682907555591,0.0048711981876042,0.003644126735508,0.0002245189524546,9.277354142761066e-05,2.757220741995129e-05,0.033656939396723,0.0266104519419228,0.0188965856587906,0.0017351226488813,0.0029155262685402,0.0001349091541371,0.8625701149819659,0.0351900064316005,1
n02028035_26229,9.915760656774892e-05,3.3669340783176166e-05,4.0792387840580905e-05,2.0593986012356935e-05,2.7553906280253092e-05,6.802473365791084e-06,2.752292681985864e-06,2.122131992000091e-05,0.000101513116985,5.900340579646681e-05,9.995485429384127e-05,2.224431208576357e-05,1.017286087914202e-05,4.3220966953746775e-06,0.999074929789171,0.0003753162506415,1
n02028035_4569,2.1879620445304658e-10,1.6013946499369458e-10,8.829423716883585e-09,2.424923514170127e-09,8.263060679964383e-11,3.2244584814004167e-10,3.518933124226524e-10,2.459805717849614e-09,5.722860994902402e-10,4.2503468447823144e-10,3.3313681529720083e-09,7.790389412509647e-10,2.0907325996402132e-10,2.7816708332357774e-11,0.999999528252014,4.51553309817782e-07,1
n02033041_17119,0.0111265822937901,0.0008275200532933,0.0556521131090003,0.0734488081707321,0.0016606163035081,0.0043957325762893,0.0256392265846342,0.0199680604762935,0.0676602240445143,0.0193619215644558,0.041395284735017,0.0687339014310595,0.0235677819393245,0.0082436857434205,0.4423063922086647,0.136012148766002,1
n02037110_3267,7.04162979020119e-05,2.0697458063385533e-05,0.0021781543891756,0.0047006294160196,0.0005154501333518,3.324591217153954e-05,0.0002709331511162,0.000229164129659,0.0043342463395416,0.0018570776652127,0.0011871146777948,0.0004027213659175,0.0002355210538542,0.0001044171895277,0.9357095162823972,0.0481506945382947,1
n02037110_3653,0.0008414280848455,0.0001794944777046,0.1028677564192949,0.0032412142902116,7.313099864472885e-05,7.83154026062349e-05,0.0004244106015144,0.0003028073967639,0.0498654516391788,0.0176808172349969,0.0061484801994091,0.0009031296550767,0.0002884683536218,0.0002036531897839,0.772163300736435,0.0447381413199114,1
n02056570_1691,0.0358636074902465,0.0528276704629026,0.0071599646709526,0.080365993016282,0.004157133551948,0.0098348447014465,0.0269896680154663,0.0488056935772305,0.0105056689360979,0.0072588861978678,0.1873071857949808,0.1287643458203687,0.0421547131924337,0.0195854774459382,0.0578014357818987,0.2806177113439385,0
n02056570_727,0.0013792832022919,0.0024814802375439,0.0094937163227049,0.0045491642767625,0.001403939683806,0.0014002210809792,0.0015691637052434,0.0037078998867991,0.0618056361297528,0.002288253944865,0.013977616728473,0.0019992807288172,0.0089609360435344,0.0004716253391247,0.8664716685978762,0.0180401140914251,1
n02085936_5775,2.5673956831804e-05,0.0002098750079939,2.6225111468825785e-05,7.797571515993539e-06,1.6688176452547178e-05,0.0001158241040027,3.6263444184916294e-05,4.578475224148724e-05,0.0009913903210769,4.632851291815173e-05,0.021096940869707,0.0004604660849828,3.3444304872776086e-05,1.3007007799542327e-05,0.0009335471857684,0.975940743588182,1
n02089078_8273,0.0358004303224675,0.00415990386875,0.2589557428119486,0.0234879335351844,0.000907050646627,0.0163970283805025,0.0089340127917759,0.0216371766521798,0.1084191253303578,0.0140223612103723,0.0575873754364918,0.0729311686314221,0.0174856279091292,0.0064031145423821,0.1317084786467368,0.2211634692836714,0
n02089867_5477,0.0011226696803722,0.0013099746551537,0.001377348754383,0.0084360494316503,0.0001488090720909,0.0015860930209546,0.0009243013332995,0.0117172664571392,0.0120796878653332,0.0010057360944722,0.0425147920114359,0.0077412210592681,0.0028745809659931,0.0003115240473942,0.0061551291673183,0.9006948163837408,1
n02090379_1687,0.003429873222903,0.4361850870106367,0.0008473774118545,0.0014231872902228,0.0019344890687706,0.1632136333700731,0.0060679034477647,0.0662267861795251,0.0018932203885781,0.0036154011840878,0.0092621321288236,0.2020469354547398,0.0330120654564612,0.0319027307034481,0.0281171111739733,0.0108220665081369,0
n02090379_1932,0.0144301092032507,0.001594841219527,0.0188956130732906,0.0018720370900278,0.0002656157833282,0.0090794135888954,0.0010446333953184,0.0007642687061914,0.0834914192439778,0.0005278458183169,0.0658614426345256,0.1318281252093353,0.0007837904741653,0.0007485313623047,0.0541007468519157,0.6147115663456286,1
n02090379_3045,2.1684896299587915e-05,3.3042997362776965e-06,0.0006957943906968,3.944775002125046e-07,1.5262540991352848e-07,2.316333561507503e-06,2.8566863057192986e-06,1.3267516848170457e-06,0.0001111935076987,7.162553224125081e-07,6.90885079404639e-05,2.48263850185387e-05,1.1914744772792748e-06,9.439650435033108e-07,7.846461223079952e-05,0.9989857448310732,1
n02090721_5305,0.0004422146503739,0.0002009085428824,0.0973023075849043,0.0003472445882724,7.393204256452135e-05,0.0001947320437455,0.0001485133935759,6.078236650580282e-05,0.7149009837031207,0.0003656642854729,0.0074841063578883,0.0003708574346016,0.0001783478562752,0.0001070135485078,0.0096854349729594,0.168136956628349,0
n02091032_6740,0.0011819400830575,0.0002271752503058,0.1364201374516037,0.0164789294582775,0.0001555557559514,0.0003124178151305,0.0043948169702426,0.0024979399591288,0.0291551652818449,0.009406696014348,0.0705242423004476,0.00471859842418,0.0042492951979741,0.0008116030953717,0.0799488790873975,0.6395166078547374,1
