image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01616318_3247,8.692701675813155e-05,0.0003669541125512,0.0062253226288241,0.0030295597195131,0.0002140590839023,0.0012550708445308,0.0002215301126249,0.0006693452520546,0.0151935314712549,0.0006465044715779,0.0423436430701476,0.0004622773742915,0.0114301558807492,0.0005914010721484,0.868251179498724,0.0490125383903467,1
n01622779_1364,8.197113747825958e-05,0.0005491475776172,0.0005412025250807,0.0003490668897475,5.087209421725491e-05,0.0401082356920989,0.0002545335072771,0.000164753456415,0.0001902058469523,0.0001343545445485,0.019287016487771,0.0004914105179958,0.0005176841405833,9.400403635305922e-05,0.8683057546806788,0.0688797868651848,1
n01622779_1961,3.890223267188544e-11,3.0719381540152436e-10,8.76100344572299e-11,7.033396430945733e-11,1.4616553473298298e-11,8.907617286019207e-10,1.0486428004718563e-10,2.015903525008905e-09,3.6857213313098406e-10,7.468993439659914e-12,1.793612829377565e-07,6.938053161087413e-10,1.9986967521693543e-10,4.093037512440075e-12,0.9999306679117844,6.914792293737775e-05,1
n01622779_9829,3.2803227311263104e-08,5.445251709375866e-07,3.535608907017095e-08,7.48185408145806e-07,9.599581303620625e-09,2.2249586304635413e-06,4.558290505096406e-07,8.7678612204761e-07,1.571945984343788e-07,1.571900200005158e-08,2.3123633217193658e-05,2.960413438762134e-07,4.06496341728485e-07,3.1393737293733935e-08,0.999862366284795,0.0001086751936846,1
n01795545_1515,1.0993563012559488e-11,2.0285849156677795e-11,7.561077946115946e-12,4.353841335016352e-10,2.8552956932865322e-11,1.5136331206742977e-11,8.318819893209135e-12,1.3771124987537487e-10,5.817622220110817e-10,4.1567929992772825e-11,5.777878168863221e-10,2.539990849453041e-09,5.771718254469084e-11,5.964253558297725e-11,0.9999999908888688,4.588718510767522e-09,1
n01795545_9555,3.5684303087652094e-06,3.157336551683753e-07,1.0065321749579653e-05,7.164571744464717e-06,3.884822173973548e-06,2.6352537563073768e-06,9.870536437566665e-08,1.208200855890284e-06,0.0001536572942043,5.1162370001583645e-06,5.69934283201616e-05,1.3317976204085072e-05,7.972274167731204e-07,7.110778918312484e-07,0.9992371439431234,0.0005033217762308,1
n01796340_11254,5.360778272296146e-07,3.035375056935191e-07,1.4024579491516993e-08,3.828688449595855e-07,1.4627493848198656e-06,1.5885180382416457e-07,4.462182033720199e-08,1.5536272917999448e-07,1.484235529253252e-07,5.415828772206495e-07,5.1121181111553246e-06,1.834383795086787e-06,1.876013621335115e-07,7.572987929661208e-08,0.9999622144008402,2.6827665086396085e-05,1
n01796340_5058,1.0670684034316885e-07,2.9412773931150824e-08,8.936426348934007e-08,2.1634003845414846e-07,1.0430951010951808e-06,3.321045321690339e-07,2.7924099214268132e-08,6.36223537603551e-08,8.667654182925507e-06,9.88525837693929e-07,1.7201924467084932e-05,2.0362181414041562e-07,5.8407103309179875e-08,3.9541254324974703e-08,0.99992769701579,4.323473954809616e-05,1
n01798484_2289,9.181928911500593e-09,5.997416199272315e-08,1.9524245085686397e-07,1.8184503137781642e-08,1.5104637974684606e-08,6.898241946266561e-09,1.78719744217884e-08,1.201566433391851e-07,6.951716128594181e-07,1.1658497885783461e-08,0.0003302191239046,1.5666419540003862e-07,1.5271206317154127e-08,1.2294936137415404e-08,0.9996668769745256,1.5702265787233342e-06,1
n01798484_3762,6.445754578773852e-07,7.459880996005093e-06,5.483298196141184e-06,3.3927098757245178e-06,3.811362683507448e-06,1.3887556514362149e-06,1.783507695559955e-07,3.1845355115223656e-05,6.062055321841984e-07,8.982998927140912e-07,0.001355540097446,2.8132857261816262e-06,1.0287063456487144e-06,4.522616558936334e-07,0.9985752814830496,9.175371606250807e-06,1
n01798484_3874,1.3580679917477503e-06,9.688213473487823e-07,9.643650134228966e-06,9.390628035502338e-06,9.295902375930556e-06,3.7069048437795023e-06,2.329973875409689e-06,5.123990139470698e-06,1.2491943740155876e-05,2.569285423713339e-06,3.880831580442157e-05,1.423823447293706e-05,3.2958138024756994e-06,4.753107683759586e-07,0.9998480179782588,3.8285178985761525e-05,1
n01798484_5988,2.403955363975499e-08,1.220612808785426e-07,5.369160406860402e-07,9.37057018584767e-08,4.0538618564294614e-08,2.2866312426779687e-07,2.5659755656173074e-07,5.930425283292189e-07,3.9556154688933946e-07,6.953065228630212e-08,0.0009083005392784,3.131603467019931e-07,2.989615061183687e-08,3.272408177918871e-08,0.9990873614451672,1.601578371265064e-06,1
n01817953_1534,0.0003059587615834,0.000196635874967,0.0008041851278782,3.852288324337758e-05,2.6145183187191617e-05,0.0003309354972921,0.0206509084167286,0.0003431384348132,0.0017815282619944,0.0001028049079722,0.0045325993516813,0.0001782498499193,0.0005305329755575,3.006000271252423e-06,0.9397669257038076,0.0304079227691028,1
n01818515_2312,1.2922835137074397e-05,2.1159748230877977e-05,0.0009903117257983,7.078434242527124e-06,0.0010147191748995,0.000126475955433,7.678198458054218e-06,1.5719178081778832e-05,6.453252172448708e-05,3.0106493033668396e-05,0.0002089240990353,1.315301658546335e-05,2.7465186688065064e-05,8.222552810733215e-06,0.9966437093048756,0.0008078215749653,1
n01818515_7947,0.0006454062706544,0.0002519566644886,0.0004460394454689,0.0007172880154997,8.338607055220617e-05,0.0005900556765518,0.001016740050225,0.000570142343397,0.0021921042340858,7.899097010626831e-05,0.0230156941071348,0.0016083521218682,0.0003543024162621,4.494554833125702e-05,0.9653906140443036,0.0029939820210699,1
n01818515_8968,2.7691138935882387e-05,1.7095554120786905e-05,0.0024527566724173,0.0001656521294765,7.685905170263163e-05,0.0009282202648096,4.63116211897408e-05,0.0002629503297603,0.00019176364646,7.485911950807727e-05,0.0791978523468967,0.0007068587846681,0.0001834637146197,4.6438945941471005e-05,0.914299861954152,0.0013213647253405,1
n01819313_3638,3.2129900544839154e-07,1.7387763161563197e-07,1.2878811288660501e-07,4.0853178048598964e-08,3.0565536271981924e-08,1.7947514021279176e-07,9.322374797269932e-08,6.246001392720487e-07,4.7609994636510355e-06,1.1705263351507417e-07,6.025543444452806e-06,1.606095198950945e-06,5.513020741605877e-08,2.77126305098934e-09,0.9999768437025862,8.996022711026409e-06,1
n01820546_1354,1.0120500867228726e-09,6.614425596113437e-10,8.387586476507127e-09,3.3484560877907637e-10,1.0112758327836016e-10,1.136576962848818e-09,1.4480836734473127e-09,2.196163739864016e-10,2.8469545321061678e-08,5.910905396629843e-11,2.014821178620591e-06,1.8771577066446573e-09,1.7240418095673837e-10,3.072391794213257e-11,0.9999949685266518,2.9727419001421324e-06,1
n01820546_4631,7.547864763055183e-05,2.5226017389584105e-05,0.0002030538127279,7.268194185212046e-05,8.304306940336364e-05,0.000175042487425,5.070804836119009e-05,2.5802743370303615e-05,0.000152241208234,1.345707129868967e-05,0.0021959123097384,0.000249210384107,7.808639603337638e-05,1.8358015244607947e-06,0.9952993936524014,0.0012988264085027,1
n01824575_2244,0.0001152519984071,0.0002185143058753,0.0045213553799548,0.0004422706435906,0.0001046145961328,0.0022707825487786,0.0001268506184631,0.0003116585648062,0.0381022544711789,0.0001216945101363,0.057834921686939,0.0005853392538337,0.0003189401228125,4.821843269775188e-05,0.8907671941041102,0.0041101387622827,1
n01824575_2746,2.954808844132937e-07,9.471686747023268e-07,1.5893868622498737e-07,8.988568978974595e-06,1.5085563684559485e-06,1.0450181024399097e-06,2.0793215666108423e-06,7.21461180527005e-07,1.1355189870204644e-06,4.832177716861921e-07,1.3212379088947526e-05,3.502961092246163e-05,1.83058161461684e-06,9.280297872651918e-07,0.9999290410994478,2.595047937806825e-06,1
n01824575_3514,0.0001162729384994,6.885397084062699e-05,6.963391907182874e-05,4.286348680216855e-05,0.0002235543378747,0.0001789535214815,3.237379396759964e-05,8.775084757141985e-05,0.0002862056382899,0.0001143530077848,0.0012297559314112,0.0002179839129022,6.946531425920769e-05,6.869514845113477e-06,0.9955335553607126,0.0017215545036852,1
n01828970_2030,1.5847746918413035e-09,1.0908993910122362e-09,2.4179512361201817e-08,8.954229832306638e-09,1.4632302990227398e-07,6.64159266981957e-08,1.0223744374693294e-09,1.4863727264020696e-08,9.512508357726935e-10,5.993945431901766e-08,7.029569626669106e-09,2.0368336158073082e-08,1.0086558311392416e-08,1.116901445972821e-09,0.9999995906928338,4.5380620866476105e-08,1
n01829413_4190,2.066684228673047e-08,4.1932035510476955e-08,5.560023675591205e-07,7.289426515862303e-07,1.815228690867319e-08,2.334246622093206e-07,9.09926610112594e-08,4.0690166830206336e-08,1.4560866757006174e-08,1.2640913220319392e-07,4.660252469051653e-07,2.4447673971367005e-07,1.3165194893293417e-07,1.1708920350900714e-07,0.99999359529642,3.573686768081628e-06,1
n01829413_5505,3.4460450756805634e-07,1.0749493529378865e-06,2.1293213254424344e-06,9.10313461518692e-07,4.561599299670593e-07,1.5845715663169924e-06,1.9547524158957676e-06,3.1157921949153052e-06,1.704737753421149e-06,1.512477499051125e-06,0.0001561721470452,7.55329842899161e-06,4.21726072242268e-07,2.0996195042618186e-07,0.9997344106186912,8.644456780480181e-05,1
n01843065_7445,5.378194356353781e-10,2.1080441736323467e-10,9.26051434609715e-11,2.0389575088104148e-11,3.728033698686767e-09,4.825326538841858e-09,2.2517723851621296e-08,6.702977179415095e-11,1.3279003745348028e-09,5.658995513230133e-10,7.1493614486498885e-09,2.886410060085007e-10,4.5181344581780846e-10,1.1067070556961438e-11,0.9999999545172856,3.688299241525018e-09,1
n01855032_5743,1.7569647889370234e-09,2.648723412344249e-09,7.454037135448558e-08,6.801621311530393e-08,1.882522923086092e-09,4.631140072498467e-09,1.5628653386028776e-08,3.062779731731417e-08,4.4731305439105146e-07,6.906293957956001e-08,1.9551602041190343e-08,1.4557168189921664e-07,2.76569824291719e-08,1.4894374706848324e-08,0.999993684076711,5.3921402676631955e-06,1
n01855672_7426,7.233175087216673e-07,2.0907540695601544e-06,8.075071558073341e-07,1.1632284324307912e-06,2.1970434878559642e-07,8.521089102652654e-07,9.10352610301972e-08,3.3655034642371226e-07,1.5272757435300554e-06,1.220166612105132e-05,0.0001405117821229,9.303897198460644e-06,1.6480245396312116e-06,4.632990222222527e-07,0.9985077117452608,0.0013203481039582,1
n01860187_210,3.283967097563426e-10,2.617019507508472e-09,3.07495904756862e-08,2.0047140714046262e-09,3.4316374095018815e-10,8.371556933248022e-09,5.5633790202701486e-09,6.223823168050372e-09,4.4027093950852625e-08,1.2578400386622025e-07,1.6247439068480722e-08,2.881975735632041e-08,3.100927005357925e-08,8.781816522158741e-10,0.999998952760492,7.442721182417247e-07,1
n01860187_38598,0.0040772184639105,0.006975394347838,0.0175838084483338,0.0205030759999337,9.109775183826462e-05,0.1315413047251678,0.0026184813546362,0.0178200068848263,0.168711019346059,0.0075287077258508,0.0961312292005254,0.0184425297391095,0.0080517904980131,0.0009661309378941,0.2140950540978189,0.2848631504782439,0
n01860187_7878,0.0104935957902104,0.0149842296076684,0.0274726856620348,0.0286962678853059,0.0003430171052663,0.0024710446318277,0.3427110569452429,0.0151227140354237,0.02619221815622,0.0014715457279543,0.1359993339815804,0.0397543447293753,0.0079088896335812,0.0014600745448239,0.2415018862507728,0.1034170953127114,0
n02002556_139,1.9538567359982655e-06,7.321095304163036e-07,6.873982049535137e-06,1.374262934767377e-06,0.0005346924377275,1.3874613798363152e-05,2.202627779892666e-07,3.0403811048507538e-06,1.4508119930730154e-06,3.2117053100595147e-06,2.673943762254814e-06,3.1000667556221452e-06,1.3272882393648713e-06,6.652266812444634e-07,0.9994020971451264,2.2711905472705007e-05,1
n02002556_17975,7.326007840021702e-05,0.0004452690280423,0.0008607580324007,0.0771054462741325,0.0009203725971599,0.0460885301720937,0.0002959219884221,0.0004278885311208,0.0031957807877362,0.0665547088828239,0.0233164066520906,0.0011735057469231,0.0258387597193272,0.0006456359339272,0.7395405866838834,0.0135171688915156,1
n02002556_1936,5.1254337254172725e-06,1.1625967415292354e-05,6.32501434711282e-05,4.845800004380323e-06,0.000171892183775,1.6511151348583048e-05,2.9616921778668665e-06,9.531501352352392e-06,0.000122868791897,1.568547139475426e-05,0.0004446684173113,2.619674725013602e-05,7.883972740428566e-05,1.4357357953078751e-05,0.9960776478849596,0.0029339917285596,1
n02002724_1654,5.094150136352168e-08,3.556661492382538e-07,2.681707405948901e-07,5.808208864777994e-07,2.491928712790086e-07,5.9018440195284584e-06,3.4247542361393973e-06,1.7859252693164677e-07,3.65938173942901e-07,8.960400762607429e-08,3.2546319867716864e-05,7.352448666846726e-06,1.2688786416950212e-06,1.0557383234664864e-08,0.9939428811226336,0.0060044751476937,1
n02006656_11301,9.56756998938381e-07,2.063532569467581e-06,1.8703535078998068e-05,8.158927324527792e-07,4.2163359951454584e-06,5.413335223345324e-06,5.519380374899956e-07,5.811453095801279e-07,1.1301906242259428e-05,1.913945601896006e-06,2.6998670233517535e-05,3.747273560567345e-06,2.3126940036510696e-06,1.6314602576608646e-07,0.9991953859146844,0.0007248739777026,1
n02006656_30849,4.8068385361791825e-06,1.0124492209410177e-07,0.0002588892053923,1.983992668039775e-07,2.7302989324725773e-05,6.2835537553056e-07,1.0634527519669587e-07,1.954906303790277e-06,1.4854524485107826e-06,1.1756051242281856e-06,7.749580906595372e-06,1.076825457788154e-06,9.305901603825565e-08,6.697996910690534e-08,0.9994385475585784,0.0002558166541026,1
n02007558_7614,5.6547297107634054e-05,2.463378884414953e-05,0.0005757794164657,4.164113790802858e-06,8.291751863171097e-06,0.0001026429445743,3.9684966723810054e-05,6.822857634700315e-05,9.802892356424494e-05,1.1004290705727137e-05,6.886195011691459e-05,0.0015146795821729,1.919548464035724e-05,3.0725839659143655e-06,0.982635041102306,0.0147701432268113,1
n02009229_2294,9.538403568347024e-07,1.493077864870209e-07,6.713886569527431e-06,3.794521722092353e-08,6.754229545787014e-06,8.237939018300928e-07,1.4054642158475354e-08,3.927101356271136e-07,5.6035663948720346e-08,2.788087989484602e-07,5.53955904101081e-07,1.2197419489691114e-06,1.2155804709425157e-07,7.806879500338128e-08,0.9999710166009792,1.0835461707326938e-05,1
n02011460_5735,1.5345973105218054e-06,6.143549363886866e-06,5.132662227019815e-06,1.488943259996064e-05,1.5968508119746985e-06,2.3859798786623875e-05,5.2809045192379965e-06,7.151955645808233e-06,4.355485606661578e-06,1.006157801918798e-05,1.960358374153789e-05,2.7649700657354475e-05,1.8605064868697035e-05,1.509592997002458e-06,0.9997528259227124,9.9799320131959e-05,1
n02011460_7877,2.4124849730322665e-07,7.18253127789395e-06,2.6394491840909034e-06,1.4319467386565072e-05,3.5580037613445836e-07,1.0506962102544352e-05,2.0684256619591717e-05,6.4686497914171e-07,1.6702710891422191e-06,2.2214122032623773e-06,4.397395823890731e-05,8.743944358821976e-06,1.1905505302905008e-05,2.2431329182315677e-06,0.99843998834274,0.0014326768527255,1
n02013706_1024,3.9504384350389035e-06,3.489526355389974e-06,2.896300809749664e-06,7.867782494771554e-06,5.671103342003388e-06,1.080153086750192e-05,7.199057475549865e-06,9.002143702386856e-06,1.892931380903753e-05,4.587320303255105e-06,0.0001021712744391,8.162779719057983e-05,2.2912137157322612e-05,7.964599055983846e-07,0.9996089722800386,0.000109125533674,1
n02013706_6035,1.591324296040415e-06,1.112201422625104e-05,5.89300162768666e-05,7.287397099221254e-06,0.000585213326863,3.939818790531736e-05,2.5495853230064492e-06,2.708439570667825e-06,1.0534229881951092e-05,4.334398053919272e-06,0.0001007387199478,2.824245793324861e-05,4.950193681132789e-06,1.649725626891012e-06,0.9985683015755936,0.0005724484077209,1
n02017213_15262,4.0840190676506755e-06,4.663217884904454e-05,7.928539615728958e-06,3.1319340954966926e-05,5.3154899867208105e-05,8.371927830221882e-05,1.2630598778869286e-05,5.33303884698144e-05,1.0732902307720369e-05,6.282033802607139e-05,2.351318409215948e-05,0.0001078353895558,6.284996098012973e-06,1.9325568972459883e-06,0.999378570054548,0.0001155113345695,1
n02017213_17013,7.971465004156653e-05,8.64141509184636e-05,0.0009694358788491,0.0017598216806562,0.0010297997727203,0.0007444507283479,0.0016579439298906,0.0003324584469086,0.0011846192401462,0.0010118738072778,0.0013931593818901,0.0029699187714082,0.0008928868890886,7.421086993584677e-05,0.9641611768649158,0.0216521149370041,1
n02017213_4855,0.0005497716800504,0.0022746843174592,0.0029981467159943,0.0037147602064539,0.0004290823451875,0.0096625642760468,0.0021158829627897,0.0040651013618835,0.0325536107696386,0.0231347756247616,0.2466956579523921,0.0011413384825163,0.0031036782574515,0.0012924509497099,0.1324447994464038,0.5338236946512602,0
n02025239_2481,2.5635697042099587e-08,5.8463627970579694e-08,3.828955067252648e-09,7.037440355680559e-08,1.839464230240852e-08,3.877721227922423e-08,5.1793537325118524e-08,2.640359435398352e-08,3.7714355570045775e-08,6.773054613894593e-07,3.268149183403788e-07,2.8978769367258243e-08,5.545835219621748e-08,5.2573129475934644e-09,0.9999947582629036,3.816536256599772e-06,1
n02025239_3073,5.746253755531438e-12,5.434265154270152e-11,2.74552729502547e-12,4.0069092566948837e-10,4.302148906658244e-10,1.6371185144746975e-10,4.053087257149429e-11,4.9511266552538476e-11,9.091672525425023e-12,6.798652322679159e-09,7.833794942946125e-11,1.547399157260668e-10,1.5950404366331423e-09,1.4742022602622983e-11,0.9999999763301912,1.3871710254614865e-08,1
n02025239_7274,6.370534440551175e-05,0.0001105132541432,6.629280500549227e-05,0.0004216697316582,7.326107056532911e-05,0.0001053030476792,1.6769506288054525e-05,4.471326569464684e-05,0.0007689473586839,0.0030647772675708,0.0162668302449309,0.0004889952891614,0.0003002522406104,4.046420155363476e-05,0.817390897242126,0.1607766081299229,1
n02027492_1678,5.851836547687761e-12,1.5531294818555414e-10,1.0105340867939772e-11,6.196099284159978e-10,1.2916094521038823e-09,2.945059076911424e-09,5.958170717122516e-11,4.760416931653038e-11,3.5483861103613925e-11,9.341040056005882e-10,4.691121015594743e-11,2.863051666519503e-10,1.2557850366102587e-10,8.764045442889161e-12,0.9999999852911976,8.136921206901684e-09,1
n02027492_20576,1.5240468784341836e-07,2.4721908906090103e-06,5.13876052960388e-07,1.618896347333119e-05,1.791393273893826e-06,5.8809208892382295e-06,5.886400241249166e-07,1.9564193915400375e-06,1.032360744071567e-06,1.1994401488190644e-05,2.9495870412018234e-06,1.050385112366052e-05,3.512820887947701e-06,1.7216024596365797e-07,0.9999183978521864,2.189215759892933e-05,1
n02027492_2457,3.5653254344621055e-08,4.923643438967599e-07,1.4569907027633576e-08,1.1082831792732265e-07,7.115966691250661e-08,1.946503301127719e-06,0.0001240207230438,6.328278372882045e-07,3.7480203785479715e-08,1.0886687392111522e-07,3.814280692639502e-07,1.992843851679386e-06,7.514726607825212e-08,4.852896410066618e-09,0.9998627896375318,7.285113634627557e-06,1
n02027492_9899,8.972362054444097e-11,2.374966956514455e-09,4.4431876392683894e-09,6.741202962527965e-09,9.4011847968717e-10,1.6276019074280666e-08,2.3820634774084664e-08,3.6984356441253333e-09,1.497978632002849e-09,9.130490040591745e-09,1.0796251119287107e-08,4.337052903687836e-08,1.7825652710363444e-09,2.44285165690651e-10,0.999999836548664,3.8244947673766954e-08,1
n02028035_23375,1.153969236599795e-05,5.087954957609261e-05,0.0007704909817085,0.0001043903863476,0.0004467496372861,0.000427797910753,5.782110486016807e-06,4.69847240816624e-05,0.000216424051165,0.0017197750551024,0.0001538247388095,0.0001000033940736,0.0002098654410443,3.490160076626711e-05,0.9948147427822857,0.0008858479441477,1
n02028035_26229,2.9168032105209473e-08,1.254454207556032e-07,2.7235698643937993e-07,1.2881548872911606e-07,2.063938260870468e-07,7.35633495373103e-08,4.7823504781925534e-08,8.035347041859351e-06,7.251961549060181e-08,4.026568728590258e-07,6.566504768786582e-07,2.27371209330071e-07,1.1289354804075267e-08,6.6982968734679835e-09,0.9999681016572902,2.1602243233247008e-05,1
n02028035_4569,5.096018459936901e-10,1.3338880693571648e-08,2.21738846867011e-08,8.620577601507083e-09,3.598083437933217e-09,3.9117083013257577e-08,8.787053970475603e-08,2.4827970378505e-09,1.5825182892319186e-08,3.462667546512362e-08,1.4574364767701395e-08,2.2032525404672085e-08,1.5655349507172672e-08,1.310559938353407e-09,0.999998966242614,7.520212800260427e-07,1
n02033041_17119,5.405264713827472e-10,6.145026418056682e-09,2.5553345806596883e-08,4.9092914411503416e-08,1.4933582669419071e-09,2.679108366322733e-07,4.563916751816333e-08,2.8544468207656755e-08,8.890251614585417e-09,9.034078065665801e-09,1.2431041674623886e-08,3.144883109438757e-07,3.59541540866032e-08,2.6253632873684673e-09,0.9999986414919289,5.501652277005748e-07,1
n02037110_3267,0.0002151592127954,0.0001991372490523,0.0022382633771469,0.0097424587999137,0.0010203204812206,0.0002410569861656,0.0001512001848876,0.0001531797064289,0.0128937482561706,0.0060496194796121,0.0025861258875087,0.0007337545032047,0.0010114480092151,0.0002130189112935,0.8680950021619315,0.0944565067934522,1
n02037110_3653,2.2726468966147595e-05,1.1526981938289082e-05,0.0008768622271722,0.0002864063036384,1.8473192190784657e-05,6.237968166638643e-05,5.3880245684845595e-05,0.0001195307811338,0.0040239052323039,0.0015257290217003,0.000524869460907,0.0002525500291171,0.0001817657006743,1.4988495290228536e-05,0.987540364073924,0.0044840421036922,1
n02056570_1691,0.002663313231488,0.0183714287319811,0.0017815940284444,0.0015022576816754,0.0005358280799552,0.0029393806280464,0.0007344433285468,0.0047004866912027,0.0017483073434828,0.0027083826718208,0.0474826754095527,0.0149443711416779,0.0050400156416647,0.0020883192415688,0.4944193058083808,0.3983398903405108,1
n02056570_727,0.0033423834568931,0.25675134063773,0.0220386498496219,0.0322401102035215,0.0756742217575111,0.0179347688792074,0.0015175208837246,0.0366451902574312,0.0244472222440555,0.0558288176619113,0.0047895104870672,0.0216632503225437,0.0297734800500696,0.0035407901966386,0.1555136334929313,0.2582991096191414,0
n02085936_5775,3.592735400261877e-09,2.0087153895502713e-08,7.699039976154891e-10,2.4598329630106406e-09,5.466382215088816e-08,2.80199474672314e-08,1.7184303759319844e-08,8.642920468786622e-09,4.5940091431531387e-07,3.140546568444263e-08,8.46592444955662e-06,1.7503317671079665e-07,8.203162858378574e-08,8.270383212160308e-09,2.782473404412307e-06,0.9999878600399572,1
n02089078_8273,0.0398264762818046,0.0293937785785587,0.0699416369024062,0.0248639634821412,0.0005615282909173,0.0095496592716793,0.0216077188466512,0.170095918158138,0.0364778247628217,0.0252748010935347,0.0571723350697114,0.0635335981176996,0.1139006176412081,0.0018581284821266,0.0811564694488339,0.2547855455717669,1
