image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01829413_5505,6.961331537347295e-09,2.495611209188167e-09,3.1049163977284e-08,4.267025155306123e-08,1.9268622841561416e-10,4.803366407391606e-09,4.134139455816705e-09,5.086659722658252e-09,2.4764090780834922e-08,3.1638477459586103e-09,4.216436145449494e-08,4.0961368729493736e-08,1.4638071812519711e-09,8.241842395075685e-10,0.9999990246439212,7.646212084944354e-07,1
n01843065_7445,5.211951056260239e-13,8.458568643977413e-14,2.9146130234863345e-14,3.0007940037689412e-15,1.6273809589286525e-13,1.0261154230183778e-14,2.3842774200369044e-12,5.525195442005464e-14,1.3182709588617488e-12,4.8952012640613304e-14,1.926234060036029e-12,5.882822232824218e-13,2.2517484067366352e-14,1.454467628624588e-14,0.9999999999617386,3.1092165677712697e-11,1
n01855032_5743,1.2023375887933143e-09,8.436427508044126e-10,6.758323278851058e-09,3.252552711240118e-09,5.918911474515177e-10,1.9412832476423418e-10,4.1748053988192205e-10,2.2493697451183938e-10,5.13013975383479e-08,8.317055016596576e-08,1.3581278874478327e-09,7.238549397745721e-08,1.1931902625326622e-09,4.613226211558795e-09,0.9999995158217536,2.566709671515507e-07,1
n01855672_7426,2.621200899318396e-06,2.534653856647702e-07,3.658716878807483e-06,1.5307223645495253e-07,1.081681701232076e-06,6.576388524932989e-08,6.422858625503678e-08,1.196665734793948e-07,3.629596952910101e-06,9.92990468874763e-07,1.3277999998627995e-06,2.248826667416678e-06,1.3843452233629264e-07,5.019663138149688e-07,0.999857143078994,0.0001259995099342,1
n01860187_210,9.517428990982113e-14,1.3620481722907041e-13,4.173535878479074e-09,5.79859167731982e-13,4.0864031276520215e-15,2.362509682977159e-14,1.1452217112521072e-13,1.7828518538598357e-12,1.2268322298267776e-11,8.181795420317495e-11,2.263772883454331e-13,3.900069899575337e-11,2.1267314311283027e-13,2.68271346960408e-13,0.9999999947901672,8.997663374136845e-10,1
n01860187_38598,0.0004884520880918,0.000301162303621,0.0132765859817867,0.0228708053262504,0.0001583139424269,0.0015688836421725,0.000396725641099,0.0014164027166884,0.0053829126392771,0.0076213066542732,0.0010965678767302,0.0071691588041614,0.0006615392818199,0.0001484508302732,0.8776334326361419,0.0598092996351856,1
n01860187_7878,0.0001838371306989,9.057807093853326e-05,0.0003522496561891,0.0031213070978552,1.2114196836662127e-05,2.7373434667732123e-05,0.0002013139621875,0.0001164697173535,0.0024562373208116,0.00021564331425,0.0008656941329557,0.0005465766791165,0.0001341564748898,0.0001130427498053,0.9888664492482242,0.0026969568132191,1
n02002556_139,5.439358636697645e-10,2.1521649267292135e-10,1.4498933851166946e-08,3.73520758942976e-09,3.0603047996165874e-08,3.61636027162334e-09,3.426353919625388e-11,9.862306826816257e-09,7.588765963988493e-10,2.364525959817713e-09,3.0586344578308543e-09,1.1578557135322477e-08,2.3642464465848327e-09,1.5307785094499463e-09,0.9999998205427394,9.469236912365593e-08,1
n02002556_17975,1.6681023927809006e-08,2.7137591572657453e-09,2.9238920780916536e-06,2.1458318786207473e-06,1.2208545517379809e-08,3.710380255211999e-07,4.43597733111312e-09,1.351906769924952e-08,1.88118293180391e-07,2.5396937268115877e-08,1.765795965111627e-07,3.4487860181526545e-08,2.150826005652948e-07,1.2514903507631473e-08,0.9999930762344936,7.812649593296602e-07,1
n02002556_1936,6.297274731130845e-07,3.1113359019955165e-07,0.0001160956743576,5.920054013043849e-07,3.350318686952363e-07,4.275333914475539e-07,1.9546577600735933e-07,2.9127178021753173e-05,2.608871054072615e-06,3.424779656068962e-06,1.2762993151897286e-05,2.297348596892423e-06,7.618430733832762e-07,5.306130175936921e-07,0.998337429321018,0.0014924704805519,1
n02002724_1654,4.73178136481506e-10,1.6962033476162407e-10,2.657410778042154e-09,1.210394985984957e-09,6.669151217144264e-11,9.065387174024299e-10,6.365034781864156e-11,1.730585352102915e-10,8.142005153657409e-09,1.4979717157149542e-09,2.5404294265283224e-09,2.3947672410019333e-08,4.253800077415047e-10,8.649044543627382e-11,0.9999990270098807,9.306296267026634e-07,1
n02006656_11301,4.577565309906619e-07,9.977210652863882e-08,0.0001356760267951,3.722725269946503e-06,2.01236146013196e-07,3.297163026773745e-07,2.8763235677849543e-06,3.849990489791338e-07,0.000201021437819,6.882099082459573e-06,4.977691498323712e-06,5.878436790674585e-06,3.027300500560173e-07,2.506646473317531e-07,0.9995721599954608,6.477838888324262e-05,1
n02006656_30849,3.673828436344545e-05,2.500473232266214e-07,3.700626785465249e-05,5.202981455784344e-07,3.307084057456003e-07,1.0553792575032002e-06,1.4475714143810298e-07,6.571934246491397e-06,5.654140192715218e-06,9.90869580372814e-06,2.2412667173346227e-05,0.0001824032819596,3.8401314011538803e-07,8.730431369674668e-07,0.9992494582372362,0.0004462882446191,1
n02007558_7614,2.818111736373581e-07,1.868722701617618e-06,4.851456709843599e-05,4.2060578136905505e-08,1.0319982841472809e-07,1.439894903420758e-06,1.816123924474407e-07,2.266934653456075e-06,4.253830345084985e-05,1.4467869573546598e-06,1.7721588452103393e-06,2.1508548812983856e-05,2.527214025841605e-07,7.481395126595105e-08,0.9974881139749198,0.0023895938883304,1
n02009229_2294,2.4798769240884295e-11,9.176674087642357e-12,1.0669943878138727e-08,6.154255971532023e-12,7.676035548154589e-11,9.801782480740509e-11,9.623545038831445e-13,3.2441062760634746e-11,1.4977438439634924e-10,4.439588167566279e-09,1.209891707587272e-11,3.078475906023809e-09,5.090405453385543e-11,1.7436676883845372e-10,0.9999999773384144,3.838122158604191e-09,1
n02011460_5735,0.0014867085531659,0.0001238888439072,0.0004810462526911,0.0005518577070518,2.0261513948084088e-05,8.940550059789761e-05,0.0001018379236194,0.0007114700229099,0.0008041961460603,0.0002751339608093,0.0013338396894987,0.000583062143291,0.0001183789016369,5.8233170233347915e-05,0.991681782246104,0.0015788974244746,1
n02011460_7877,1.3698775277655096e-08,5.1461933193126976e-08,1.703842928305079e-07,8.27499677085107e-08,2.0354198473958895e-08,5.6383347086201416e-08,1.4768274437763657e-07,6.561102397485873e-07,1.058368101947743e-07,4.327124456253191e-06,3.008722379534853e-07,8.835683719462997e-07,1.291573200314816e-07,4.853407936570777e-07,0.9999766415244544,1.59277500569856e-05,1
n02013706_1024,2.3680341102204513e-12,1.2649023667676011e-11,5.491235385956393e-12,1.637139566124429e-11,6.200002646975046e-13,1.1155105174804279e-11,1.0398390131102949e-12,2.8794084658832614e-11,1.6483944799422996e-11,5.937723625125088e-12,6.9153266991654465e-12,1.3979033105342892e-09,3.93385909333355e-12,8.042249260923082e-12,0.9999999964826846,1.9996102892445427e-09,1
n02013706_6035,4.1919068759371147e-08,1.985986805444721e-08,5.065270830616547e-06,5.761742730817717e-07,5.0264899730547327e-08,8.729288503234037e-08,1.0886108839929865e-08,2.3899085687145776e-07,2.2941788808862118e-07,5.569914494339101e-07,4.558705052919073e-07,8.005164764356145e-07,2.744489597901737e-07,1.4739422931665732e-07,0.9997854718766312,0.0002059728250695,1
n02017213_15262,6.863672370629831e-07,9.041351419528088e-07,1.3269996908800234e-07,3.5023275576424464e-06,2.4021621887495037e-07,6.565846351734472e-07,8.539762463279738e-07,1.256285916206599e-05,3.524986045724788e-06,4.944101879042537e-06,1.625512188065958e-06,1.6622322899053362e-05,1.616267309277136e-07,1.6902531929728954e-07,0.9999327726595948,2.0640599174823363e-05,1
n02017213_17013,9.649139299978123e-07,7.056849859999567e-07,5.5772878110881786e-05,1.2008863373027154e-05,1.2960237091169874e-06,5.456456098975671e-07,1.6413287044233572e-06,3.7608367243308657e-07,0.0001518657163365,6.547991338514211e-05,4.921227932437948e-06,0.0001213661149735,1.3851404884500906e-06,4.378059322735839e-07,0.9991353193230964,0.0004459133357593,1
n02017213_4855,0.0004765361004975,4.115685898648424e-05,0.001187375525237,3.185060406573393e-05,3.2831761746163154e-05,5.228524060804633e-05,0.0002339307832885,8.292043976871167e-05,0.0685762600823933,0.000382623723167,0.0049290594541818,0.0002001851218308,5.0382986703886734e-05,6.63792777275111e-06,0.8268607263961906,0.0968552369935613,1
n02025239_2481,2.622286083558768e-15,3.492153943428126e-15,5.003119909024893e-15,1.0699748117567712e-14,1.5965553088953274e-14,1.0557471925619697e-15,1.132116389609046e-14,2.509170770846474e-15,1.2803297252947965e-12,5.068749831385766e-12,9.059276923394927e-14,1.2571708165228874e-13,6.4123806404515725e-15,3.2194435506296836e-15,0.999999999953137,4.02352595858866e-11,1
n02025239_3073,8.024737592676646e-19,7.387100444453628e-18,4.64496423316209e-19,3.9891199454794266e-17,2.523663381187885e-17,2.408398493939245e-18,6.7865718639476514e-18,1.9842114503341304e-17,9.868158112101161e-17,3.48196633644636e-14,1.494913105684367e-17,5.486576187391325e-16,8.711704197821172e-18,3.8042380152296575e-17,0.9999999999991572,8.070134222464305e-13,1
n02025239_7274,4.680809254779537e-09,9.063372413106287e-09,7.455174581399721e-08,1.493979206606374e-07,3.753468796709708e-08,1.4747604148692442e-08,1.1610264649355764e-08,4.7812778415944934e-08,8.885766496505527e-07,1.8915345386926785e-06,6.044527686553546e-08,2.066561335719961e-07,4.185453211401685e-08,4.3626626156783136e-08,0.9997552960795092,0.0002412218275503,1
n02027492_1678,4.809727902006209e-15,5.7744596860055685e-15,1.3215587126904524e-16,1.0676508058403941e-14,6.547196571282347e-13,1.182092765469828e-14,2.130700136255546e-15,3.8728811090598e-14,4.960537132873202e-13,3.887212595641628e-12,3.0610183712679997e-15,1.8748802699267498e-13,4.900437176241417e-16,1.0821408348864118e-15,0.999999999992948,1.7477148510560804e-12,1
n02027492_20576,8.428933734976362e-10,1.1029041850707991e-09,1.1030641654011631e-09,9.816175514870414e-09,2.174210165731513e-09,7.524080312378556e-10,1.5645021105099275e-09,9.857038697899434e-09,4.868089133889621e-09,1.218981915753186e-07,7.624284937736817e-09,1.0006327611479544e-08,1.2908848974792756e-09,1.4409763330176367e-09,0.9999995978940028,2.2776404647886794e-07,1
n02027492_2457,1.3446676292387916e-08,4.415736421150415e-08,1.9557298190664344e-08,1.2410439398806897e-07,7.764284817687266e-08,4.178306257188454e-07,2.316371875207149e-07,4.94522285292047e-07,1.1739214669477013e-07,1.6866828554218491e-06,3.3584568321709937e-08,6.565110206712855e-07,5.201570844369269e-08,2.6487637153949028e-08,0.9999760128440152,1.9991583368580407e-05,1
n02027492_9899,9.843554034603636e-10,3.3253140488903707e-10,6.581259216148484e-08,1.2744630112126322e-09,6.346987488004789e-09,2.5897632764857688e-09,2.41376815123027e-09,6.740053981233067e-08,1.2944694007655121e-08,9.703864536271312e-08,9.814032381707829e-09,5.9243226715903653e-08,1.3880736354857386e-09,6.178270878104931e-10,0.9999987157488376,9.560496623648605e-07,1
n02028035_23375,3.8403289697751445e-09,1.966426454851417e-09,1.2301566187947277e-06,7.34776835295053e-08,8.899057207757218e-09,1.2324545390951122e-08,1.1730949148023365e-08,6.497626978995166e-09,1.229239533683735e-06,4.428037871354475e-06,3.883932768877917e-08,2.069378251180889e-07,2.5061876832489213e-08,8.129402965896216e-09,0.9999777984685096,1.491639241623153e-05,1
n02028035_26229,1.2601219224228733e-07,4.658075513919366e-09,1.3350112023827178e-06,1.484055875955852e-07,3.029462171252622e-08,9.278189789472133e-09,6.623204451694244e-08,1.345866799000101e-06,7.960616457515951e-07,1.662456257888844e-06,5.263437797784155e-07,5.875043544877544e-07,6.8283889282188024e-09,1.830597511432221e-09,0.9999488571891042,4.449602715870317e-05,1
n02028035_4569,1.4916129828909073e-12,2.221190541199232e-13,4.7547184825237193e-11,6.046998665989716e-12,6.643241698430192e-12,8.75642363898205e-13,6.2704100460036786e-12,1.465156319078959e-11,1.6331195542817106e-11,1.6545156292919588e-10,5.9960853124426235e-12,1.683209781679285e-11,2.163609120788048e-12,1.5385509015771693e-12,0.9999999827032724,1.7004665689354205e-08,1
n02033041_17119,1.7367560828011043e-10,1.0188930279883582e-10,1.6209907259880438e-07,3.654760032515858e-09,3.5875258785474224e-12,9.190229888962856e-11,1.1242984313105632e-09,1.2599264767136802e-08,1.7932688016866382e-09,5.537169291997438e-09,7.149053027372858e-10,2.492093439501721e-08,3.9683301167374267e-10,1.4566157225030418e-10,0.9999992866859422,4.999568348240957e-07,1
n02037110_3267,1.999366034015345e-07,2.3168754312132425e-07,1.1060012476538246e-05,0.0002241428131913,1.90440001551065e-05,9.959490193512228e-07,4.148013186487586e-07,6.4302783119748975e-06,9.38745941668213e-06,4.420234598218253e-05,1.9772894745074264e-06,6.674249917984408e-06,4.125539597403074e-06,2.4034311871274813e-06,0.998145633837144,0.0015230763686605,1
n02037110_3653,1.6676149651023588e-07,2.0336489435169613e-08,6.892453788163924e-06,1.3633366605849228e-06,1.5147672988044956e-06,5.424654832438669e-07,2.73394844441558e-07,3.0702573823091586e-07,2.119071467967414e-06,5.292336707288293e-05,2.35057732015723e-07,4.380322374696327e-07,4.5518530716353476e-07,3.1970379457642284e-07,0.999899619529854,3.280951073452017e-05,1
n02056570_1691,0.0152008154704024,0.0141215418807327,0.0036526789907861,0.0036642465429701,0.0009839183522347,0.0061085542030673,0.0048415360538738,0.0520316281634961,0.0048131284441209,0.0023091386318522,0.049580102317282,0.011748456453103,0.0052513092501738,0.0039136577315745,0.7543072370101672,0.0674720505041625,1
n02056570_727,0.0001994218666082,0.0014753539395108,0.001706164700973,0.0020771140957444,0.0015199933026825,0.0020759943361191,0.0001320183848345,0.0301393275758098,0.0008416111737917,0.0026825051972822,5.463903395820158e-05,0.0028348794395704,0.0005994183298753,0.000305614884386,0.8659282655072763,0.0874276782315767,1
