image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01592084_2422,1.9055635049901253e-08,2.2905132917552723e-08,2.1557781354938851e-10,9.673015375531443e-10,4.1410146818669406e-08,9.606529133768978e-10,3.396611772466128e-09,2.1751169016673902e-09,2.5833813530072743e-08,3.572555434109129e-09,1.2330064931095177e-07,2.0056750814524804e-08,5.049510376608534e-09,7.919467874364752e-10,0.999998920686528,8.096220699554666e-07,1
n01592084_3955,0.0071368056881266,0.0003521921930791,0.0005862821307097,0.0001695227978407,6.456531464220608e-05,0.0003814865022826,3.4718450088814765e-05,0.0016925197190161,0.0001035924221022,9.795595028786608e-05,0.0026085427774403,0.0190581249212246,3.197379166644123e-05,0.0001117130043847,0.9544920545249752,0.0130779498121323,1
n01601694_10499,2.0042188777431897e-06,3.640382006177768e-06,1.2648983033660592e-05,4.588273898970212e-07,5.831431403994647e-07,2.1173152950446367e-06,4.498938587185363e-06,2.5268161015837513e-06,7.694454041306102e-06,1.9773369549814325e-05,5.123857304681068e-06,1.463026368886086e-05,1.3076211069995411e-06,8.089702692169262e-07,0.9979320464828046,0.0019901363568027,1
n01601694_9470,2.1611737619138915e-06,1.7255113479578145e-06,6.45639701128496e-07,5.105996317022386e-06,2.4703986959024167e-06,2.271917235213908e-06,4.126177938192022e-06,1.0346790295911416e-05,9.849351965291922e-06,2.579298911719445e-05,8.867871268611418e-06,1.1018703427228595e-05,7.482730614116955e-06,1.2060942432483178e-06,0.9998445123160958,6.241633797520908e-05,1
n01616318_3247,7.040686554064602e-05,6.185377904246694e-05,0.0002914500772309,0.0002342805286763,2.3607961881372227e-05,2.890098131407768e-05,7.810594474578597e-06,9.718240427722914e-05,0.0008153314875276,0.000495406506788,0.0007310006159328,0.000115228914374,0.000121224206784,5.448912910622995e-05,0.995623985130572,0.0012278408164777,1
n01622779_1364,5.251233663837749e-05,8.989277785225605e-06,4.139869484271656e-05,3.045148700968702e-05,7.124782586007625e-06,5.358099493963357e-05,6.504614655953124e-06,7.110768982665581e-05,0.0001043541005659,3.392479437978613e-05,0.0017855504486666,5.173465345628415e-05,6.0175554209790384e-05,3.787181624733605e-06,0.993735220020533,0.0039535833682793,1
n01622779_1961,4.340537619159436e-06,2.0764491022747857e-06,2.480373988084532e-07,2.17044401196127e-06,2.5243836583143833e-07,2.2523032366856222e-06,2.331515036623145e-06,2.826268808283153e-06,1.7440082364777246e-05,1.2930349236118626e-06,2.2593134810968943e-05,1.2380865510906396e-05,6.067801834113241e-06,1.8022703401229763e-06,0.989951407234202,0.0099705175824338,1
n01622779_9829,1.5385111818532543e-09,3.8194446670659625e-10,1.25270777179084e-10,1.0694789505664502e-09,9.836686985318936e-11,3.6872981097818422e-09,2.4120703242956697e-10,3.361975310896296e-09,8.929714148452223e-10,7.086170356975243e-10,4.6012047076852155e-07,1.3354049804990974e-09,1.2844376124634463e-09,3.5473912071719513e-10,0.9999993198495596,2.0494974658911906e-07,1
n01795545_1515,1.942388595332686e-09,8.528865553697177e-09,1.1891515953623012e-08,8.261274807037681e-09,1.066871570423424e-09,4.934537501556785e-09,3.832493917467498e-10,1.3006529905396024e-08,4.1235525937215596e-08,3.901806054034897e-09,2.158249795240388e-07,9.124923270594825e-08,2.4973904613037682e-08,2.0619748716123728e-09,0.999995942744212,3.627993131114828e-06,1
n01795545_9555,3.9574821932550115e-05,1.863047996001115e-05,0.0001022544511685,7.241886776677857e-05,1.2051201647583182e-05,7.834649444546938e-05,7.595738923851262e-07,4.645152742144272e-05,0.000207161163211,3.0045841510142216e-05,0.0001402316137541,0.0003433462468427,2.1936354630850616e-05,1.4875202307710353e-05,0.9971756238692682,0.0016962922902403,1
n01796340_11254,1.5325031254691353e-06,1.649925685625875e-06,1.286350623475117e-07,4.113125602582934e-06,8.563874101614951e-07,1.0539491195022285e-06,5.923819020131658e-07,2.3304720572091144e-06,1.4031932268422467e-06,5.344586212000687e-06,3.215078209164998e-05,3.379155386746686e-05,4.709730900222449e-06,1.1717568696920165e-06,0.9991715107733118,0.0007376602435555,1
n01796340_5058,6.17547246604001e-06,6.090719094009431e-07,1.3938558144256642e-05,2.7061228405439197e-06,1.802231521581031e-06,1.3669476378989132e-06,3.969811202791566e-06,6.73851362583696e-07,0.0002059009991573,6.1743330219022e-05,0.0002823831823721,2.5405493466799315e-05,8.391371218257122e-06,5.464027000685032e-06,0.9991661925137312,0.0002132770157493,1
n01798484_2289,3.4575024532861033e-08,2.4020730453199336e-07,3.856732444407612e-08,9.06076904318699e-08,2.637231256588441e-08,1.2206249475395032e-08,2.1155492847405762e-08,6.170189535892476e-07,3.0739085877845565e-06,6.300838507216606e-07,2.3334513948123764e-06,1.1644508810119434e-06,9.929352685915129e-08,1.1279270979043454e-08,0.9999708858701094,2.0720952026031575e-05,1
n01798484_3762,4.578371838900518e-07,3.0310334983881775e-06,2.1788792507033038e-07,4.0809770957515825e-06,6.44799158647884e-07,3.508211004859021e-07,1.1854261062368862e-07,4.000834442410448e-06,1.0182992068993507e-06,1.204095568246128e-06,3.9310859769407905e-05,4.888045980517774e-06,5.442416321434809e-06,2.85399983434697e-07,0.9999121911493252,2.2757000829611827e-05,1
n01798484_3874,7.020684132751594e-07,1.6930226393905605e-07,3.3047523526254914e-07,2.2386775583150547e-06,1.7880195612324037e-07,3.6825221103546337e-07,1.5734062211038458e-07,6.860902230010176e-07,5.435042358272999e-06,2.424122007642904e-06,9.30679100816931e-06,6.5081081793833024e-06,1.1409764845636072e-06,4.40718350183519e-07,0.9995368115739756,0.0004331016591533,1
n01798484_5988,2.043299907435309e-06,1.3967576653452616e-05,2.6431275072122835e-06,6.85311039709476e-06,4.5781149573282667e-07,3.2276791841125668e-06,9.479898567645256e-07,0.0001314931688208,2.6927830935027577e-05,4.368640947697425e-06,0.0004062593788947,7.977296702648411e-05,2.2588125970744823e-06,6.417761188792759e-07,0.9991736577176972,0.0001444791119602,1
n01817953_1534,0.0010181218598281,0.0001227383181266,0.0157351720631755,5.907786721236874e-05,3.1997143166854625e-05,0.0002049599949199,0.0023071321055139,0.0014988125169426,0.0405077075161089,9.718766861041316e-05,0.005406719167739,0.0008254757493532,0.0011983720272819,2.974156515728706e-05,0.2511548552712796,0.6798019291655834,0
n01818515_2312,4.8957773564773936e-05,0.0001099617593084,0.0018703762285995,0.0001123068248345,0.0003155757315928,0.0006558741564137,4.583861987174623e-05,7.684574603013236e-05,0.0001938719676646,0.0003566735496203,0.0003304474844054,0.0001199244280728,0.0001357846518718,3.587040042040452e-05,0.9949227795198232,0.0006689111579051,1
n01818515_7947,0.0002284731404061,2.469512959024702e-05,7.996393333774756e-05,6.876860460740737e-05,5.392891476588921e-06,2.0090042573927e-05,4.2026145580285606e-05,1.3007017093847868e-05,0.0001844171755918,2.1064185866443662e-05,0.000169150360123,0.0009402756272259,5.576890971984507e-05,2.1554703015841543e-05,0.9978969132107952,0.0002284389229957,1
n01818515_8968,5.244272889297541e-05,2.2228956017263653e-05,0.0018022085051476,0.0009947891254504,1.8399896812153705e-05,4.386901139953603e-05,0.0002943079795262,0.0001202741910693,0.0002799861147506,3.627059670106601e-05,0.0009223808918634,0.001024510101058,0.000229578303981,1.1033765565915977e-05,0.9936357939554556,0.0005119258763087,1
n01819313_3638,0.0008670629804465,2.868574213979942e-05,2.086930082226793e-05,1.2972653096278675e-06,2.2172890848182018e-06,3.530952699874036e-06,1.2501637355131613e-05,0.0002007156391976,0.0005506848041567,2.809468736619531e-05,0.0007946724916165,0.0002329161539267,3.807823494854447e-06,1.2018401153837786e-06,0.9967816500384852,0.0004700913537827,1
n01820546_1354,7.900838432067294e-08,9.524282916229976e-09,5.174733036999139e-07,4.4470047143485014e-09,3.4347556666841426e-08,1.3243577781663789e-08,1.4183509337333451e-08,1.5387158138705246e-08,6.149325239973202e-06,1.967409586173307e-08,6.852617008544731e-07,3.2188524056000506e-07,4.7585369336666567e-08,2.3693394402238272e-09,0.9999887655031456,3.320781090662741e-06,1
n01820546_4631,0.0007357212300983,0.0002520162622014,3.313002166759295e-05,0.0014457406180463,7.465183010101901e-05,0.0002551243806895,8.093547025779215e-05,0.0005402085101241,0.0011137679768042,0.0003614923695432,0.0012701664892023,0.0029044706352979,0.0006459317740723,8.696293394440224e-05,0.9867048168789744,0.0034948626189751,1
n01824575_2244,2.092872902752027e-05,1.888127646542747e-05,0.0002182944078773,7.171416772013541e-05,6.153201692274397e-07,1.9781202606623135e-05,7.713793409289157e-06,8.091676758214446e-06,0.0120407649656173,9.276864708264988e-07,0.0013136230549402,0.0002229332201433,1.5365456124692805e-05,4.8645463242097225e-06,0.9853300595886596,0.0007054409076861,1
n01824575_2746,6.308665028390207e-06,2.99083818570354e-06,3.970385465838217e-07,1.8689539915478784e-06,1.507971824384277e-05,4.9823897832641055e-06,8.530910548225054e-06,1.6597849011742163e-05,1.5792908690144046e-05,9.966000629353158e-06,1.472722190233422e-05,2.4975749916405934e-05,1.5647739653665462e-05,1.1897408805519882e-05,0.9995276408591628,0.0003225957479005,1
n01824575_3514,1.0426149807601116e-05,1.247325552104271e-05,3.481244659562785e-05,1.8987111719699795e-05,1.030180224566355e-05,2.2941172071279062e-05,1.6977764420039452e-06,1.0636239067607803e-05,0.0004962962420753,1.2398362064557344e-05,0.000639119924021,7.157773516050454e-05,2.199999444467061e-05,5.7883240229906646e-06,0.9968794658495972,0.001751077615143,1
n01828970_2030,3.685902107453489e-07,1.3835050983941323e-06,5.713523866305393e-06,3.19067043411343e-07,1.8368421226269493e-07,1.37157146753548e-06,4.146726613971514e-08,5.590307537278301e-07,1.4355388397244005e-07,4.142883070859093e-07,7.599955603367306e-07,1.3036278039415388e-06,7.529878424622716e-08,1.5919088286690085e-07,0.9999696259636652,1.7577641193887598e-05,1
n01829413_4190,8.46816398381995e-07,1.181135244743089e-06,1.0100637880027143e-06,1.1627503075726114e-06,2.4338517758147344e-07,5.961814214678743e-07,3.5968194005788845e-08,3.4314843899160307e-06,2.8862366760071593e-08,9.16613182183495e-07,8.477135879359858e-06,2.5492652811395754e-06,4.336034412803532e-07,1.504026928225971e-07,0.9999751895268024,3.746805432509944e-06,1
n01829413_5505,3.0337852165692154e-08,4.476224870707794e-09,1.4406803546670882e-08,3.774078736727119e-09,3.056476174247354e-09,2.2149668217375973e-09,3.1812826415335703e-09,2.5898643862232496e-09,2.3279834579375212e-08,3.4123626260702965e-08,5.1030885811196984e-08,6.0571295023913e-07,1.0157411532621484e-08,5.5913496281287424e-09,0.9999977292337996,1.4768325930096208e-06,1
n01843065_7445,4.805982808686372e-07,1.0485694583966082e-08,5.6452473815163495e-09,2.864863913534196e-09,1.0464296368695684e-08,2.007462396976252e-08,3.276460860666225e-07,6.313002591290925e-09,2.694474933428934e-07,3.0726844757606535e-08,7.193550140440035e-07,2.6235784064321473e-08,2.2100120125256467e-08,1.6779494446751179e-09,0.999997050695679,1.015669019496604e-06,1
n01855032_5743,9.332647066682008e-07,4.780931125787505e-07,4.928161428627973e-07,2.1796314754999129e-07,2.2120098056206378e-07,5.05941654601031e-07,3.723282675818938e-07,1.853118575880105e-07,3.1415006581702248e-06,2.395179141406347e-05,2.4613706193270776e-06,2.036742975932318e-06,2.9694466066414447e-06,7.285100485333561e-07,0.999926410602354,3.489311545333282e-05,1
n01855672_7426,1.2473574363944754e-05,1.1095554846822808e-06,1.1346158316086556e-05,2.0521081309031246e-06,8.388113774160341e-07,9.16543781552506e-07,5.6336645020058335e-08,3.975254033564165e-07,3.024045315515736e-06,1.1441648351393416e-05,1.44190501732881e-06,2.5057569002370224e-06,3.2515749291040867e-06,5.757162618494006e-06,0.9990130959958304,0.0009302912975343,1
n01860187_210,2.231374177356027e-12,3.1296410134415284e-12,1.7234365269396555e-09,5.797652027978074e-13,5.1840891618014466e-14,2.783746428612845e-12,2.7283226850892245e-11,2.3229011254675852e-12,1.1071178752877184e-09,5.843587013952151e-11,1.0721218904040076e-10,2.1711877848855313e-11,6.7044570522077865e-12,4.205057389953527e-13,0.9999999949309633,2.005615025271187e-09,1
n01860187_38598,3.132293781050068e-05,4.630251467114231e-06,0.0001849769808608,1.1130534467994791e-05,2.6776063993373884e-07,1.2792316424979367e-05,4.038109677019966e-05,2.5679895769920006e-06,0.0001041110945085,8.933471171500232e-05,0.0002219910273246,4.287879807246809e-05,6.949757891643831e-06,1.3461481336551145e-06,0.998565379600422,0.0006799389939133,1
n01860187_7878,4.137864224837199e-05,2.044190016584776e-05,3.346423136309563e-05,0.0001839390385625,3.4837352849616262e-06,4.708803159388804e-06,9.705458528232685e-05,2.4405045848317097e-05,2.349323596335247e-05,2.4303965212507323e-05,0.0010925828622237,0.0001062602841728,8.092510737055382e-05,3.172662405886613e-05,0.9978662354357212,0.0003655965033622,1
n02002556_139,1.0908118545850952e-06,1.1236650411402412e-06,5.350853770003815e-06,3.908680130823136e-06,2.893086829965647e-06,9.540629635679034e-06,3.008264254864856e-07,1.1416923658815772e-06,2.477274051580402e-07,5.281191472360999e-06,7.435441925095038e-07,1.8313781346941336e-06,3.367802801327425e-06,1.615655361023918e-06,0.9999387186323264,2.28438222529816e-05,1
n02002556_17975,5.176173152766856e-05,7.475008071248177e-05,0.0002423998728415,0.0017983961252618,2.083402105583669e-05,0.0006812654712414,7.112522693742199e-05,0.0003227151752427,0.0001187553860931,0.0003207848523014,0.000344367592971,0.0003450005259945,0.0011103618313009,6.911090684691955e-05,0.9936466843048076,0.0007816868948632,1
n02002556_1936,7.490715626556091e-07,2.3143130431173196e-06,3.6187999806411203e-07,3.358401127336739e-07,5.977857447241979e-07,1.3016385768883793e-06,5.688089013290643e-08,2.358251193434313e-06,1.1998056016220256e-07,4.163187514463944e-07,1.1622740000676926e-05,1.1464221366476698e-06,4.912890186546974e-06,5.160075551816226e-07,0.9993344319687768,0.0006387580109109,1
n02002724_1654,1.481426154401536e-07,2.9259444554529597e-08,2.0171704221015912e-08,6.44419414613503e-08,3.0222388063634253e-09,5.2761665746928094e-08,5.6455340203856664e-08,2.8976468003189675e-09,3.1955758883399864e-08,3.8687053187509955e-08,1.2940454160543354e-07,1.507606518190286e-07,4.434553612751377e-08,1.2281564576970677e-08,0.9999977185654998,1.496846796747814e-06,1
n02006656_11301,4.305742096202019e-05,4.346594962927709e-05,0.0001649233209752,1.6444548009637232e-05,8.66259329513776e-06,4.290559075934995e-05,3.533453211260158e-05,0.0001268223593663,0.0009829776226141,0.0001850175726135,0.000302955613614,0.0001991652017499,2.6591570968587412e-05,4.515876342774682e-06,0.9859365636564472,0.0118805965705401,1
n02006656_30849,4.867275478170673e-06,3.2272590279656354e-08,3.385693276296598e-05,3.4739460726485275e-08,3.55049921473005e-08,3.311186061977704e-07,7.7399423033077e-09,9.472654794826146e-07,2.9501859163877177e-07,5.250694738693343e-07,1.392550260136968e-05,5.023268700339401e-06,3.035796716701832e-08,1.6411384954236022e-08,0.999922473945152,1.7597576816544715e-05,1
n02007558_7614,2.596734762121524e-09,4.86077556226792e-10,5.7734210071946343e-08,1.2079503349643499e-10,6.790105956117974e-10,2.9654613454261195e-10,3.7826385416687734e-10,1.3094397676208556e-08,1.7371154237547973e-09,2.376334911431158e-09,3.34362144097138e-10,1.0237962436444481e-07,3.6940571428158428e-09,1.0121050788045515e-09,0.999999657439829,1.556405362632525e-07,1
n02009229_2294,2.952464610462092e-09,9.599818437769133e-09,5.3504391092977896e-08,1.2271623625249374e-10,6.105796674742388e-10,9.600515563552204e-09,1.2726659095790728e-10,8.391704923357217e-09,1.1421889945876583e-09,5.269123168495813e-09,8.509349683447296e-09,1.3228421016674725e-08,3.672650220908274e-09,4.0841834478537035e-10,0.9999995669388648,3.159215268236865e-07,1
n02011460_5735,0.0132927326779302,0.0918315834039255,0.0050196087534447,0.0035064796148808,0.0012240385785684,0.0107738922334968,0.0094201183493713,0.1074948001347979,0.0025746649113017,0.0059529108347291,0.030217916510648,0.0266130270341746,0.0148270084927613,0.0077366711415623,0.5939019280759128,0.0756126192524937,1
n02011460_7877,8.315504574811067e-07,9.54125393832623e-06,5.476323368802303e-06,5.251769833690842e-07,1.126453880457671e-07,6.056487733560436e-07,1.861704822500988e-06,7.421943520488646e-07,8.030562434640284e-07,1.5347680422409773e-06,1.0892153032497515e-05,4.187592857684867e-06,3.223191906132834e-06,2.1134360198584284e-06,0.9994617076691928,0.0004958416346215,1
n02013706_1024,5.378352305044106e-05,2.6437541205111225e-05,1.2075388718346395e-06,8.673425510125314e-06,8.722873846892357e-06,1.851324538665615e-05,3.1865908074176803e-06,2.2345766211594305e-05,7.459194792556587e-05,2.372077630798627e-05,2.0707411464190963e-05,0.0001111587531429,9.320784719464064e-05,6.349603637235319e-06,0.999376607609966,0.0001507855454712,1
n02013706_6035,5.0289362096059434e-05,0.0001924687380657,0.0027740500517046,0.0002127636815328,0.0003045570897194,0.0001891886616027,3.113744520499326e-05,0.0001019664273329,0.0001564072077502,0.000290721000475,0.0003843736925935,0.000311257888094,0.0004425960184588,9.791166131811372e-05,0.8608827463021281,0.1335775647719224,1
n02017213_15262,0.0007713571894679,0.0011052964845379,4.1324664892898896e-05,0.0002767914803242,0.0004619986698587,0.001182777420437,0.0002420290434873,0.0023438232061516,7.85586894755898e-05,0.0040573348101388,0.0003951801129252,0.0008865993117383,0.000186826407099,6.393839619651399e-05,0.9858158867127518,0.002090277400517,1
n02017213_17013,0.0004536546185813,0.0002865501823377,0.0001504591071781,0.0002100494318784,0.0001430550579776,0.000109966704472,0.0087302239347796,5.863755292964228e-05,0.0001437328045688,0.0008589846575212,0.0001637171385348,0.0044123634387475,0.000588587465509,3.78029695145457e-05,0.9704889892282028,0.0131632257072663,1
n02017213_4855,4.6985439743035623e-05,0.0001034320191219,0.0009981402814922,1.1176869641550896e-05,8.606475684157092e-06,0.0002304259291256,0.0034378922588397,0.0003251603433446,0.0029910752870372,0.0005050172987062,0.0014101427742009,0.0006944411846612,0.0005820284921837,0.000111112065194,0.9768272433996648,0.0117171198813585,1
n02025239_2481,1.9520363040649234e-07,1.775966843370331e-07,1.4561489503135929e-08,3.620050303983091e-07,3.571859527343276e-08,1.235957146763558e-07,1.604573344080444e-07,1.390358403673831e-07,1.5649889292633678e-06,2.7095618880389475e-06,1.3115011947644256e-06,1.223862667481312e-06,3.970436658892574e-07,4.800727107555789e-08,0.9999257142198208,6.582264024333443e-05,1
n02025239_3073,6.607587187394482e-07,8.642395554883356e-07,1.3329875773903034e-07,1.0766912928248182e-06,2.2193009850555007e-07,1.2732327754322982e-06,3.441916069609205e-07,2.213476448784156e-06,7.143973154227061e-07,9.518638134576532e-05,2.107765753310805e-06,6.293844655009745e-06,1.714608394430426e-06,6.793133568314291e-07,0.9998554450530516,3.107081687307416e-05,1
n02025239_7274,1.4677913064852814e-07,2.5069969516394184e-07,3.718914491358882e-07,9.594734794318698e-07,4.9137475274755334e-08,1.3753400094823826e-07,2.637656047255589e-07,4.172524703361564e-07,4.351371469570138e-06,2.0032540667463143e-05,1.159088811617289e-06,2.843099676609008e-06,3.266458843194022e-07,7.319018281411786e-08,0.9998988652585156,6.975227148648486e-05,1
n02027492_1678,3.7141203652667245e-08,4.100996574536567e-09,2.2001259166161256e-10,1.965369094415341e-09,6.540948541172024e-09,7.052787827435122e-08,2.3420018269790413e-08,1.5208799968786707e-08,9.790813122879508e-09,3.773021323027007e-07,8.656841676698691e-09,2.43661270154014e-07,2.0761032185201818e-07,3.592720412736696e-09,0.999998874085381,1.1617529251703422e-07,1
n02027492_20576,2.4703844928557747e-05,3.062238440111909e-05,3.34043348592737e-06,8.831983467432372e-05,4.959638177221627e-06,9.30806616219534e-05,1.5104699734025e-05,0.000248189073513,5.470682724182782e-05,0.0001344032636827,5.7678309846972345e-05,0.0002425984324277,9.586031731970436e-05,1.6927628622843723e-05,0.9980824472338664,0.0008070574164554,1
n02027492_2457,3.918362513833092e-06,1.5640400267079083e-06,6.218998548296818e-08,1.1552364925655669e-06,1.2513931179767915e-06,1.5186290113384755e-05,2.3535212699632437e-05,1.2287564668977368e-05,1.7129653211764395e-06,4.0276119665612806e-05,3.406154290525631e-06,3.955206535089839e-05,3.4382807900037265e-05,1.272135318735604e-06,0.999787466180884,3.2971281650588296e-05,1
n02027492_9899,2.0974816021968567e-05,3.123660427492746e-06,2.6085103838036142e-06,2.404751429056671e-07,6.348613400254226e-07,7.4896206899852656e-06,1.1791506001737478e-05,1.399800862857978e-05,1.0660258439956662e-05,3.1112437725899794e-05,2.0976036433151252e-05,0.0001063803334354,4.324288404581389e-06,4.471811740001878e-07,0.9995443427079278,0.0002208952978227,1
n02028035_23375,5.1734660179159945e-05,1.1720417755488146e-05,0.0002190810157463,1.8603904350225495e-05,4.528094963670768e-05,3.863754628242851e-05,0.0003160256100003,1.402399888222656e-05,0.0001789856342157,0.0014224197239286,9.278189991239972e-05,0.0001506560544487,0.0002155095006368,1.1285011099531706e-05,0.9946900871287438,0.0025231669441814,1
n02028035_26229,3.3971208196185753e-06,1.1308820481406663e-05,8.724776851401028e-05,4.837066493697548e-06,3.0025252387271392e-05,2.6971490577072936e-06,9.817106690453014e-06,0.0001552046572589,0.0001010095886678,0.0001090678340728,0.000138818555151,3.005934686871275e-05,1.6969961794963754e-05,2.8589497315182443e-06,0.9809204803194378,0.0183762005025721,1
n02028035_4569,1.98527394723099e-08,1.2001032156123706e-08,8.396532566955971e-09,1.3172361983101041e-08,1.2658626375474382e-09,1.96516382368261e-08,4.215887580393285e-08,7.955748478705467e-08,1.720850017103957e-08,1.607277252332484e-07,1.7312424915414656e-07,1.434523834958543e-07,6.535737276280155e-08,6.298832018243683e-09,0.9999967354800456,2.50229436389097e-06,1
n02033041_17119,4.431742183290216e-07,9.138298684852008e-07,8.895803812172844e-07,5.361768810456661e-07,5.7311119919596755e-08,2.5620000193798485e-06,1.0093051596049852e-06,1.8745745417800704e-06,3.5393955435116646e-06,4.061305557537812e-06,6.294332395748304e-07,1.3776697081022297e-06,3.232395430884998e-06,1.74422956233174e-07,0.9999725254615374,6.173963837063267e-06,1
n02037110_3267,8.128647098695747e-07,6.252417223993491e-07,8.046750966209178e-07,5.21308438504324e-06,1.0965101874254037e-06,6.582084895716128e-08,1.7607453529546209e-07,1.7912153209189208e-06,1.542349223497138e-06,0.0001448498390537,6.814232871629462e-07,1.1442020406971915e-06,6.436112580462147e-07,3.187340434642668e-07,0.9985192847181223,0.0013209496361645,1
n02037110_3653,2.343763316429217e-05,3.650466360128387e-05,7.473032739703303e-05,0.0001300016873371,3.690699582308062e-06,3.458412567075489e-06,1.8122843893838825e-05,6.248295510340702e-05,0.0002697532844913,0.0007573937208292,5.175747464541969e-05,9.994740717638051e-05,3.1347651296856185e-05,1.4192493348890236e-05,0.9664168178254388,0.0320063609201268,1
n02056570_1691,0.0055703535383223,0.0304007386883014,0.0062884547966952,0.0030661499668638,0.0004443862825689,0.0040248010593196,0.0001786478264665,0.0153384164081899,0.0027356665701466,0.003295662783672,0.0149220248620234,0.0181695385306442,0.0113243214002238,0.0026956553072953,0.5591534757488661,0.3223917062304003,1
n02056570_727,0.0011115514381182,0.0026330052716896,0.012705877457508,0.0013885901536223,0.0006880221481584,0.0093237234600525,0.0001253650006725,0.0100657663946923,0.0024342306373362,0.0072674398462292,0.0004922474985817,0.0025905679723889,0.0021416625061209,0.0004278568316155,0.9135203322728096,0.0330837611104034,1
n02085936_5775,2.454261203902597e-07,1.195864404872935e-06,7.040848971800024e-08,4.728129625822363e-08,2.5487770648719923e-06,1.648310339839547e-05,1.9982382821473306e-07,8.483507782522256e-07,1.2437157292271571e-06,6.649979014983249e-07,0.001174774502585,3.998741748391071e-06,4.916510265292964e-06,1.0943931454732708e-05,9.488555211344742e-05,0.9986869330128214,1
n02089078_8273,0.0235313369901392,0.0039242296943523,0.1969414508317463,0.0104626157326758,0.0034962068394588,0.0070415218100711,0.0190271928668352,0.0183501315013579,0.0353637221733232,0.0084943614805919,0.0386902982703102,0.0169904324608101,0.0170322299043757,0.011527062685753,0.1619335000536043,0.4271937067045945,1
