image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01798484_3762,2.8815448609693237e-06,4.8071758677074886e-05,0.0001330991326312,1.4665260347858971e-06,4.747073524846957e-06,3.4126022897095183e-06,4.50404398497198e-07,0.0003441093478128,2.71158097011911e-06,4.970869258801212e-06,6.491944790086197e-05,2.443897821462483e-05,1.26926915660618e-06,1.1339936793938673e-06,0.999307036006469,5.5281464120631346e-05,1
n01798484_3874,2.701168118304278e-05,2.06490717874158e-06,0.0010196091389175,7.2119408178069e-05,1.770493892152963e-06,2.2896833131189247e-05,1.7694212272233852e-05,1.65859293541282e-05,0.0006948927314834,8.167286337338505e-06,0.0005095918553433,0.0005447751300246,1.0208378029489164e-05,3.169146625406769e-06,0.9907553314452902,0.006294111422759,1
n01798484_5988,0.0001387070578457,0.0004717874923864,0.0011740029801914,0.0004536798568652,5.752732641376346e-05,7.679661064932175e-05,9.138794291665856e-05,0.0030563826013227,0.0037422419398718,0.0002985345290833,0.0023057468807622,0.0003862138132309,0.0001963051524603,0.0001228858893548,0.9841734346037544,0.0032543653228906,1
n01817953_1534,0.0014386630577016,7.671496634833415e-05,0.0028485312428169,4.69297280371613e-05,2.734965239037199e-05,6.70760580412445e-05,0.0061365660934707,9.79613689223123e-05,0.0075953807719232,3.71584401016719e-05,0.0012719619207947,0.0006875761509072,6.512963127450202e-05,2.8906006643984663e-05,0.6668088580223686,0.3127652368882571,1
n01818515_2312,0.0004110702909288,0.0004055705658614,0.0004480690054048,2.5008339675446253e-05,0.0105512604566026,0.0006556229284281,6.236408948856588e-05,0.0002770985427978,0.001013539838027,0.0001413711894305,0.0014917136339234,0.0004132896209465,0.0001641341175313,3.531002037840849e-05,0.9812503524124568,0.0026542249481179,1
n01818515_7947,0.0107324658349649,0.0020455539864476,0.0020496694307652,0.0046892262876788,0.0001683427674458,0.0018679262227676,0.0015011076984622,0.0024224305253934,0.0042082947440231,0.0010213606590393,0.0128521264431832,0.0224920328654716,0.001144404560232,0.0008499537479883,0.9269664015118292,0.0049887027143072,1
n01818515_8968,0.0042705464522057,0.0071973548075727,0.3385086381998995,0.0848851807071732,0.0018832303347486,0.0116815740093294,0.0013972961112768,0.065539628862889,0.0230092621866049,0.0046991787346017,0.0874707191535059,0.0796792558164524,0.0075510466008749,0.0046880998027421,0.2554239083430407,0.0221150798770818,0
n01819313_3638,0.0008081049055938,2.91898895164609e-05,4.981847437980457e-06,2.3984410586520915e-06,2.852699329308448e-06,8.839284801143338e-06,7.469255705228147e-05,2.725476537815904e-05,0.0021279510654418,8.614813328250465e-05,0.003287660740585,0.0027215314656528,5.360750350308273e-06,3.4106689147762337e-07,0.9906695968373298,0.0001430955502982,1
n01820546_1354,1.2098227206466511e-05,3.727232467555613e-06,0.0004879237901791,1.9883188686869483e-05,1.280571059026813e-05,1.491514310729766e-05,5.388848179146356e-06,9.829458844682974e-06,0.0007577316946785,1.9096727618048432e-05,0.0002675880483166,6.146113859027505e-05,8.541904719260138e-06,1.1294330764010247e-05,0.9952771070787162,0.0030306074773355,1
n01820546_4631,0.0018692628546643,0.0003946010377755,0.0039844592594876,0.0093335288390207,0.0005553246890337,0.0028910475932407,0.0005570209944538,0.0010678617128211,0.0202707354262593,0.0003251792806088,0.0131384679711568,0.0041766805234368,0.0003229780914193,0.0003551797066933,0.9329364490169788,0.0078212230029488,1
n01824575_2244,0.002634443166058,0.0103306731445535,0.0046717070433014,0.0010025171048339,0.000233165912971,0.0044286712669099,0.0024542064281903,0.0008570340414752,0.1495595117295686,0.0005178180001902,0.0236610526031456,0.0129403102393885,0.0010909850677084,0.0002930832027283,0.7706758353278876,0.0146489857210889,1
n01824575_2746,3.12263088325251e-08,4.9866932255507175e-09,7.032300617116006e-08,5.445398497315978e-08,5.97532070677113e-08,1.5284222302081619e-09,9.584806531076432e-09,1.7645775404797293e-08,1.1367751215867247e-07,4.211135138978564e-09,2.1336856601582944e-06,5.1190705197841353e-08,3.741948239234692e-09,9.36930806545025e-10,0.9999965835700544,8.594838493988453e-07,1
n01824575_3514,0.0003714573588457,6.548182422689052e-05,0.0008838023024192,0.0001474689107832,1.2706377841087568e-05,0.0002944020602182,0.0008925622958218,3.514072869573205e-05,0.0012905373532412,4.382527829023642e-05,0.0032227825481403,0.0005392357239388,4.117141139169646e-05,9.576588659313673e-06,0.9859589458125309,0.0061909034249553,1
n01828970_2030,7.401601978579656e-08,1.0020246103413166e-08,1.1118003013640068e-08,9.87430884058207e-09,3.9161881063644675e-08,4.161795420845608e-07,2.654355302964264e-10,6.970422900185042e-08,4.299342090684756e-09,1.1207682606956284e-08,1.72959386706772e-08,1.5377615218944684e-07,1.6714908775683731e-09,7.472646642066726e-10,0.9999990980921062,8.257035730714925e-08,1
n01829413_4190,1.3981968369839217e-07,1.2529336281326724e-06,1.379966413085724e-07,4.794394962291988e-08,9.975119681728904e-09,7.573765733506586e-08,1.16376313317339e-08,2.7092027553789364e-08,4.303467353555872e-08,3.712448782827374e-07,4.288444350297612e-06,1.1954869292417258e-06,1.3371909904468552e-08,1.970814953913484e-07,0.9999906481609137,1.540038511060194e-06,1
n01829413_5505,4.192327336723032e-09,3.2198420360499862e-09,7.285296867515713e-10,2.315907581975542e-09,2.0840632222818524e-09,5.469004066435881e-09,7.941626119178162e-10,3.7071749722563172e-09,1.3869866950793125e-08,3.064277574528242e-09,1.605284313566819e-07,1.5489719097003117e-07,1.7449032278043103e-10,6.010052384565309e-10,0.9999986897061448,9.54647581148144e-07,1
n01843065_7445,7.931766118658276e-10,3.6669220861969797e-11,1.6468198916229565e-11,5.165124824816933e-12,1.2624013363121986e-10,1.5660178958010526e-11,3.5582492268160567e-10,1.0612191789814464e-10,1.9501847555314956e-09,6.869345417326288e-11,5.498831700395529e-09,4.783774780224522e-10,4.179041450459231e-12,2.892882855705114e-12,0.9999999710182568,1.9523257671676267e-08,1
n01855032_5743,1.6039268461801373e-07,4.1497783765249295e-08,4.9309748023477135e-06,1.2952664823071813e-07,5.784760653856293e-07,3.2029717509305296e-08,2.920207347156721e-08,4.770002394751442e-08,7.355185566781197e-06,2.9742783499648224e-06,5.804273223910026e-07,2.845109785080759e-07,2.79373875141261e-07,9.42435158325596e-08,0.9998565853243244,0.0001258968562677,1
n01855672_7426,8.678342654053253e-05,5.5390591337477306e-05,0.0009204727190207,3.304137308690609e-05,4.071862395400886e-05,7.30425391396882e-05,3.705714605650819e-06,0.0001354284036724,0.0002117758764937,0.000310213435833,5.255550385762589e-05,0.0012028223234949,0.000203632943015,0.0002110123890676,0.9950017916611238,0.0014576124757566,1
n01860187_210,1.0246584905947284e-08,2.612841716576223e-08,2.0718992009882724e-06,7.347527306729454e-09,4.1967383565614033e-08,4.785552294273927e-09,8.112985532533321e-09,1.6859841226857533e-07,6.082461619186031e-07,2.9201945203888763e-06,2.6960120558853057e-07,6.914862056326774e-07,1.1479373012032127e-08,7.955807153415666e-09,0.999981784160849,1.1367789813274567e-05,1
n01860187_38598,0.0039732058883593,0.0005643114682678,0.0431730607000359,0.0072727399559012,0.000199202101999,0.0008087521968157,0.0005063520984796,0.0012779891654128,0.1072604074583815,0.0636162467195789,0.0289075910088084,0.0093068701668589,0.0015748201158105,0.000421598634268,0.5587132504366495,0.1724236018843724,1
n01860187_7878,6.276027749462601e-05,0.0001885394836681,0.0011641492487422,0.0033680475961493,1.8822608300684608e-05,0.0001304355503684,0.000158482516137,6.59777644311106e-05,0.002734977554023,5.96496753877533e-05,0.0073203174989231,0.0013373437728309,5.231394681593464e-05,9.020670579881032e-05,0.956381573118382,0.0268664026825466,1
n02002556_139,1.480432751215012e-06,2.7467028490923435e-06,1.0753934746568456e-06,4.6849234291888147e-07,0.0001058829211254,0.0001272588763226,4.121407434207219e-09,1.122300681785195e-06,4.429822512973134e-07,1.58818716290111e-05,6.082635487209562e-05,1.821673177940994e-05,6.102827060797032e-07,6.304879168162172e-07,0.9996059532397044,5.739880818568274e-05,1
n02002556_17975,0.0002172875633034,0.000357144136365,0.0050819169657572,0.0047374599166837,0.0006490721854123,0.0019009541733537,0.0015582323524238,0.0016581736805425,0.0349274749001456,0.0048730764677395,0.0428000268469636,0.0024351014324314,0.0023673511238575,0.0014962118366016,0.8689385922685002,0.0260019241499183,1
n02002556_1936,0.0098550384083122,0.0003609191511864,0.043043570117391,0.0018434492711381,0.0011309162698594,0.0026436402494522,0.0054257661965955,0.0110265511395844,0.1432517791103126,0.0132266378759577,0.0100586830742919,0.0524905828356855,0.0591569757497373,0.0068429381500805,0.51470504464814,0.1249375077522747,1
n02002724_1654,3.8683833661803723e-08,4.291809892790905e-09,1.879454321395189e-08,3.6502101054679114e-08,1.4012147911544342e-08,1.3894990981470374e-08,2.759871110387612e-09,1.2522755271329009e-08,1.825338339116329e-07,2.9914453722955665e-08,8.689072275976389e-07,1.0360307110778434e-06,4.539699180718469e-09,1.402291514471065e-09,0.9999889427372888,8.792472441164645e-06,1
n02006656_11301,5.648643188422384e-05,2.3854805740690615e-05,0.0006215309328207,5.282849201191918e-05,1.4243730567061923e-05,3.92409851021178e-05,3.168423564590912e-05,5.362972544298764e-05,0.001123999672268,7.571742395190316e-05,0.0009191753478904,0.0002483213888048,4.445898987309687e-05,7.046492936825479e-06,0.9839532175085683,0.0127345638364907,1
n02006656_30849,0.0110740056838752,0.00016160302585,0.0068477885605702,3.637463978411202e-05,0.0003743183737183,0.0040552654147683,4.273775650977846e-05,0.0029094467820513,0.0036906926490631,0.0005412891810298,0.004295133709752,0.0014980849691268,2.6993441783516593e-05,4.7864248595355816e-05,0.8410302425709992,0.1233681589925225,1
n02007558_7614,8.43693137460205e-06,7.672227539946263e-06,0.0003530098130567,1.256978677632913e-06,1.1133132333051752e-06,1.013515737323616e-05,7.103396203732244e-06,4.05702571421239e-05,3.671818779577854e-05,3.563598423196175e-06,1.2502710944381098e-05,9.89718136718108e-05,8.005050147188278e-07,6.627862351465972e-07,0.9970793671031222,0.0023381152201915,1
n02009229_2294,1.1169665039226131e-05,2.0837690788754293e-07,2.1818757955572094e-06,7.517216457460885e-08,1.2287604323581278e-05,1.5004775077820263e-05,6.228378675678968e-08,8.112579515107452e-07,7.6534824805967e-07,8.069700121375285e-07,5.4818207064731095e-06,1.283318795652371e-05,1.0080100753464997e-07,7.779915292861159e-08,0.999925092049098,1.3041012771592756e-05,1
n02011460_5735,0.1532221954184085,0.0036712793951453,0.0176073397675382,0.0097786889846362,0.0007860514672162,0.0062671169090885,0.0054551939629374,0.0796166534791345,0.0058639689781678,0.0037295308041243,0.0748817718518456,0.0933104573848888,0.0063410756137905,0.0009380632696084,0.5014035634820386,0.0371270492314304,1
n02011460_7877,1.5426856504796423e-05,0.0001283778472351,3.1404435808019195e-05,0.0002366010589133,3.9750884284485525e-06,4.124259114122974e-06,1.516636487279896e-05,1.180945922427416e-05,0.0004702527760933,2.19611627795076e-05,0.0041514626888893,4.387311137409631e-05,3.313434580747298e-05,4.571606669800981e-05,0.9817430774858376,0.0130436369924196,1
n02013706_1024,5.2167064310753995e-08,5.9284545314906675e-08,8.285401569315705e-07,1.1388685961315882e-07,1.0129402890167213e-07,3.292973147050112e-08,7.494626225338306e-08,6.222501698216643e-08,1.7086768313359593e-06,3.7274865142327464e-08,5.289149106755827e-06,2.380022966298613e-07,6.02289334732783e-08,1.1359804092298183e-08,0.999988161025686,3.1690088106786628e-06,1
n02013706_6035,0.0006338331263805,0.000237256259923,0.0014381284785659,0.0019587525266569,0.032275678862935,0.0004193578785082,1.5791978544358667e-05,8.479971042674778e-05,0.0013143967762641,0.0015170603436046,0.0009254949488523,0.0022611109594004,0.0003548700115883,0.0001552385019127,0.9231880860052528,0.0332201436311834,1
n02017213_15262,0.0097703384762718,0.0152476477731858,0.0027035154553711,0.0029166376321311,0.0021247554777107,0.0007492192859316,9.651183564146936e-05,0.00719818960695,0.0048301294199563,0.1213055966920684,0.0022324175825059,0.0047038581648696,0.0004948788504782,0.0004356923415558,0.7826966924057673,0.0424939189996043,1
n02017213_17013,0.0017497479467357,0.000471845042114,0.0100358200138642,0.0062531492199782,0.0010338400847,0.00031302457217,0.0011480715808135,0.0011755013144313,0.015983462250245,0.0289420632923322,0.0025733186057844,0.0058725982656203,0.0010357559300387,0.001143629972668,0.7807873243347795,0.1414808475737244,1
n02017213_4855,0.0052228044104248,0.0009561358353486,0.0281719619084585,0.0039337700167549,0.0004059451865972,0.008623427085288,0.027935965151388,0.0379573804745672,0.04545885168491,0.0163670603090078,0.0548333734519854,0.013184504655966,0.0039524047476777,0.0022388565525683,0.6553939210619991,0.0953636374670576,1
n02025239_2481,5.6814439115987394e-11,1.2148918036551568e-10,8.27042704566971e-11,3.4336895944248595e-10,2.1708189533785126e-11,5.912727216664905e-11,3.1263207309953515e-10,5.579544100719922e-10,4.2594702991570954e-10,7.909436679894754e-10,2.4933405892980196e-08,3.518645520703068e-10,8.862740840706589e-11,1.0571159556809534e-10,0.9999998592404448,1.1250725644956373e-07,1
n02025239_3073,1.0876326238403092e-15,1.5590556833656213e-15,3.789237357711639e-15,9.698070154241526e-15,2.69427940235082e-15,3.2387564458112526e-16,1.711523721743362e-15,5.6947451888333376e-15,2.2695391438754443e-14,2.1752062985679412e-13,4.7534782181639784e-14,5.46973518052096e-15,2.286395845523857e-15,2.7503556034650423e-15,0.9999999999897417,9.933674186370949e-12,1
n02025239_7274,7.958312389201097e-09,1.7496879873297836e-08,3.385251947048635e-07,1.7904574408202402e-07,6.2595149276419685e-09,2.5441681013032753e-09,3.4264591567093102e-09,9.055766311330356e-09,5.541177337079596e-07,3.710023638805486e-07,5.0036284152266166e-08,2.553640003245755e-08,7.0658460456492806e-09,2.418123573831674e-09,0.99989603740874,0.0001023881024689,1
n02027492_1678,6.856301369198085e-13,5.3369506801739424e-14,1.4778069786781045e-13,3.754126104250618e-14,3.363452198404085e-13,4.1524992146694535e-14,3.7364404558884954e-13,2.9482283905729874e-13,7.704517991237935e-12,1.3944819718776225e-12,3.866513229983029e-13,3.9528486112408586e-13,2.5991388391303853e-13,2.2657069483483833e-14,0.9999999999383332,4.9532427381625845e-11,1
n02027492_20576,6.76741930707706e-07,9.33781756825928e-07,7.010463501938761e-07,4.38839825771284e-06,4.394019997777594e-07,6.2585589918664e-07,4.043063250020046e-06,4.0491450209683935e-06,1.9123465977274525e-06,3.831796596006749e-06,1.3963734988425709e-05,3.631710735723992e-06,4.2596023062861044e-07,6.119543347238299e-08,0.9998728606767991,8.745514415341297e-05,1
n02027492_2457,4.063011939168064e-06,8.390830207855326e-08,1.2813324038969755e-06,6.882182915467156e-07,1.0982515012341829e-07,9.558337083833998e-07,1.5231536826199625e-05,2.9836720636363746e-07,8.437765514110208e-06,7.500793462447619e-07,1.2078112847491726e-06,5.74666925866859e-06,3.500239686885382e-07,2.3844724492385193e-08,0.9999481428191462,1.2628952929030686e-05,1
n02027492_9899,1.049169718232153e-05,4.846487841654559e-07,2.286548052137475e-05,3.9128851871618655e-06,4.352039405207104e-07,2.674561228504771e-05,1.156559615393487e-06,9.816564100803363e-06,7.5448097873770095e-06,3.027603887456482e-05,1.8061623966373367e-05,7.098295754046755e-05,4.345408035803538e-07,1.5000094603511778e-07,0.9995951279709429,0.000201513405522,1
n02028035_23375,0.0001017899429681,1.0697868524794084e-05,0.0029837988294655,0.0031383859847532,0.0021523229069452,0.0001075934595452,4.3651318644317576e-05,1.3219154392295593e-05,0.015408950521712,0.0129804771878528,0.0049581594550132,0.0011288615256713,0.0017445823706311,7.517117725492066e-05,0.9379601953457942,0.0171921429508314,1
n02028035_26229,6.860227251734513e-05,1.8402434906454445e-05,2.0222842194114473e-05,7.332804096216786e-06,1.3346142050822086e-05,6.212726624107667e-06,3.1169140541325904e-06,2.8093646313725405e-05,3.353511239836449e-05,4.4258876389893255e-05,7.319050755840208e-05,2.762337818301967e-05,4.531473487421103e-06,1.7636869221533131e-06,0.9995309240810232,0.0001188431012805,1
n02028035_4569,8.319058008164009e-11,6.66010328535758e-11,3.4655688376333315e-09,1.715270188490984e-09,5.7714410768084774e-11,8.081259721356759e-11,1.4743373839224512e-10,1.1921873553631686e-09,2.7895203061032017e-10,2.8746841873319366e-10,8.522226295125697e-10,2.5628366017332147e-10,9.055054035236929e-11,1.5405598539478378e-11,0.9999996378243508,3.5358598758732304e-07,1
n02033041_17119,0.0017612780557035,0.0001638366419449,0.0165063387341341,0.00813193729465,0.0002502397616969,0.0007253800175115,0.0032807165114267,0.004454061888832,0.0151856355749786,0.0024283359389975,0.0110995472516002,0.0226086230571902,0.0016485830868832,0.0011558600338287,0.8746325524575618,0.0359670736930596,1
n02037110_3267,2.6916426046420543e-05,1.0763660569676597e-05,0.0014605459135295,0.0025450883238926,0.0003678972567609,2.040043213908806e-05,7.335997139579895e-05,0.0001144439697958,0.0014480387513142,0.0008555924460922,0.0003129749388642,0.000283931209954,0.0001489094892153,6.283140512644668e-05,0.9617969691830536,0.03047133662225,1
n02037110_3653,0.0002675300061917,3.733191048687736e-05,0.0155600696174996,0.0010668567680398,5.6362463051781265e-05,2.7780925303294887e-05,0.00011217675282,5.199994603040005e-05,0.0159134861025329,0.0164340016147702,0.0010005664751997,0.0002373154257927,7.598102589095708e-05,7.712870145795033e-05,0.9259868695659956,0.0230945426989362,1
n02056570_1691,0.0541011407165872,0.0387076700651172,0.0101240889632844,0.1134657570670189,0.0039204620080339,0.0105940692018141,0.0145435409969892,0.0790480135529121,0.020482177679316,0.0103325343682727,0.1176011343927046,0.1317501726461886,0.0780916578111535,0.0267174110615151,0.0822799279378664,0.2082402415312254,0
n02056570_727,0.0059140273981064,0.0194085857000505,0.0392628456349057,0.0335411529533892,0.0046312703595993,0.0069647044227085,0.0050174231166256,0.0331962420543217,0.1668961218498586,0.0164762445941492,0.0216696974974519,0.0089539981289605,0.0587190613528652,0.0024866560409845,0.4957767907055027,0.0810851781905199,1
n02085936_5775,3.532746258166328e-05,0.0002993966994454,3.591295759759855e-05,1.310018828278864e-05,3.1288041669047955e-05,0.0001966429606161,4.005176475291152e-05,7.662307165806746e-05,0.001007727889827,5.981478363365056e-05,0.0174594922251345,0.0004585504674548,4.934670342279134e-05,2.482939103269274e-05,0.0018108199676905,0.9784010754252004,1
n02089078_8273,0.0235658788325158,0.0019428747029015,0.2156752091851827,0.0130408707036981,0.0004649065674556,0.0088966949023399,0.004144807044371,0.0094080041518111,0.136114749009315,0.0044207332780545,0.0473300827430166,0.0287711849761796,0.0087872559036433,0.0035987513381921,0.1002374290678246,0.393600567593498,1
n02089867_5477,0.0013101700396945,0.0014302546070755,0.0005953838866052,0.005547720639819,0.0002245157090737,0.0018651460518897,0.0006816511102395,0.0173541854584408,0.002417055810882,0.0009544088027173,0.0346037019755564,0.0063934089734874,0.0022107306752958,0.000298404390222,0.012291035540822,0.9118222263281784,1
n02090379_1687,0.0043710586681788,0.2666874438648595,0.0012350296631662,0.0024775863630339,0.0020743824577835,0.1462470177449001,0.0040311748172759,0.0916241434684345,0.0012376270939769,0.0054635579868458,0.0077952950196842,0.2994856421492835,0.0443451488034109,0.0694793713509322,0.0338849170108576,0.0195606035373758,0
n02090379_1932,0.0080422285984129,0.0010654206280508,0.0182338318492716,0.000832612794948,0.0001895243720327,0.0059830522111012,0.0013403752343321,0.0005387212814889,0.0375679435698269,0.0003537996872243,0.0268533202214909,0.0555932082730222,0.0007639733919745,0.0006954763327181,0.013446497815394,0.8285000137387102,1
