image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01592084_2422,1.1810097928929288e-07,6.050455707797591e-08,2.383912183263219e-08,3.830170325701064e-09,4.402862373794905e-08,2.807674477647051e-09,2.058776034211352e-08,9.238570055666202e-09,1.7305586727557394e-07,1.4779985095826454e-08,1.944336554344012e-06,1.1650863713184857e-07,4.00496017775616e-09,4.455108106648684e-09,0.9999915858624584,5.874058972190309e-06,1
n01592084_3955,4.093946280724047e-06,1.8232471373746835e-06,8.450016060587203e-08,5.017356363611075e-08,1.524268662040805e-07,7.372288134191469e-08,5.0313482616532376e-08,1.6932668512698254e-06,5.767633611803659e-06,8.222985027525754e-08,0.0020853605189765,5.442603464956634e-06,2.5428765171718377e-08,3.99430008845736e-08,0.9978260192265356,6.924081857094903e-05,1
n01601694_10499,5.44959615716124e-07,5.741537453203638e-08,3.661394345204626e-07,6.783648821265524e-08,8.886105325131761e-08,2.010462626380005e-08,6.366572859815181e-08,3.1051764722323886e-08,2.359227304556142e-06,1.7214111905510762e-05,2.608207139731787e-07,1.9558624791062363e-06,3.5762114261074066e-08,2.0591563475890036e-08,0.9999455384155438,3.1375174289478246e-05,1
n01601694_9470,1.8531398045863752e-05,9.692525778747629e-06,1.1177519811355928e-05,5.9925630798300495e-06,4.41617009548017e-06,2.0480591158507577e-06,1.7769099895307635e-05,7.484219664057563e-06,5.451398658967312e-05,1.6136557684873975e-05,3.490489086935148e-05,5.765764817198677e-05,2.7372993098673647e-06,4.516875802721536e-06,0.9994981228946992,0.0002542982913858,1
n01616318_3247,0.0001500298767759,0.0001299620558556,0.0016741799393555,0.0067538432426219,0.0002938378259103,6.279785726432898e-05,0.0004517083770693,0.0003757752086423,0.1299732301033618,0.0034791016432519,0.0049313716707587,0.000588932970235,0.0011157437679862,0.0007917136804925,0.8381145264161965,0.0111132453642216,1
n01622779_1364,1.4504754073170853e-05,0.0001240706318842,0.0005552265116111,0.0002906971497797,6.079374844125836e-06,0.0002610318894495,2.005878890427779e-05,2.9008438503377307e-05,0.0035546614507962,9.559989997945708e-05,0.017407837124176,0.0006452735260283,0.0001231019441054,8.413055641536709e-05,0.9204895634643172,0.0562991544951322,1
n01622779_1961,9.399050381552492e-09,2.412807792094679e-09,2.26411383902156e-08,6.96761635085544e-07,1.415044175044985e-09,1.4041454433930217e-08,3.299471027766865e-09,1.4259990939186588e-08,8.969337744863321e-07,6.751673698469066e-09,5.80543616791318e-06,1.3082906699465265e-08,6.656679238689795e-09,1.2350593791191283e-09,0.9999763722460452,1.6133427101249813e-05,1
n01622779_9829,3.7123648870081496e-10,4.013903613409688e-09,2.1170513949826982e-09,8.186109530969778e-10,1.924876355015774e-11,3.2087378008870424e-09,1.1681480190627132e-09,2.434597211427808e-09,5.97435045451549e-08,4.957537400786977e-10,2.2470459558540645e-07,3.1809523503973594e-08,7.769441704671711e-10,1.5056638882172622e-10,0.9999906370608964,9.031106681405718e-06,1
n01795545_1515,2.7028170546637272e-08,8.56993147687638e-08,2.860540757120257e-06,2.4683529361222136e-07,1.953342193161111e-08,5.3771833385859556e-08,4.8725973203481074e-08,4.169667771799898e-07,0.0001377531272428,2.265919738307003e-07,3.5776372170373555e-06,4.117489530595997e-06,4.260479750159224e-07,2.83799412667497e-07,0.9984483969100216,0.0014014592950847,1
n01795545_9555,4.175055582856861e-06,1.04614371037045e-06,8.087993644225227e-06,3.5916552525801754e-06,1.6807408518381191e-06,1.795984230219164e-06,3.949296811726727e-07,3.747242063354149e-06,0.0001167400521409,4.80639512042872e-06,1.1089176526828454e-05,1.449467588167898e-05,2.9539501689097414e-06,9.076423882586928e-07,0.9994549086904224,0.000369579672334,1
n01796340_11254,7.27222852573784e-07,9.559830035957448e-07,1.700276772826413e-07,4.419362690620096e-06,1.420431876682574e-06,1.161059788769746e-06,2.487448612783385e-07,1.1963379550162931e-06,6.630858846930435e-06,3.4911292828784024e-06,7.281549493189839e-05,7.475408953865286e-06,7.857989486771337e-07,7.670148543262467e-07,0.9992663233247466,0.000631411798729,1
n01796340_5058,0.0017095859999749,0.0022320416423157,0.0697897780359866,0.0121615778792521,0.0014410388381352,0.0009672735142742,0.0018219469239727,0.0032617100694803,0.1225584098223394,0.0295141740850891,0.0491570442929779,0.0128612814201602,0.0127025771842606,0.0112514293827697,0.6213712587627647,0.0471988721462462,1
n01798484_2289,1.1943288257700126e-07,4.558098625395724e-07,3.677459236889533e-05,9.782906308137144e-07,1.1980409764451114e-07,3.983762131226265e-07,2.494727662981278e-07,2.4717292493369413e-06,0.0001088150729187,3.327497805117001e-07,6.638126231376407e-05,2.3357668625028254e-06,2.530192420462066e-06,1.3191623408419162e-06,0.9995333353898548,0.0002433828954371,1
n01798484_3762,1.0232951406340917e-07,1.3288301582034777e-06,3.4872890778114022e-06,4.777351261165407e-07,7.910851808772096e-08,8.944272780717674e-08,2.977057297163246e-07,0.0001146760597612,5.304759534549069e-07,1.3736731744464865e-07,7.580434260971604e-05,1.092043792093737e-06,3.606130392007796e-07,8.26410455983325e-08,0.999788650974552,1.2803041077363818e-05,1
n01798484_3874,8.793285596578887e-05,0.0001156480747137,0.0320996906220413,0.0005482922708144,1.30980641416103e-05,0.0001331059135697,0.0001692872568523,0.0003418447645186,0.0674429352018912,0.0001161626098835,0.0024007612268861,0.0018766013172716,0.0003950679230999,0.0001021270118157,0.8250722012429129,0.0690852436436209,1
n01798484_5988,0.0001113266175749,0.001214307714494,0.0095562684036138,0.0005313684660889,4.873751946507313e-05,0.0006236641795097,0.0039475167822896,0.0034670053579304,0.0057482499144745,0.0001713899161078,0.0052320645980955,0.0007033838265069,0.0001736259908916,0.0002872464530756,0.9619363953914364,0.0062474488684443,1
n01817953_1534,0.0001173370176774,0.000116889153513,0.0004935818751425,1.6641801614261503e-05,1.630999872361529e-06,1.5170360797824452e-05,0.0002423279418367,1.005726893568459e-05,0.0026233915356368,1.395481576338034e-05,9.676118288994026e-05,0.0001009473897894,1.584386669683803e-05,7.480287720738002e-06,0.8514847583234758,0.1446432261786371,1
n01818515_2312,2.3784745366296453e-05,1.6241054863054898e-05,0.0013677631083503,0.000137015157267,8.982648734346054e-05,0.0001305784238355,7.731739087397733e-06,3.246267629631565e-05,0.0008516975001833,7.139096245856302e-05,0.0015894264196427,0.000150376837733,7.825605247638973e-05,4.567483396901908e-05,0.9921650585321736,0.0032427154689537,1
n01818515_7947,0.0066040051771851,0.0085478247279825,0.0029504886631599,0.0201717211298421,0.0002259066168568,0.0060189760443415,0.0011009305684136,0.0024920379794483,0.0030045210886942,0.0013376701614548,0.0023619896456585,0.0121190870407635,0.0017023235025501,0.0010925891729925,0.9220568300018732,0.0082130984787827,1
n01818515_8968,0.0028086464711658,0.0028501109032374,0.3836322412123506,0.0367110309149702,0.0002964447691244,0.0010826490760449,0.0011359858281738,0.0142293754938145,0.008147941075782,0.0013467965048224,0.2160087524771308,0.004957289263681,0.001474868981506,0.0015107374505455,0.296444525745736,0.0273626038319137,0
n01819313_3638,1.6665528018827487e-05,7.013177124105661e-07,5.378289557497264e-06,7.424789953194842e-07,4.8479146686528986e-08,4.4412273669094366e-08,3.025204514160159e-06,2.009456437142055e-07,0.0003859096759227,3.18933872172243e-07,3.446981579054339e-05,4.21722698416755e-06,1.0674677375915565e-07,8.951146022955515e-09,0.9994550932184566,9.306877519174066e-05,1
n01820546_1354,5.544311701377356e-11,2.6360517126452843e-11,3.60578661430831e-10,1.7484626353929134e-11,1.3442253528542456e-12,7.402115163764623e-12,1.9289995457219656e-11,1.315222641969166e-11,1.7857439056130411e-09,1.8317231415681793e-11,1.1055324066372757e-10,6.746821769113634e-10,5.141063407808438e-12,4.233281194351437e-12,0.9999999820655994,1.4834674257286513e-08,1
n01820546_4631,0.0009538034218335,0.0005764157471476,0.0037089820131391,0.0053123518765937,0.0001774658711204,0.0035208650614683,0.0004059883180402,0.0007743285034098,0.023270666073113,0.0005338748798351,0.0131911748372453,0.0023836400377295,0.0017316518580211,0.0008005161449364,0.93252369388863,0.0101345814677364,1
n01824575_2244,0.0008304541280271,0.0001400640450253,0.0005984435595484,0.0006232550400755,3.232588790765685e-05,0.0002189459020258,0.000335721648914,0.0001099398249403,0.0200797874646026,4.977571403644047e-05,0.0036651574870096,0.0002668068998315,0.0001335439132014,3.539668492389083e-05,0.971643629881832,0.0012367519180977,1
n01824575_2746,2.6389393812131423e-08,6.679133993024908e-09,6.890867381282043e-08,4.512953452888281e-09,2.83986397651596e-09,1.7252921891123851e-09,1.1669108346571369e-08,4.5350715863235714e-08,4.639007023551178e-08,4.934720063070938e-09,1.442491388689315e-07,3.793815482984373e-08,2.442481436486394e-09,2.0920281268656286e-09,0.9999985283771377,1.0655011334817703e-06,1
n01824575_3514,6.538414027756861e-06,9.165334067202156e-07,1.0025859700078538e-05,5.496180833530197e-06,2.9615205810734704e-07,4.859203207616474e-07,3.033884548228684e-06,4.72158263552464e-07,2.6488055507782528e-05,3.966677287208266e-07,9.202242289637336e-05,1.4049183545166498e-05,6.835858621158787e-07,2.741830953805839e-07,0.9993943780100052,0.0004444427882005,1
n01828970_2030,1.236111244908779e-09,1.5369128299495416e-10,3.0825473806544663e-09,1.209692164711261e-09,8.08441187698314e-10,8.880259472412684e-10,6.798670761319285e-11,1.5951718840938088e-08,7.176641032390892e-10,4.9768656142465125e-09,2.513997490058861e-09,1.101505032830329e-08,4.1531804157928355e-10,5.788488957080307e-10,0.9999999204913036,3.5892737108191765e-08,1
n01829413_4190,0.0002016728051766,0.0001219499988082,0.0005075869231429,0.0002899196069773,2.794856635709606e-06,5.8809866396791305e-05,0.0001137123983382,2.068987238414471e-05,0.0002022830251202,0.0002160472462889,0.0007364593672984,0.0005274579303077,3.895552008477223e-05,4.499834200421471e-05,0.9928440939800468,0.0040725682609886,1
n01829413_5505,9.127764171696856e-06,4.06762693645887e-06,1.4112894899800529e-05,4.702535529930839e-05,2.780073797987335e-07,6.039582872349125e-06,8.71359544871275e-06,7.520612963509059e-06,3.977979141971385e-05,3.753758360829587e-06,2.0505081228440303e-05,3.8428333623196525e-05,1.9520170730228747e-06,7.806254517115792e-07,0.999585322945687,0.0002125920071844,1
n01843065_7445,3.045267962924528e-10,5.291811740282577e-11,8.461163695483524e-11,2.9269051074312498e-12,4.2214070439652027e-11,5.918693977493394e-12,5.362614244821645e-10,2.2727003342037132e-11,2.802722181000807e-09,5.074217604120102e-11,1.1053454445490246e-09,4.809024990325488e-10,2.426481479144892e-11,9.774763437498251e-12,0.999999987602275,6.8718684621357625e-09,1
n01855032_5743,1.882838195665644e-08,9.883799474088198e-09,1.0332409292936461e-07,2.3715206316185138e-08,6.319722782275514e-09,2.459648477545525e-09,7.106092561032696e-09,4.365420168705787e-09,5.345999063149172e-07,6.363539017978153e-07,2.4761575063166136e-08,1.105098988610952e-06,1.6356509573904362e-08,3.943146356148733e-08,0.9999947628923892,2.7045029012166426e-06,1
n01855672_7426,4.322276749424324e-06,6.869354237967485e-07,6.773488896043367e-06,5.813084488611462e-07,1.2423192906665082e-06,1.457997971819035e-07,1.935158253547055e-07,3.565116631642971e-07,4.97690781338831e-06,1.391679186404142e-06,3.674006940512463e-06,5.650040497703563e-06,4.052462909022645e-07,1.0880464866138438e-06,0.9997656180378436,0.0002028938788464,1
n01860187_210,7.053331797931859e-12,9.042710076155394e-12,2.290335118345495e-07,9.601110338796457e-11,4.599810520375786e-13,3.6024342882600644e-12,1.5456370612572453e-11,1.0756754201946306e-10,6.377267143831112e-10,4.5971967550193175e-09,1.0988758735724463e-11,2.508149283700549e-09,1.5871420329473665e-11,2.5045086016544585e-11,0.9999997290195584,3.391275819083573e-08,1
n01860187_38598,0.0022026124600406,0.0006089491737074,0.0214470512362287,0.0564304410075125,0.0008656534311134,0.0037875064315748,0.0013686253605873,0.0035788651866403,0.0224988140111661,0.0224642082499733,0.0059936258162429,0.0117251999528976,0.0016438359677475,0.0004791592765476,0.7167037018691769,0.1282017505688425,1
n01860187_7878,0.0012338048407535,0.0011985711485598,0.0031933179162497,0.0973858535151818,0.0001352689321,0.0005143681025131,0.0016125045495377,0.0014683225464159,0.0029329451913308,0.0027294677452501,0.0142063172825212,0.0056140260602769,0.0026360648734018,0.0033165918113136,0.8397838319438433,0.0220387435407499,1
n02002556_139,1.6925687163616304e-08,1.111765889489831e-08,4.001857428903229e-07,1.1603575651818493e-07,7.16989778421174e-07,7.898309760515236e-08,2.4669166441538367e-09,1.6531482730271896e-07,2.9066011746466215e-08,9.698072187369247e-08,9.95659521381267e-08,1.778415013354193e-07,4.1132810601601386e-08,3.647607602594029e-08,0.9999967573822808,1.2535351801021423e-06,1
n02002556_17975,6.009024258246175e-06,1.0183322899851605e-06,9.820170519141372e-05,0.0004230014187099,1.254729444148523e-06,2.898137211274173e-05,1.3823193400721638e-06,3.2451759563637976e-06,7.777993481421622e-05,2.36338475848667e-06,5.3640500694515886e-05,7.773673763486646e-06,1.3099179804410789e-05,2.559330655348758e-06,0.9990687108822244,0.0002109790359823,1
n02002556_1936,2.502685824824167e-05,4.429131381380092e-05,0.0035751129861438,3.305407848348393e-05,2.56227955569481e-05,5.0476012452059026e-05,1.4784348143060964e-05,0.0010800282922105,0.0006982772750318,0.0001283211216301,0.0030961602254554,0.0003893699429308,0.0001005159180116,3.4366443709988e-05,0.8748021899388668,0.1159024024493112,1
n02002724_1654,4.5243999590117744e-08,1.4354995785957452e-08,1.7314199751331998e-07,9.099706848006169e-08,1.1338896690852372e-08,7.713487423208503e-08,8.112808317600317e-09,1.506521196073248e-08,5.986981134806862e-07,9.296223580735984e-08,1.807803874514349e-07,8.374680320235933e-07,2.827670590507002e-08,1.1296543557067642e-08,0.9999676304611526,3.018466697660726e-05,1
n02006656_11301,2.996808923650133e-06,1.2002203932904973e-06,0.0007862790114415,3.342845455391215e-05,8.109994739164205e-06,5.7873853455678555e-06,2.092406034488064e-05,7.985426152701734e-06,0.0032794042623539,0.0001695745556806,7.396438474134483e-05,5.320386998678989e-05,4.7682380827020245e-06,3.2001631005073044e-06,0.9946307081291684,0.000918465034991,1
n02006656_30849,6.645468016861914e-05,1.2398849350233462e-06,0.0002180954471218,1.534844240106426e-06,8.066384556462763e-07,5.658999223710088e-06,8.089727046368403e-07,2.956550658230999e-05,1.924221993983162e-05,1.6356534570198766e-05,4.972034942169256e-05,0.0007981370766069,1.309806771034388e-06,4.00387117648232e-06,0.9920528767488724,0.0067341884192095,1
n02007558_7614,4.2553086092839075e-07,1.671044257135434e-06,6.653493872597156e-05,7.343981304321486e-08,2.736808841140454e-07,1.3839142298819155e-06,3.77593505584833e-07,1.9655341064810443e-06,7.885366551388308e-05,2.1942346795401108e-06,4.1275129427227194e-06,4.276716748794126e-05,4.711207954497764e-07,1.8974394745000235e-07,0.9976702692032288,0.0021284216750209,1
n02009229_2294,6.03203894827392e-10,2.39014378633217e-10,1.183215462235943e-07,1.3519245812109408e-10,2.1047380656620943e-09,2.279913662709344e-09,2.2459905399145328e-11,5.826592584969611e-10,4.634489999109682e-09,7.751772175509812e-08,5.081356642613976e-10,3.8424009340903153e-08,1.057902966411532e-09,3.0374546766272172e-09,0.9999997055173948,4.5014162758499125e-08,1
n02011460_5735,0.1061894213281134,0.0051447507926182,0.0257968399107488,0.0267732019408354,0.0013202930493112,0.0029549013642479,0.0100899696554917,0.0487596098303358,0.0219455895668879,0.0110037865424021,0.0169312471258645,0.0264388339299297,0.0143384806473235,0.0027030859267171,0.6191437978368962,0.0604661905522759,1
n02011460_7877,9.012801540770004e-07,3.53715138746842e-06,2.0046514979702552e-05,9.339020139305452e-06,2.3226381532911767e-06,3.921487826815788e-06,1.8948334344506978e-05,2.5608406702041005e-05,1.4510772445228354e-05,0.0002571365203571,3.565527985546482e-05,3.6460113766589946e-05,9.8729583730519e-06,2.1990873425290424e-05,0.9992298249989752,0.0003099236491147,1
n02013706_1024,5.055582740726317e-07,2.678523871016918e-07,1.1027858254427769e-07,3.519376333121394e-07,2.9175526738470108e-08,1.4437900626208112e-07,1.6737638240923572e-07,5.451956521958764e-07,9.789321615603088e-07,8.61212655208208e-08,9.67540094673994e-07,8.596158188415014e-06,1.6341087606414097e-07,7.460327554479613e-08,0.9999674841537524,1.952732694117398e-05,1
n02013706_6035,2.194421246458299e-06,9.05382705432146e-07,8.023067551020319e-05,2.3393816452170738e-05,2.473716849568617e-06,2.689235661049502e-06,4.990437530880045e-07,6.599296615258914e-06,8.636219637399522e-06,1.453247776517685e-05,1.618011789614896e-05,1.63600742176502e-05,8.686416359126619e-06,6.6276592463289265e-06,0.997067338451054,0.002742652995031,1
n02017213_15262,9.040370273774722e-07,1.4219271046501911e-06,8.594069933996719e-07,7.650977646550276e-06,5.97267656826037e-07,1.0651295705753847e-06,2.2749237945058503e-06,2.8921805993574823e-05,1.0281101880072069e-05,5.368646505178863e-06,3.608276707299801e-06,2.632074991081607e-05,4.26824750646462e-07,5.268250115270449e-07,0.9998490612441712,6.071085527585926e-05,1
n02017213_17013,2.280414863424551e-06,1.290644247832528e-06,8.709848576183424e-05,5.1741879540548525e-05,2.514108560918875e-06,9.290861861331152e-07,2.510397430235958e-06,1.5560276905992289e-06,9.34404354459835e-05,0.0001415489589261,4.656462433441775e-06,0.0001225431818037,3.0947311250879253e-06,1.3999607863883017e-06,0.9991159271011386,0.0003674681240589,1
n02017213_4855,0.0021566146660566,0.0002461112509697,0.0182269611066151,0.0004227384354552,0.000244134565835,0.0002886192546491,0.0041629346501868,0.000683360897862,0.2514926270132519,0.0030289865072821,0.0230631354096692,0.0014496525676304,0.0005911404688493,8.81508503091776e-05,0.3683351063309092,0.3255197260244686,1
n02025239_2481,2.515106715992977e-12,2.1312885696836717e-12,8.335305246662802e-12,7.558424730587762e-12,6.822504688970661e-12,7.871995530401171e-13,1.8109457698777915e-11,1.4261847833126078e-12,4.2004143498086624e-10,1.578575981591854e-09,2.967945131856683e-11,5.5334511747445246e-11,4.805096061165514e-12,2.4251060519167626e-12,0.9999999922327788,5.628674212449515e-09,1
n02025239_3073,7.232729909637691e-19,7.260515766563508e-18,9.748160683859377e-19,6.582468554368599e-17,2.181750201241728e-17,1.3110028077749438e-18,7.015690000194724e-18,2.347669345728269e-17,6.695826081587359e-17,4.168155424740663e-14,1.59533216228484e-17,6.62494365946014e-16,1.1059483334043965e-17,3.236766304019239e-17,0.999999999999037,9.203103245229865e-13,1
n02025239_7274,5.684053150142137e-07,1.2019434791909305e-06,3.1486598254806605e-05,1.8622093771596705e-05,2.262911211199351e-06,8.447531557243677e-07,1.8297918487491305e-06,3.834502663747005e-06,0.0001373968420726,0.0001625756708686,8.788077736699745e-06,1.1162323546202516e-05,4.686916413285269e-06,5.004689562454019e-06,0.9967723184157063,0.0028374160643937,1
n02027492_1678,6.778371144742716e-14,9.368176437038925e-14,6.826620287411341e-15,2.9012582139286413e-13,9.737657163465864e-12,1.552351323702236e-13,6.595284302974125e-14,6.915586612858426e-13,6.322205424766087e-12,4.1677721418488296e-11,7.164946473769498e-14,2.6380320115896164e-12,1.5640036508009993e-14,3.6730488300579543e-14,0.9999999999077503,3.037875786821068e-11,1
n02027492_20576,2.286693476803445e-09,3.610982175830149e-09,1.8611583868926134e-09,2.0225055144641138e-08,4.75988271294613e-09,1.597904692232551e-09,3.109443125355133e-09,2.4035581594174213e-08,1.4151231158287376e-08,1.2393225111349726e-07,1.8066003603652557e-08,2.3146382187919745e-08,3.584809129921827e-09,3.0290473134756246e-09,0.9999992866147648,4.659888093636614e-07,1
n02027492_2457,4.9766666321755845e-08,1.4905395138406328e-07,9.329719258170154e-08,7.084830961991338e-07,1.16643195446712e-07,6.45828483639613e-07,1.7026758744806698e-06,6.221334736228956e-07,2.842112863076628e-07,2.2278818577543057e-06,1.7022918153232845e-07,2.2108668887324697e-06,2.2057293911762666e-07,1.4062784476152457e-07,0.9999670700857534,2.3587642314729863e-05,1
n02027492_9899,7.521454781883759e-10,2.7444870628973126e-10,8.66898142800768e-08,2.3586788131141123e-09,5.125736567088218e-09,1.3498767848064583e-09,3.046465326755113e-09,6.56077458154556e-08,9.304996172148774e-09,1.7191500130899864e-07,9.70740417121042e-09,5.6238575800139514e-08,2.642038387031917e-09,9.94970444486329e-10,0.9999977226297602,1.861362341907709e-06,1
n02028035_23375,1.2519911814785766e-07,7.74998418408316e-08,2.2556611734894608e-05,1.5541278617577436e-06,1.7778725888827825e-07,1.4073856698946581e-07,3.098595412551738e-07,8.543294691426127e-08,4.6155114501315704e-05,6.085606042604502e-05,2.383385824634372e-06,3.727678995883309e-06,5.623468172721238e-07,2.637748429963259e-07,0.9996392845171992,0.0002217398645221,1
n02028035_26229,1.7895204868101266e-06,3.7547875891282375e-08,9.07228626023568e-06,3.3201778739783058e-06,5.970386989899556e-07,9.607076928033777e-08,6.811071385905506e-07,6.48644802743923e-06,7.396327460518531e-06,1.5974071892499634e-05,2.789352792950354e-06,4.213419701839372e-06,9.500296615965654e-08,2.8311394024222443e-08,0.9997726655169212,0.0001747577997397,1
n02028035_4569,3.000049169043844e-10,6.980710432007459e-11,9.842380029232235e-09,2.719641277465187e-09,8.940210413117488e-10,1.0473293210241226e-10,2.142719085701156e-09,2.839768120730694e-09,4.1120180027159125e-09,1.0831926920100162e-08,2.5834099604129067e-09,3.002907623655575e-09,7.917022807918977e-10,6.250517246123689e-10,0.9999990709980766,8.88141832297219e-07,1
n02033041_17119,2.5261982615923345e-08,2.303681625205651e-08,4.617072998400785e-06,3.570001816586495e-07,2.727388939725798e-09,1.5661844490608052e-08,1.6069052658200165e-07,7.192630661960085e-07,4.703158190760306e-07,3.188169406384871e-07,3.6195493488605394e-07,1.7926006494234003e-06,6.47929697018646e-08,3.876306944711966e-08,0.9999770514321908,1.398060862099157e-05,1
n02037110_3267,2.2197655135403505e-05,9.967752519865064e-06,0.0006474885993413,0.0738319310418184,0.0003515027407541,5.563183140922451e-05,9.22113981142142e-05,0.000612123497934,0.0002960187025126,0.0070817028770924,0.0002086425471691,0.0003140059858474,0.0004328035793003,0.0001593997900732,0.8420633585245922,0.0738210134763858,1
n02037110_3653,6.580959860765024e-07,1.0989175467315929e-07,2.680615431789455e-05,3.4162141550682126e-06,1.7406447298817616e-06,4.449224262117677e-07,8.938385183750044e-07,7.221011653866177e-07,1.022629901205667e-05,0.0001334889000851,1.5289871896398814e-06,1.021870909294124e-06,7.136135340173952e-07,9.701091408322606e-07,0.9997399628802032,7.729547687238273e-05,1
n02056570_1691,0.0633189299562733,0.030691112136618,0.0096465302360735,0.009964805670099,0.001780795719313,0.0052805947095586,0.0354017273490234,0.1799405807707233,0.006299563578078,0.0081987801648675,0.0337647346316495,0.040042269243375,0.0150477133142949,0.0115555125288694,0.3337140623962577,0.2153522875949252,1
n02056570_727,0.0005829159097252,0.0021575091736785,0.0115586561985034,0.0076071141059847,0.0025768472950659,0.0032324655029574,0.0005811167197175,0.0271879449917595,0.0037626409439872,0.0156704543657932,0.0011879565912294,0.0047229864525463,0.0015064369566935,0.00099772063753,0.8073722943743359,0.1092949397804916,1
n02085936_5775,3.194730486742893e-07,3.026171502643038e-06,8.846388063469308e-08,4.2392194864307253e-08,6.05900721418783e-07,8.433678304709949e-06,1.1875537150621e-06,2.2743705286969806e-06,2.5883772437179123e-06,1.3527669022460571e-06,0.0003248959253161,1.9538163258572305e-05,5.352059978854812e-07,1.0561656083020686e-06,6.215361855261141e-06,0.9996278400299212,1
n02089078_8273,0.009014612420396,0.0019304675885006,0.0449076438566729,0.0300554577181479,0.0002441948617699,0.0008509815749868,0.0081638665537358,0.022826828412818,0.0501104264946439,0.0068029458114941,0.0330658656711957,0.019413980003549,0.0063763208360831,0.0021700048664001,0.4500239650897383,0.3140424382398671,0
n02089867_5477,3.6811664832364654e-05,1.2756602433132398e-05,6.809330986262901e-06,2.202531574416329e-05,1.701329546686211e-06,1.878032356328029e-05,0.0001058415647526,9.451389770147892e-05,3.3437331090350915e-05,1.1191603995664276e-05,0.0001998338117676,4.616072357700408e-05,2.8499884948727297e-05,4.732888882756993e-06,0.0002662019203985,0.9991107018057792,1
