image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01819313_3638,3.456628437736442e-06,2.4561523100860788e-06,1.4794542214206698e-06,3.245599580374642e-07,4.922762826821539e-07,1.7050889998627382e-06,1.276655601885324e-06,5.779175893170575e-06,8.398205814572533e-05,1.5605598226589074e-06,8.135637602677417e-05,2.1004868667706615e-05,5.358305111626955e-07,3.9883064592249163e-08,0.9996542397145952,0.0001403107174613,1
n01820546_1354,5.052961227616104e-05,6.488273476743452e-05,0.0012809120367559,3.0260676322673597e-05,1.0137574642343554e-05,0.0001078822914697,0.0001318808357032,2.0397653348339956e-05,0.0012801902682965,1.0868627143493771e-05,0.0255457113771171,0.0001523675396588,2.2682644529521687e-05,7.1243331555526405e-06,0.8749340254323509,0.0963501463624622,1
n01820546_4631,0.0030033003547426,0.0033471135487263,0.0405651221549707,0.0087530816039143,0.0015585575781166,0.0216143819791249,0.006841172788509,0.001711589609739,0.0386433588735425,0.0042164351199003,0.3098594128096546,0.0058871036080775,0.0159806689758336,0.0007716508720457,0.4381416706390506,0.099105379484051,1
n01824575_2244,0.0002427992411014,0.0008051498634915,0.002587772365611,0.000950487865572,0.0002348452968378,0.004397700948483,0.0003720516989705,0.000336452608783,0.02759576223148,0.00028331747496,0.1383832955031859,0.0011304029046623,0.0004499911609681,9.52813406273593e-05,0.8168599265877617,0.005274762907504,1
n01824575_2746,1.7945537145487617e-06,3.75256184272095e-06,8.256715402140829e-07,2.8934193794672232e-05,5.636137353937355e-06,6.673454488860149e-06,9.965185334775435e-06,2.9564879346491072e-06,4.733944051884349e-06,1.5972648738947346e-06,0.0001199230733476,0.0001267003818987,5.066685596381374e-06,2.552918595252278e-06,0.9996555599634264,2.3327522205521608e-05,1
n01824575_3514,0.024660750873538,0.0190312336080484,0.0243645549566282,0.03029879589042,0.0214829208941506,0.0359696250550163,0.0060729894751489,0.0179554638658479,0.0254999221338341,0.111524756512138,0.0687430503213493,0.0565378621316242,0.0928516346711711,0.0060595563839969,0.1859544686399768,0.2729924145871105,0
n01828970_2030,9.2152046769761e-09,4.647246297928304e-09,7.72614899782666e-08,4.2540757793211033e-08,8.015881745289781e-07,3.2614345928617345e-07,3.729619176773133e-09,8.615888157762803e-08,3.1512931143103164e-09,3.614116110440019e-07,4.5534269020045636e-08,5.971773966773052e-08,2.5343300123812325e-08,3.693628102709648e-09,0.9999979266934564,2.2316986923503762e-07,1
n01829413_4190,1.4566700719928627e-06,7.239258671497791e-06,3.624016515508632e-05,5.7918794716185e-05,3.3619639866630546e-06,1.9693216847603417e-05,1.7711363818757527e-05,8.081802099582867e-06,3.4816960345853013e-06,2.516826938078109e-05,7.71173576057529e-05,3.0044206496049347e-05,1.1347960012474072e-05,1.4862326147484345e-05,0.9989917168228064,0.000694558126149,1
n01829413_5505,3.872536262543034e-05,0.0001088404309409,8.903134389045272e-05,0.0002063215475301,7.279274685325894e-05,0.0002365822263607,0.0003139655829841,0.0002007288176154,0.0002226546838693,0.0002939941628164,0.0091304048868659,0.0003926806983201,5.8516839819099415e-05,2.4446685965894953e-05,0.9812165902991196,0.0073937236844229,1
n01843065_7445,1.0485174115925842e-07,6.711778059443573e-08,2.2941280196572217e-08,4.1352257173550924e-09,2.668586252867841e-07,7.8303178750562e-07,2.4666730444370843e-06,1.9164539355103504e-08,3.228774342547424e-07,1.0119600724542821e-07,2.0043891721255323e-06,5.5549706891636415e-08,6.497380377655337e-08,2.7280558781135323e-09,0.9999927278550552,9.85656740466115e-07,1
n01855032_5743,3.545162459129367e-09,4.590328627804194e-09,8.72225515432886e-08,8.122596670380686e-08,4.625501129518516e-09,6.899565943762558e-09,3.577040468788812e-08,3.1178741057368666e-08,7.096904699216257e-07,1.9359826700124876e-07,5.9602811321287733e-08,1.5510076096290542e-07,3.6582792035022394e-08,2.7413931547276617e-08,0.9999902947362485,8.268216496692507e-06,1
n01855672_7426,7.053588739897001e-07,2.2671951678532506e-06,1.1949774989571147e-06,1.4282816418823146e-06,4.586637317349326e-07,1.6412618193278688e-06,1.2912145921723413e-07,5.855275739202531e-07,1.7432910890278412e-06,2.246303008010663e-05,0.0001322324874997,1.4653204507548391e-05,1.7783644408557326e-06,9.03572999302994e-07,0.9989622449957296,0.0008555706658871,1
n01860187_210,7.930695596123362e-09,5.819125374655012e-08,5.510144177892007e-07,6.544191371063359e-08,5.242739238103877e-09,1.8116505905055865e-07,1.235696269653273e-07,1.996035912084536e-07,8.422455437872171e-07,5.947409936669926e-06,2.956266894367281e-07,8.693038075004855e-07,5.43124443673522e-07,3.308423188049762e-08,0.9999808182329348,9.458813115042028e-06,1
n01860187_38598,0.0052087755286758,0.0078937250403989,0.0123096189419426,0.0337580175805273,0.000156757605889,0.0346000496249643,0.0025278570663562,0.0061815611921543,0.1449014910117756,0.0057932435077994,0.2208926100421455,0.0120455251600579,0.0034719818844668,0.0018146279946279,0.0944484722115236,0.4139956856066941,0
n01860187_7878,0.0194204806347732,0.0558707397163208,0.0294041147331821,0.0341251798810852,0.000945358639135,0.0092263816779055,0.1530013914337149,0.0271539572845647,0.0269870785490748,0.0033717572902654,0.3093338213711546,0.0463447378934316,0.0119926335909258,0.0033427626603653,0.0872281559421104,0.1822514487019898,0
n02002556_139,4.360999375548672e-06,1.7960324856293934e-06,6.645507163909494e-06,2.8974126514815584e-06,0.0009935593898738,2.8420887305298943e-05,2.476430350151879e-07,6.925078179885498e-06,2.4689771082716477e-06,5.919368973708296e-06,6.4888721830346735e-06,6.30435176573025e-06,2.2556551512666632e-06,1.035165565417586e-06,0.9988852184384468,4.5456220735182675e-05,1
n02002556_17975,0.0005589800057163,0.000885953143416,0.0035783622841366,0.2702259694830922,0.0015229542641627,0.0581712112792679,0.0020233045684214,0.0015209599208146,0.0131757608273336,0.1188950387447751,0.1333190553139796,0.0049267167653968,0.0497190272494626,0.0023319147643204,0.2270088273308668,0.1121359640548365,0
n02002556_1936,0.0001504008472826,0.0004014772128841,0.0006843462794916,7.757862573626133e-05,0.0012308475162326,0.0001579413272268,3.449205047062313e-05,0.0001959883984765,0.001205037757296,0.0001275369369271,0.0105245735090113,0.0004492555749464,0.0007309774069579,0.000278937955459,0.9601770301471528,0.0235735784544477,1
n02002724_1654,6.447049081910382e-08,2.3722706164994736e-06,4.21270887706323e-07,1.406933469476554e-06,2.0061106362576842e-07,1.7150487778442888e-05,3.9394051170331035e-06,4.778885823772111e-07,2.965662121393812e-07,2.9659082595343904e-07,0.0001488615074729,1.0097705126144809e-05,2.428914282788716e-06,4.139495708271472e-08,0.996148983464808,0.003662960518309,1
n02006656_11301,3.5420904765229896e-05,5.430239003623021e-05,0.0003004655739496,1.445222337622047e-05,7.728038316144066e-05,9.382486161390308e-05,1.5787864678503125e-05,1.6869167725199906e-05,0.0002712384147442,6.339746939874115e-05,0.0007462212128731,0.0001407186372708,3.062057755947403e-05,3.6845769143809024e-06,0.9845223577744212,0.0136133579675114,1
n02006656_30849,0.0004758893872567,1.3953098235888864e-05,0.0113252733833061,1.62916039603619e-05,0.0004106869624461,2.8515425733572728e-05,7.78491841686444e-06,0.0001436067403081,0.0001891224937719,7.313516041553041e-05,0.0010124373756962,0.0001449510381199,6.152853209375544e-06,6.25214346292124e-06,0.9778758234260638,0.0082701239895961,1
n02007558_7614,0.0009086119481829,0.0002196041334937,0.0033718086834945,6.894411381070099e-05,6.316991835355152e-05,0.0010538032673254,0.0006077144019183,0.0010384733483941,0.0004421252157754,0.0002089534281168,0.0007063422528728,0.0253875847392468,0.0002023616668487,5.133860696275922e-05,0.906484174614859,0.059184989660344,1
n02009229_2294,9.579302708821592e-05,7.614511622120137e-06,0.0001552051963357,2.621053078542699e-06,0.0001591729036556,1.885524838901489e-05,8.69259144167461e-07,9.51674167227608e-06,1.724645951204901e-06,6.504892807289758e-06,2.54871707903763e-05,2.749865967422933e-05,2.0040579498571e-06,2.0104973629844285e-06,0.9991096886370568,0.0003754334974215,1
n02011460_5735,0.0042030032527206,0.0080900353437211,0.0027254130418461,0.0095450958237009,0.0010740174436238,0.0104643630028634,0.0011157224991256,0.002648301846898,0.0040337115449806,0.0066858168559794,0.0176414024111397,0.0056518932953619,0.0085922126830286,0.0008952184963125,0.8149293699826865,0.1017044224760106,1
n02011460_7877,4.798300452099344e-07,1.143433772970082e-05,4.0403333594577464e-06,4.0531324892013787e-05,4.575353298994181e-07,1.7467871355788326e-05,2.014836956733513e-05,1.5101898861365033e-06,2.0975131191122976e-06,4.458226904688548e-06,0.0001447526284978,1.2045250868811968e-05,1.5488963634671066e-05,5.168793688090627e-06,0.9979920717145184,0.0017278471166029,1
n02013706_1024,0.0007133692821736,0.0006138959635571,0.0007492776768114,0.001547126797507,0.0006566436976831,0.0009023062722723,0.0016011174163839,0.0007427929365395,0.0061711157303648,0.0011731241796644,0.0315350980708294,0.0037489138223783,0.0032199348701347,0.0002276714779926,0.9309855341858596,0.0154120776198475,1
n02013706_6035,1.0298982973794684e-05,6.004912548169089e-05,0.000277556328897,5.366141735386369e-05,0.0018840360931889,0.0001434801466692,1.1070712371417734e-05,1.329126881161702e-05,4.730389804233002e-05,2.0178570595343217e-05,0.001078880804732,0.0001099618928741,2.156328575988133e-05,8.052141543335207e-06,0.9929883195170096,0.0032722958136955,1
n02017213_15262,4.590828974205962e-06,2.563991759525535e-05,9.108020402861058e-06,2.250802291312496e-05,2.2816557494549707e-05,9.239499532165512e-05,8.877370704445786e-06,2.4452486048290655e-05,1.2434687670193607e-05,5.219455701934973e-05,3.11098426652293e-05,9.177963531155003e-05,5.107036644614681e-06,1.525760916189844e-06,0.9994428033923352,0.0001526568879833,1
n02017213_17013,0.0004336050032085,0.0010215012210951,0.0066200577518482,0.0158125796122641,0.0078096416008412,0.0033299897275766,0.0038698316704589,0.0061713187818727,0.0036146177607635,0.0088844837623931,0.0256554461131353,0.0071840476224513,0.006635346362542,0.0003514757437528,0.7948573647882108,0.1077486924775853,1
n02017213_4855,0.0005520509471085,0.0014843796805013,0.0072354961077763,0.010052315090554,0.000467632570203,0.0094732595730478,0.0027459679379038,0.0041970234203736,0.0156166786424937,0.0137283407905923,0.2108978099839663,0.002720419523485,0.004344361103167,0.0028238347170574,0.1537903540006885,0.5598700759110805,0
n02025239_2481,4.09078807292506e-07,3.618183398629727e-07,5.766776579773677e-08,1.0233013325618623e-06,2.0035794270059813e-07,4.914871341868779e-07,7.616832978046974e-07,1.8299045612348394e-07,4.5099630930979754e-07,4.049741119739289e-06,3.5980626387338898e-06,4.20705636745855e-07,5.299459805424211e-07,6.071513536747952e-08,0.999935369271648,5.20321764552343e-05,1
n02025239_3073,2.9922368592198787e-12,5.2201935408049143e-11,1.4709572273833384e-12,4.5860643587399037e-10,2.8558527478907855e-10,1.495731300100027e-10,4.9294449796744154e-11,3.232426738242556e-11,7.00397269369693e-12,5.4458815768021704e-09,8.999494860571257e-11,9.300626082302731e-11,1.5854345400874083e-09,1.3936503332155509e-11,0.999999980477594,1.1255099408107592e-08,1
n02025239_7274,6.532198590476887e-05,0.0001007891079485,7.617682205101249e-05,0.0004212444136281,4.775478338416644e-05,8.10083357288816e-05,1.3579514549928732e-05,4.056557122614032e-05,0.0008097342169358,0.0037003003440953,0.0068819306965277,0.0003829581882599,0.0001589609672401,3.868295926634207e-05,0.7343860096331521,0.2527949824601007,1
n02027492_1678,2.7609673694203174e-11,7.18618740615886e-10,7.202307724997513e-11,2.6891123568719443e-09,1.70817286748521e-09,1.099001350352182e-08,2.9709538120510153e-10,1.8326498862692487e-10,1.346379348764553e-10,1.64113336882729e-09,4.765461103446718e-10,1.093461971129424e-09,5.817454583799077e-10,3.892518803499229e-11,0.9999999014076651,7.793997412354585e-08,1
n02027492_20576,1.9720744693344093e-07,2.9885643411498607e-06,1.590138646021538e-06,1.4271968387796677e-05,9.3898115977059e-07,1.036701925188974e-05,6.22050199621723e-07,3.148435672974184e-06,1.5602067210047631e-06,1.4153532294743236e-05,5.13710540222972e-06,8.981564080454232e-06,2.7889605215054747e-06,3.26995612906077e-07,0.9999132217160532,1.9705554207854293e-05,1
n02027492_2457,1.1950922583140832e-07,1.619042179555515e-06,1.585037920281795e-07,3.802830125432949e-07,1.565008088935011e-07,4.4361475330822885e-06,0.0004059512328086,1.280664008374768e-06,1.769472408176985e-07,2.0208258397606994e-07,3.82069132646738e-06,5.992013535946104e-06,2.3027350660723937e-07,2.2846594551963255e-08,0.9995438473034628,3.160595837997309e-05,1
n02027492_9899,1.0166145746901132e-09,2.9232882815403533e-08,6.30946895115493e-08,9.655811554930197e-08,8.675738647481011e-09,2.087659425268091e-07,2.9941437590755466e-07,5.970837586143835e-08,6.281715343381414e-09,7.187260487978684e-08,1.735904388520684e-07,1.1312017609811124e-06,1.8356208544587127e-08,3.547014075522414e-09,0.9999973896255868,4.3905793523634923e-07,1
n02028035_23375,2.422481074699715e-05,9.407924727085568e-05,0.0007302417440918,0.0001875533971392,0.0004468450659615,0.000377140783648,7.04617956454234e-06,7.832112486673002e-05,0.0003538113331892,0.0023317957352648,0.0006185329143981,0.0002843709395438,0.0003608290510017,8.151537256979815e-05,0.9931860783393298,0.0008376139614127,1
n02028035_26229,7.225655519174823e-08,2.594525681997955e-07,7.392723519872083e-07,5.113732594085898e-07,5.367196383461771e-07,3.0877467797348353e-07,8.79640231815217e-08,4.818491804393589e-06,1.748239557724588e-07,1.056288787749109e-06,1.593969331414242e-06,2.0805215871626361e-07,3.3428863396938175e-08,1.5155910886885055e-08,0.999946606582955,4.2977393158373545e-05,1
n02028035_4569,4.487789396437019e-09,2.27527099040944e-07,5.776207655842926e-07,2.652856519407877e-07,2.7416008526810042e-08,3.0711898940910437e-07,4.2594947311313546e-07,3.145131765826939e-08,2.0702970980398554e-07,6.372063774655904e-07,4.621693828663337e-07,2.0547248051071849e-07,2.421223581370611e-07,3.1649665294208203e-08,0.999991679493516,4.667999415177302e-06,1
n02033041_17119,5.038880217262194e-09,5.5672143698152825e-08,6.43717834544101e-07,5.349448977984886e-07,1.1476878079775125e-08,2.946071930244883e-06,1.3200463035163257e-06,3.147359066655448e-07,1.1684131076857093e-07,6.913580616021406e-08,3.178648944450222e-07,6.546679500993008e-07,2.916029877116833e-07,1.5764237060778704e-08,0.999989510376859,3.192041180027515e-06,1
n02037110_3267,0.0008348568137228,0.0006809447468215,0.0046305777705231,0.0171118354446809,0.0015498132872313,0.0007922775547003,0.0004373246228521,0.0005820070391796,0.03020350093398,0.0128283193838285,0.0086531752985252,0.0026147551432205,0.0033025071442755,0.0008037159000818,0.6542442523756217,0.2607301365407545,1
n02037110_3653,1.4944732252438363e-05,8.601530212484868e-06,0.0003869963875622,0.0002115357174074,1.120813855864717e-05,2.5958029635479185e-05,4.684845246495422e-05,3.934068331510519e-05,0.0022152005766166,0.0005612003946542,0.0002599889934961,0.0001951339491166,4.500381559069484e-05,1.0141191802832338e-05,0.9945912225776372,0.0013766748296768,1
n02056570_1691,0.0064376885662958,0.0540832518462948,0.0101726084851735,0.0174859143735154,0.0021426774118417,0.0085363963307493,0.0115872712212499,0.0113934486008992,0.0255344369773009,0.0067551732754109,0.222573150913497,0.0256483818684494,0.0277667997428675,0.0051830473291526,0.1259377016591867,0.4387620513981149,0
n02056570_727,0.007846711647944,0.1132914520101051,0.0259182008491372,0.0428650897484199,0.0312524233763748,0.0104491553021466,0.0030101587185857,0.0125612893383186,0.0349580874355443,0.0453002605475168,0.0114848338146415,0.0193213818215521,0.0102652677805812,0.0013106181602323,0.1301398720104993,0.5000251974383999,0
n02085936_5775,4.092296933273047e-08,3.223144406630066e-07,1.2122328817340056e-08,3.9382116286348996e-08,2.6068858704993084e-07,2.555225771746789e-07,1.0767873145663596e-07,1.1558049596425886e-07,8.158592159950685e-06,3.450603141131305e-07,6.478154910454551e-05,1.3907880073161952e-06,6.698066515082748e-07,7.090924290941124e-08,1.357371833577657e-05,0.9999098553639372,1
n02089078_8273,0.0105551654902229,0.019636468745618,0.1139994615983838,0.0125936882408852,0.0007583174563814,0.0033775730452378,0.0170043638054432,0.0937450487791511,0.0394178480183809,0.0081028557068908,0.0552243315047814,0.0240971021161391,0.0866119522194875,0.001700036588409,0.0431584156770289,0.4700173710075582,1
n02089867_5477,0.0001223679972029,0.0001566765189024,4.177153739937438e-05,0.000123484849174,2.1320310697820393e-05,7.738177790441718e-05,9.794818548301342e-05,0.0006559476381193,8.930411189910706e-05,3.7345513013006915e-05,0.0008321542920493,0.0002879104398847,0.0004568153646557,1.5058288140395926e-05,0.0041526986160758,0.9928318145593984,1
n02090379_1687,0.0031166583111113,0.0880504943806589,0.0050763308854176,0.000308730938962,0.0003153802293863,0.0047401943757433,0.0041828600546663,0.0103814082389363,0.0072601370904946,0.0005519939640713,0.3660930513919148,0.0049561114765146,0.0032111038443262,0.0012812410323969,0.0359478274766752,0.4645264763087238,1
n02090379_1932,0.0045016898509169,0.0050731366892681,0.0029624887693388,0.0038397243632423,0.0004649963173004,0.0032988761520384,0.0025749805442517,0.0013427610623018,0.0111213765668823,0.0013765203670015,0.0700957341606936,0.0105928543641618,0.0007852116956713,0.0004080539323255,0.058984156187304,0.8225774389773008,1
