image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01601694_10499,2.2308495391180093e-07,1.0845207270999258e-06,2.1211923822319056e-06,1.4879783507566342e-08,8.351441108336891e-08,2.097968644344275e-07,2.8720761143074005e-06,3.55130744143739e-07,4.178403213177274e-06,3.4691575534021025e-07,7.271634940772177e-07,1.7821718065570083e-06,2.961757694739649e-07,2.169974400796924e-07,0.999412489240492,0.0005729987360485,1
n01601694_9470,2.3065284679682386e-06,0.0001748620431116,1.3138468913448334e-06,1.449462283422212e-06,1.4039548460348591e-06,5.4520369218257e-06,0.000258843504536,2.4063225152328737e-05,3.3671737467353245e-06,1.0195983582855764e-06,2.2300031921315417e-05,1.9439039493757412e-06,7.160743103974937e-07,6.794633128168704e-07,0.9994135502466628,8.672890552771375e-05,1
n01616318_3247,0.0021868014760915,0.0084767126660853,0.023258399367185,0.0184545370344256,0.0011931911002401,0.0165535302648652,0.0017788696374882,0.0060628651287953,0.0725248733264627,0.0048406896872452,0.1210266189895092,0.0017777825213179,0.0772461503278805,0.0053386426331959,0.5842133472181363,0.0550669886210753,1
n01622779_1364,4.2025491358061435e-05,0.0003090509445862,0.00203654561306,9.474313246170348e-05,1.2658477435794204e-05,0.0011672946234252,7.89695774819985e-06,8.005693061214123e-05,0.0027359476757412,7.752422765668262e-05,0.0060938902633596,0.0005397165889638,0.000102330721055,3.493961235206025e-05,0.9158576449689428,0.0708077337712411,1
n01622779_1961,4.73262270331204e-07,6.561491750118665e-07,1.6967427159410032e-07,1.0547750901448662e-07,6.753843327838135e-08,1.056065948599022e-06,2.3044249558454981e-07,7.803482116266002e-07,5.052937685182816e-06,1.5799415042044415e-07,1.7490411523171676e-05,8.090631239213042e-07,6.783327410385707e-07,3.376380843361814e-07,0.9997632153252952,0.0002087193390814,1
n01622779_9829,1.7883619658827442e-08,3.613471034709642e-07,1.3874954708905593e-07,1.6812576152861042e-08,1.4953585705672048e-08,7.986533626224808e-07,2.4591599010630168e-08,5.288791282634934e-08,2.2365316243358177e-06,2.9547427122123076e-08,1.0969698676539712e-06,2.64903225526837e-07,2.062009406845573e-06,2.078388984966774e-07,0.9996755195978624,0.0003171567223811,1
n01795545_1515,5.086688625694896e-07,7.4071510048952415e-06,1.9679394601593977e-05,3.5909227542692045e-07,4.2016825610213323e-07,3.3574965243735815e-06,9.515125125571776e-08,8.258255326650554e-06,4.641347737399587e-07,4.030419665527911e-07,1.065871107993098e-05,4.459678836423912e-06,3.934656838686167e-05,8.824087733371648e-06,0.9994574625667376,0.0004382958323827,1
n01795545_9555,1.6930995868044586e-05,2.9170362143156222e-05,0.0004848258353964,2.0776620520506264e-05,2.600843520161068e-06,1.7797048699140612e-05,5.606558385571768e-07,1.070891955912204e-05,5.497593859439343e-05,3.4557627033466397e-06,6.25913235375198e-05,0.0002076413093111,6.949260526732289e-06,1.4370410311964263e-05,0.9967729987602768,0.002293645953193,1
n01796340_11254,0.0006655758307871,0.0022385437229748,9.586955282428417e-05,0.0027147980741642,0.000314335795909,0.0002657684787275,0.000184535211149,0.0001175504707645,0.0004464613590636,0.0003489158809719,0.0055932006808576,0.014029130589061,0.0002123718051036,0.0002653989497767,0.8132566889012215,0.159250854696643,1
n01796340_5058,0.0002267557862727,0.0095340697022743,0.0092462103611532,0.0038634402766328,4.058711958495217e-05,0.0001278229036829,0.0006295594425781,0.0001210529629987,0.0053460835899815,0.0002141862250736,0.0108038919189986,0.0002897535634865,0.0006316980761536,0.0002971013440549,0.5866461591890317,0.3719816275380411,1
n01798484_2289,5.296529964947583e-06,0.0001580759490331,8.162801779666353e-05,1.2326962533731972e-05,4.150785333092734e-06,4.826090303610851e-05,2.8895258091822965e-05,6.4425576339194e-05,0.0001396643456403,1.508215130560813e-05,0.0006757729739836,2.917909984119885e-05,1.7938754435552855e-05,4.000709709556121e-05,0.9960147031279708,0.0026645924675986,1
n01798484_3762,1.3124063955217746e-07,2.9500479921821216e-06,1.281503389121376e-07,1.810989461335973e-07,2.413501513795777e-08,4.6636682043056055e-08,2.9589569923989957e-08,3.843941995822571e-06,4.2672258516661546e-08,1.9894693653926993e-08,6.805140633534783e-05,8.876871665705283e-07,4.818604603385332e-07,2.830721126261465e-07,0.999918115208814,4.783356979176962e-06,1
n01798484_3874,9.746188294898324e-06,0.0001656432660223,0.0003949042610518,7.503215009570912e-05,2.694382090116884e-06,4.21230752099058e-05,1.4572220944928588e-05,1.69272393270396e-05,0.0001310764706942,8.371307459697611e-06,0.0050345867265431,0.0001563705881366,8.687511387069197e-05,1.9743364123608944e-05,0.961647604578061,0.0321937290680744,1
n01798484_5988,1.1340857085735028e-06,3.988338135594215e-05,1.4377199927290157e-05,2.105705075933417e-05,7.069778208270277e-07,1.5176924899484029e-05,6.846943439058813e-06,7.930380921652142e-05,1.2812914906283326e-06,1.6461194302562497e-06,0.0002563544869679,6.0029935805264e-06,6.267378368866242e-07,1.8609925160484245e-06,0.9994995853054418,5.415569960889614e-05,1
n01817953_1534,0.0077895846071667,0.0096723391220236,0.02878962692882,0.0009163086533096,0.0004649969494681,0.0111420090805674,0.0317355268646696,0.0038993136042587,0.0227060280715744,0.001948562980174,0.0149624007361769,0.0060611795124788,0.0044677292531744,0.0007437028476647,0.8036415887241258,0.0510591020643466,1
n01818515_2312,0.0001125529687472,0.0003600704346282,0.0069251475292262,0.0001549387334814,0.0009020835304245,0.0007594682295455,0.0001914183489619,0.0001306283695614,0.0007055321875901,6.946433257344438e-05,0.0036673702617301,8.438048746275041e-05,7.113895937256686e-05,0.0001011405768145,0.9794603016734864,0.0063043633763931,1
n01818515_7947,0.0238679264660039,0.0242566948973396,0.010536779208949,0.0715331703962606,0.0015412010720773,0.0354096977730305,0.1366153413281208,0.0088975620923903,0.048439450903457,0.0098436481389176,0.0319226743533727,0.0424790377624592,0.0268954097943496,0.0580132544675323,0.295768381195903,0.173979770149836,1
n01818515_8968,0.0006363957003697,0.0057727639185644,0.1308359654768416,0.0513227541741912,0.0004054817621261,0.0136057409154327,0.0038234318207823,0.0498927135204455,0.016458701261627,0.0056554209563334,0.178095538314598,0.016953113538542,0.0152602041354228,0.0088390696031238,0.461607551539705,0.0408351533618935,1
n01819313_3638,7.792700174569974e-06,1.2994183318746838e-05,1.467851312895784e-06,5.578560296420491e-07,1.513967085365332e-07,6.2871546644988994e-06,3.969965658419999e-06,1.0239794972154166e-05,3.3375785544197065e-05,3.719838221977511e-07,9.75223923024902e-05,4.080108787658022e-05,4.862213726211202e-07,1.6259388209310856e-07,0.9996865676471972,9.72513851631315e-05,1
n01820546_1354,4.194898300974091e-09,1.7092487877177793e-08,9.55112008179023e-07,4.919388867223053e-09,1.5309249448833966e-08,3.2274712049822435e-08,5.987169612162636e-08,1.618849189137611e-08,2.441440140199657e-06,1.901052562747853e-08,7.180531442479092e-07,1.669511678094667e-07,9.910450986823889e-08,5.746548670503204e-08,0.999984351171152,1.1041840940861244e-05,1
n01820546_4631,0.0006140993890401,0.0011989639923416,0.0034139137824027,0.010690343133723,0.0002442706846377,0.0128036062197449,0.0014855112914508,0.0030363559967573,0.0122341101924535,0.0023681467948896,0.0497171551961546,0.0022206817854746,0.0019988176724015,0.0017050819067386,0.8860899233224545,0.0101790186393342,1
n01824575_2244,0.0009927518911637,0.0026867128207353,0.0125058845048517,0.045771074757341,0.0001104808404037,0.0454472010397523,0.0017264121116736,0.0037283210880359,0.1141757765778053,0.0018978006411319,0.1239971014609199,0.0051689485539085,0.0050956367837439,0.0017029581006634,0.605068787145195,0.0299241516826743,1
n01824575_2746,2.146150267984811e-07,7.837215674524817e-07,9.682700817335677e-07,6.6730536293309315e-06,4.185209245200156e-07,3.667897860746462e-07,4.197211982589424e-07,1.5136336677371788e-06,7.064144040434114e-08,2.323539059036933e-08,6.855719358956204e-07,2.0396096955729683e-06,3.101090752650549e-07,2.286275933207206e-07,0.9999825803732232,2.703505763975515e-06,1
n01824575_3514,0.0003910617773051,0.0004671455363815,0.0015147654355356,0.0479021043599785,0.0001193080595084,0.0007410440122779,0.0004908101732003,0.0010662732456769,0.0033506594758126,0.0004806874675062,0.0142906800909888,0.0014711546486468,0.0012396270036085,0.0001934237164552,0.8973584538707042,0.0289228011264126,1
n01828970_2030,2.1557236214648692e-08,2.4881796033019517e-08,1.7773920998547936e-07,3.9430193503901763e-07,4.080837930545916e-08,3.4659710402151e-07,6.103434008044176e-09,7.053466952663811e-07,3.5549650935084332e-09,3.2648165591135227e-08,5.0776972249009796e-08,1.2458269120399633e-07,5.091721000434549e-08,2.5604441164634972e-08,0.9999973814154536,6.131643112630552e-07,1
n01829413_4190,0.000875044468516,0.0122293873601924,0.0145959423797582,0.0004788674331432,0.0004477984479007,0.0073357568739404,0.0229500746799769,0.0007816051219088,0.0005816142745046,0.007894007017409,0.0064540600400044,0.0021177388388866,0.026824373445364,0.0120596623894109,0.6963109384095847,0.1880631288194984,1
n01829413_5505,5.904190219095563e-05,0.0001164234517665,0.0004691453619273,4.90961251865897e-05,2.162504975297853e-06,0.0001543036911527,6.00029071103031e-05,8.81635888577144e-05,0.000203904192761,1.7933945167425445e-05,0.0003101710199765,0.0004761771353153,0.0001126014318663,0.0001456288566938,0.995441917602176,0.0022933262828759,1
n01843065_7445,2.1521830760180145e-08,1.8387296541461338e-08,3.536098967156144e-09,2.5519299496619636e-10,1.0758385691339517e-08,2.84511132838815e-08,5.0696577293926304e-08,1.1146074274497766e-09,6.112713221742444e-08,1.851549663257233e-09,1.982347331250985e-08,3.5537280968619086e-08,3.308793539953176e-09,2.487871083793728e-09,0.999999713622884,2.751991218096593e-08,1
n01855032_5743,1.9842678090704742e-06,2.6071790829162545e-06,1.0129474232132057e-05,4.205013263990169e-07,1.7693479426760601e-07,1.1324642059249151e-06,3.395362404104361e-05,1.8415898421289418e-07,5.173387129089053e-06,2.721692004152087e-06,1.0316692767939944e-06,5.681524114191656e-06,2.5347314759174184e-06,8.695732337109195e-07,0.9999111940206464,2.020479764381129e-05,1
n01855672_7426,9.331469483995036e-07,4.349328723229964e-06,2.328775220779833e-07,4.234445463511169e-07,3.4078568371384525e-07,2.1623398116271272e-06,1.0016046225522476e-06,1.74094463041679e-07,9.96802451138332e-08,3.397796987157954e-07,1.936453193683937e-05,4.507159032305612e-06,3.836919042454473e-06,1.7917078674118223e-06,0.9988186158365018,0.0011418267633543,1
n01860187_210,3.0107413284369333e-09,2.0790346075847132e-08,6.600032909833091e-07,3.781986581531008e-10,6.848123110839632e-10,2.044510972517621e-09,1.0317500210337946e-08,7.428978661083569e-09,7.76972250960805e-08,3.0341998345058254e-08,1.4316373695278622e-08,8.190512791365165e-08,1.8214118314676682e-08,1.7913342531686356e-08,0.9999990198079488,3.514548618029027e-08,1
n01860187_38598,8.832758911472924e-05,1.2950363998333368e-05,0.0021802425387228,0.0008347520216084,2.6298141620739453e-06,3.5237332830899704e-05,0.0002607485762649,3.060404017336505e-05,0.0023364228070164,3.8206816132370825e-05,0.0024059284711894,0.0001140345722829,2.1339020819291946e-05,2.3782549235894677e-05,0.988522362785425,0.0030924307010229,1
n01860187_7878,0.0090576684146399,0.0109098121883704,0.0373170022754617,0.1011870615456221,0.0002171753514887,0.0043804720465574,0.0527354299761557,0.0076469383645672,0.0020625706159178,0.000904236492294,0.0381228817250568,0.0389174253692083,0.0111921206676777,0.0068714791292504,0.5084674578220574,0.1700102680156739,1
n02002556_139,2.6134607407530465e-06,1.7975580980608494e-05,2.347758197478223e-05,1.58114389379086e-05,3.9188286726366017e-05,5.327564370151644e-05,1.1125860364454655e-05,0.0001129032362209,6.862054030835144e-07,6.11055801725384e-05,9.961062060697528e-05,1.4423935381289116e-05,9.283566008613257e-06,7.427985766988242e-06,0.9990527306298724,0.0004783603871405,1
n02002556_17975,0.0001333319151816,0.00064241139772,0.015840492275868,0.1089041973336382,6.42343290671761e-05,0.0041053287101091,0.0004616268755161,0.0045413621590109,0.0235696797711697,0.0004892498162179,0.0030252092236574,0.0007455904985054,0.0032765058725468,0.0012021813547585,0.7995023472904299,0.0334962511766026,1
n02002556_1936,3.713620097404818e-05,8.505304171977717e-05,0.0002162448240425,8.808574701970182e-06,9.175716467476092e-07,2.1676108426832587e-05,1.594932534100471e-05,0.0001604775679442,0.0004556092826439,8.854974986269903e-06,0.0003599763728674,6.166563138104327e-05,2.086177813867527e-05,9.124324071598285e-06,0.9913457847819296,0.0071918596391843,1
n02002724_1654,0.0001822030245298,0.0002829628071655,0.0001317361865977,3.848680251053709e-05,7.448676133927054e-05,0.0003730447016718,0.0001175454283817,5.006273197519656e-05,0.0008824066664502,5.969269809450414e-05,0.0006848473121019,0.0002569365657062,0.0004924392086868,7.52958258126763e-05,0.4906167540114938,0.5056810992674818,0
n02006656_11301,4.863744593455554e-06,0.0001740122742155,0.0003960314284587,2.120488587310895e-06,1.1700220567423968e-05,6.068984322722204e-05,2.7532897513504794e-05,4.350051201058686e-06,1.3228368552805629e-05,1.3935971802786718e-05,6.944131015787935e-05,5.513602437102211e-05,2.168522393512469e-05,2.187904531019553e-06,0.9987950739670152,0.0003480102812699,1
n02006656_30849,0.0013906441802386,0.000146016840486,0.0243258632992143,1.011783643315886e-05,6.436850883607716e-05,0.0002014601952133,2.6445880111673245e-06,0.000212314304033,0.0013198733156955,3.6464476128927275e-05,0.0010300601897626,0.0010259767983913,4.756758024984116e-05,1.7206538595807775e-05,0.9375930074790544,0.0325764138696555,1
n02007558_7614,2.712908337753031e-05,4.776588783007057e-05,0.0012107009575917,7.18353722602626e-06,3.3890054183006466e-05,8.55937508781474e-05,3.60379805686988e-05,5.743292775529172e-05,0.0003142768618839,9.971536579352536e-06,8.085712065405743e-05,0.0091370687386541,0.000348910057425,0.0001477466962698,0.9790284773247956,0.0094269574843274,1
n02009229_2294,1.592102523688332e-09,1.3464597129887518e-07,2.6508471422402025e-07,2.2361936425854374e-09,7.996456331577303e-09,5.48352580413802e-08,2.2348943826528724e-08,2.2373722354532793e-08,3.150929509461273e-09,1.0339225812208522e-08,4.593925434922355e-08,1.267047810220346e-07,1.8323808612435705e-08,1.1279629261895158e-08,0.999998811049908,4.620991012615403e-07,1
n02011460_5735,0.0719590103488494,0.1476946746465066,0.0046602521296667,0.0312982852939409,0.0022321442441263,0.0351304798403368,0.0046364734258351,0.4389011324773834,0.0041691009141265,0.0098511955194219,0.0078294347514667,0.0624847425835558,0.0052574389943149,0.0036163408597988,0.1348850838084992,0.0353942101621702,0
n02011460_7877,0.0002219428600173,0.0113613347530537,0.0209870157561482,0.0005459677222719,8.167543791087455e-06,0.0011185641683128,0.19240447504225,0.0015479953220531,0.0017830066427574,0.0005640614156163,0.0013719410664556,0.0011245645788745,0.0648467407765489,0.0218739660430516,0.435977897072261,0.2442623592365358,1
n02013706_1024,3.5581820093397944e-06,1.5913412438646676e-05,4.0480961563275505e-06,1.2861178701477958e-05,9.261372982936396e-07,1.0304222349732596e-05,4.479498878555799e-05,2.356585578490853e-06,0.0001611375086489,1.4022022536473258e-06,3.785767652636194e-05,0.0001972980299843,1.5921607550764288e-05,3.8178853701561975e-06,0.99904014258216,0.000447659704188,1
n02013706_6035,2.3330700081924048e-05,0.0001088862856979,0.0003350167907845,0.0001189963818489,0.0006274102578762,0.0001244385149182,3.601986158890889e-05,5.233432133374769e-05,5.1326094788251456e-05,5.808071715704996e-05,0.000600553784253,0.0001058130403522,0.0001900110009885,4.217478429442071e-05,0.4450948733299836,0.5524307341340522,0
n02017213_15262,7.153081559046623e-05,0.0016537251902838,0.000279368350558,1.978081605577726e-05,7.555476427298252e-05,0.0011338126878877,0.0086511730827826,0.000350203621204,0.0001032630393407,0.0001605831012603,0.0002450875671724,0.0008808753353664,7.817624352158501e-05,3.141299879017402e-05,0.9761981966141916,0.010067255771721,1
n02017213_17013,0.0001584141552649,0.0003322166431572,0.0001067356784097,0.0010314494925136,0.0015515279964873,0.0002199136273654,0.0041260932738747,0.0009337490748379,2.1622799993770885e-05,0.000121608131361,0.0006427554078871,0.0002196457692848,0.0001122637051668,1.6195098592539287e-05,0.7850900599695071,0.2053157491762953,1
n02017213_4855,0.0015641558848308,0.0025137207097993,0.0833623238761126,0.0009874581469384,9.391094320776188e-05,0.0074594774353415,0.076952250816748,0.0012893998475957,0.0389168625586101,0.0008830927736858,0.269162209165258,0.0024192250960832,0.0124351426312259,0.014100918947067,0.2754951287042004,0.2123647224632948,1
n02025239_2481,1.2356046690656361e-08,4.672278150974842e-07,2.1984391353949144e-08,1.0221610791090443e-07,1.0999951242688342e-08,2.0596576381515753e-07,3.491870467494207e-07,4.89948310913405e-08,8.788132130859196e-08,1.1029220731659017e-07,4.798969267286465e-07,2.778896777623392e-08,8.055568774504506e-07,9.490950456561429e-08,0.9999785958522964,1.8578889944598277e-05,1
n02025239_3073,3.50184692203705e-10,7.063573958803173e-09,2.8022178000436003e-10,1.4042497790321632e-09,4.774952332910156e-09,3.623383567908047e-08,6.281685695915542e-08,4.697374314361215e-09,1.1553703322880093e-10,2.5644530933083125e-08,2.402600138049268e-09,1.2922472840455444e-09,1.3460340109498916e-08,3.673940048614606e-09,0.9999997365590512,9.92305037992526e-08,1
n02025239_7274,1.0149826585519733e-08,1.465372113051676e-07,3.7154011026593364e-08,1.9937099716021518e-07,1.9866334441199697e-08,1.1206739203517969e-07,7.99827164518003e-08,1.1273177507952865e-07,9.343938224873697e-08,2.7396708894913433e-07,3.057516266745053e-07,2.4979923323098757e-08,2.931878995297962e-08,1.16013309632737e-08,0.99998308815961,1.5454921983794383e-05,1
n02027492_1678,2.4018499886566053e-08,6.715821303135376e-08,4.786615183535512e-09,1.2937228668157569e-08,3.5242508667124786e-08,1.7156239212662997e-07,1.1184105810233236e-06,9.610817569634045e-08,8.241837992743669e-09,1.6462012010517437e-07,9.7819568104184e-09,2.5872051078682288e-08,1.8506469120702884e-08,7.0016040455991484e-09,0.9999978770394587,3.5871228786476505e-07,1
n02027492_20576,1.6741529312913751e-06,2.3210471497939663e-05,1.4881293570353777e-06,2.5098393799085432e-05,1.4335597518170058e-06,7.320081282862664e-06,8.48649618394027e-06,8.167518947169039e-06,5.608688285126675e-07,2.563354918205541e-05,1.880842715682534e-05,2.4658104439039085e-05,3.988696971460648e-06,1.0735688016333865e-06,0.9996673065342416,0.0001810914466278,1
n02027492_2457,8.609725976682343e-07,6.130298103413563e-05,8.204370801024593e-07,1.8883807600590657e-07,6.509749255405023e-07,6.574824064516793e-05,0.0009090770344199,4.633639893930404e-07,2.841550861878687e-07,4.2249523143887513e-07,1.4173759906097345e-06,6.292762471022596e-06,1.3938986278509171e-06,3.279444232575917e-07,0.998926861282464,2.38872429375212e-05,1
n02027492_9899,5.535369947142181e-07,9.02193328961895e-06,5.0968036505275325e-06,3.330364460651652e-07,1.3100408939918098e-07,2.0076606541900565e-06,2.5527622647383267e-06,2.306688122244684e-06,1.420612693604191e-07,3.5063194837210764e-07,3.0958084105990144e-06,4.510164595694668e-06,3.709080957895317e-07,2.238591598645786e-07,0.9998898347188256,7.94684221831534e-05,1
n02028035_23375,6.763983888822707e-07,1.1673020740960315e-05,2.388004831180393e-05,2.0080088079690243e-06,3.0761161156308377e-06,4.446469312550039e-06,4.086274814989863e-06,5.040384001301187e-06,2.468340172416127e-05,1.5608746779307345e-05,1.8615278699834573e-05,2.4549037878143217e-06,1.4728602092875707e-06,1.9179276760697717e-06,0.9997761903966516,0.0001041697639777,1
n02028035_26229,3.219629393700784e-07,1.3964413533238214e-06,1.955186311675348e-06,8.294398628976402e-08,8.910332196294041e-07,2.03378073345106e-07,1.5015256983816269e-06,2.4041038928943407e-06,9.889054064173005e-08,2.403098719488637e-07,1.3714366544944928e-06,8.367113456577398e-07,2.894773009178912e-07,2.117479489579298e-07,0.999945843746941,4.2351103921551453e-05,1
n02028035_4569,5.57521326472188e-07,0.000103758568777,1.993865594111161e-05,2.2246155558659095e-06,1.0938877377083021e-07,7.007872443592257e-07,2.5517107010990028e-05,2.557220072884807e-06,3.1194654679440264e-08,4.294891390623159e-07,1.2129159224276102e-06,1.2561613303662416e-06,1.2114604524644505e-06,8.183594760104245e-08,0.9993087842943472,0.0005316287835034,1
n02033041_17119,4.370188949339675e-05,0.0012807189604404,0.0133175624233249,0.0003106587565365,5.445911312631382e-06,0.000665993681693,0.0026690187801281,0.0056671254261874,0.0008663395336694,1.8911776049955206e-05,0.0032867020033838,0.0007270004723492,5.7763451208094903e-05,2.3592607164463093e-05,0.95347263445102,0.0175868298760383,1
n02037110_3267,0.0005332053070347,0.0014370667656678,0.0007393284246038,0.2009700270718144,0.0006001418057551,0.001164850198235,0.0011887897963123,0.0012927748066286,0.0010769286930227,0.0128844789911063,0.0027104830583356,0.0005809367460427,0.0025623223369444,0.0006596019276631,0.699104819243061,0.0724942448277717,1
n02037110_3653,0.0004619870531765,0.0007365142599862,0.0027569097341497,0.0026502401141168,9.24227977637794e-05,0.0010754903360281,0.0022933028489004,0.0006099465483026,0.0024935871289647,0.0048211279062679,0.0043002120613302,0.0007312949587231,0.0029192661172057,0.0004389017053561,0.9525954523187748,0.0210233441109529,1
n02056570_1691,0.014145346720316,0.0100043475752102,0.0160479691931087,0.0450128244246468,0.0008240330610483,0.0030552143963397,0.0132156607084048,0.0223073835975783,0.02526204929976,0.0097814513533756,0.0291695879120678,0.0121155875332471,0.0278110254352744,0.0091231162455651,0.2151379559400667,0.5469864466039897,0
n02056570_727,0.0005715103975979,0.3772301698772566,0.0007273884401334,0.0095676801193781,0.0002178779875896,0.0052328137034939,0.0001972756460139,0.0245762305147737,0.0002199493309404,0.0043887411765039,0.0028366599313112,0.0063339303297909,0.0017243763553334,0.0011627687144844,0.2687083112408014,0.2963043162345964,0
n02085936_5775,6.35677643066694e-07,7.376447881597908e-06,1.429175666340249e-06,7.155026511053711e-07,1.67015000896736e-05,1.063205747402156e-05,1.2671132934909388e-06,2.370003460865558e-06,0.0001221888763532,6.102479249779787e-06,0.0001490533306925,3.2517376740864024e-05,8.218097362404092e-06,2.302474778175859e-06,3.470692089408252e-05,0.9996037829657688,1
n02089078_8273,0.0003796861605084,0.0023631063302363,0.0170897556643932,0.0006524536965875,4.7464548168191894e-05,0.0010027759287592,0.0013395130349396,0.0050153521563353,0.0026377506809691,0.0019874846716666,0.015989218318524,0.001098556081844,0.0002313571535444,0.0005133250182424,0.0130642909593836,0.9365879095958975,1
n02089867_5477,1.2817115132890791e-05,6.22839416202719e-05,6.429367738280951e-06,3.062460486331978e-05,2.1992052366471317e-07,1.8466330374573424e-05,2.19014284782906e-05,4.0050794213497293e-05,3.9541419379020096e-06,3.592477584767928e-06,0.0001838643545421,5.25759339105209e-05,1.2024763898705924e-05,7.367217025280929e-06,0.0001707230104111,0.9993731045977448,1
n02090379_1687,0.0011972446348438,0.0131282516949132,0.0022500954188933,6.917343285505758e-05,8.695928734286198e-06,0.0041579038570819,0.0025408930048758,0.012496692472254,0.0004736537104957,0.0001488728379262,0.6254850815522155,0.0023732335513932,0.0004383154902651,0.0015206665701522,0.0033208948647898,0.3303903309783104,0
n02090379_1932,0.0068927754831639,0.0550452105881176,0.0176501427093131,0.004453962065596,0.0002645905780518,0.0173988293975825,0.0097939427963413,0.0043585141524406,0.0043774553540101,0.0010031884092605,0.0386326237551088,0.2045111009159438,0.0038120447024364,0.0090110923361552,0.0586889682241052,0.5641055585323727,1
