image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01796340_5058,0.0089275614625682,0.0010784240708809,0.0103529491511302,0.0340073050558203,0.0029191655348508,0.0004103648493207,0.0015799298235889,0.0012729329558368,0.048446399180869,0.0232806217045607,0.0993296469767929,0.0082104862722798,0.0043155556502783,0.0023924558014244,0.7154201473330403,0.0380560541767573,1
n01798484_2289,0.0011666701009839,0.0005626050467277,0.0966189549034646,0.0002945441368606,0.0001208245340158,0.0034534047178408,9.96201356189353e-05,0.0078094632729349,0.1338698506355616,0.0007109539694988,0.0135024452234532,0.0053776847840763,0.0006317604955948,0.0001876573113775,0.7150443665473531,0.0205491941846364,1
n01798484_3762,0.0015399221021169,0.0165613652581743,0.0266654703344011,0.0003149369039994,0.0008999945511634,0.0040817906817774,0.000283116752661,0.0988689051469077,0.0035996969754232,0.0053906078150161,0.0061290457361729,0.0115958138748088,0.0014167026192523,0.000431164985096,0.8117839095200527,0.010437556742976,1
n01798484_3874,0.0030021688856638,0.0002674326875309,0.0532076117122237,0.002678173172176,0.000172805893598,0.0026892972905817,0.0013684732482762,0.0021264855176137,0.095089632733734,0.0015425121268157,0.0335088285046791,0.02090870232472,0.0009822983688011,0.0003870799174167,0.3063085277416901,0.4757599698744786,0
n01798484_5988,0.0004355464799325,0.0020475068491729,0.0091466441541326,0.0007323496487454,0.0001494963812137,0.0006461756139982,0.0001647051461844,0.0022999616946003,0.0261193018130228,0.0005363511429569,0.0079638356108726,0.0011862299839399,0.0005752337226393,0.0003815696729873,0.8732252035649979,0.0743898885206023,1
n01817953_1534,0.0029405435435492,0.0033830265048449,0.0105804748914109,0.0004078342599825,0.000114963331956,0.0018179106204333,0.0025504865049311,0.0005312520826139,0.0542173089107158,0.0003882118752799,0.0270642210957042,0.0029813731835391,0.0004299190009133,0.0002244332981159,0.191402381448887,0.7009656594471222,0
n01818515_2312,0.0502081962962121,0.0311569693976654,0.0174913734440859,0.0016918019715738,0.0499220909801587,0.0135059527001591,0.0036678211969049,0.0232805190399589,0.0592763334735874,0.0036481251381264,0.0728143053325345,0.0422870038716741,0.0051934718887277,0.0018909526349115,0.5282575658256484,0.0957075168080704,1
n01818515_7947,0.0274093681162304,0.0428149359946393,0.0161579404393611,0.0169157035206451,0.0015651398941222,0.0157278380847735,0.0057511517825822,0.0182626885935803,0.0373167415166447,0.0021477906037952,0.0781253110636388,0.0269105471361001,0.0065708507682869,0.0034490216606303,0.6309311969867046,0.0699437738382646,1
n01818515_8968,0.007495931007842,0.0351111842284724,0.13138365444267,0.0973807975712589,0.0021010840384316,0.0291863177912287,0.0027724951689478,0.0752418203623058,0.0885525943689059,0.0191158081711139,0.0645315940618359,0.0745590044448775,0.0523772920541769,0.0132099474320619,0.1541647001740577,0.1528157746818125,1
n01819313_3638,0.0189294669590194,0.001120753230388,0.0001029720115727,8.594489549418781e-05,6.781142545146702e-05,0.0003487161193505,0.0009809334146864,0.0005278435049216,0.007167425649877,0.001996662353066,0.0279917629440637,0.0376426324146742,9.845232849042931e-05,1.9480525933403063e-05,0.9011073534360368,0.0018117887869739,1
n01820546_1354,0.0001491168321733,3.4734492580574565e-05,0.0206816640403445,0.0001699928448458,5.643796471366624e-05,0.000160162955881,4.118514495380803e-05,6.634262772723279e-05,0.0121912744571248,0.0001653105957978,0.0016013845435162,0.0007754697730373,5.454448905630455e-05,3.390577127128057e-05,0.9198053163015606,0.0440131571654152,1
n01820546_4631,0.0074858654048934,0.0030120054041681,0.021058915979335,0.0285319599662024,0.0015583909296277,0.0111118035689749,0.0029443068641114,0.0072720630882775,0.2118201845026511,0.0026980303871661,0.0475252507315353,0.0132144318357084,0.0023631346821692,0.0019644490814195,0.41466675829038,0.2227724492833791,1
n01824575_2244,0.0180044715347735,0.0720630995096192,0.0202743665304607,0.0085045720414765,0.0014595948376089,0.0354126999624716,0.0246641160883236,0.0085284510164138,0.0860471419635225,0.0075485256645916,0.0414728893989155,0.0452056697727754,0.0046863178814478,0.0034573925449324,0.5185015935263325,0.1041690977263339,1
n01824575_2746,0.000410585217013,8.38213731940773e-05,0.000395800151955,0.0006938404696753,0.0001723433084837,8.179560483872506e-05,7.734332802718985e-05,0.0002164321962948,0.0010157139349414,5.0800495382218734e-05,0.0043485547050253,0.0003112483328865,4.6515720148698186e-05,3.072997959499932e-05,0.9888288329986537,0.0032356421838852,1
n01824575_3514,0.0052729047536733,0.001456293410289,0.0096559773007685,0.0045641064686085,0.0002879326877355,0.0066173789530429,0.0172477703793041,0.0014792909723822,0.0225402461412963,0.0008740948234642,0.2675661484130235,0.0114640724268998,0.0010365532208607,0.000327675563716,0.3443107443595725,0.3052988101253622,1
n01828970_2030,6.848189519887266e-06,3.5062542927192653e-07,7.981236603599082e-07,1.3732149310785916e-06,1.5430522173227228e-06,2.6950539672101347e-05,2.8295182767584312e-08,2.3128678978503387e-06,5.698055488428286e-07,8.461059874069612e-07,1.1971785992339996e-06,7.030581742250033e-06,8.58284760541823e-08,5.8401360842626275e-08,0.9999437274129774,6.279776797247721e-06,1
n01829413_4190,9.477531411913938e-05,0.0019490109219878,4.839809216250513e-05,3.904761031082156e-05,1.309829767690968e-05,0.0004231833515159,3.131838896552114e-05,2.9597212166908497e-05,0.0001375396536016,0.0004274611539742,0.0012529774687301,0.0017952260789941,5.7509191725984984e-05,0.0004064811257157,0.9927199249564056,0.0005744511819468,1
n01829413_5505,4.043761740834066e-05,2.5623538989468063e-05,3.65951289915973e-06,2.5024884075376257e-05,5.969494564673614e-06,2.531637093357113e-05,6.307936136984073e-06,1.8815715141261668e-05,2.6318733470582516e-05,1.126438853307052e-05,0.0002862264538035,0.000162699013394,4.30955487167789e-06,1.3312409563781126e-05,0.9989433174168376,0.0004013969593766,1
n01843065_7445,6.959505787877329e-06,4.722292682522302e-07,1.68078519977318e-07,8.132747365873181e-08,6.715291096104561e-07,1.6782257055520718e-07,5.835859454513357e-07,4.434871907429278e-07,2.760542947393436e-05,2.142843687042043e-06,3.9943078088679295e-05,1.847879408464582e-06,7.101955488689071e-08,6.012356184758063e-08,0.9998773569771422,4.142508321678702e-05,1
n01855032_5743,2.530347874822896e-05,9.475935141535256e-06,0.0007914761279285,3.511515978434858e-05,8.403468979620562e-05,4.551922818110611e-06,6.422123937627758e-06,6.9775816512881195e-06,0.0023968439089512,0.0002095597589339,0.0001034538777209,3.717650483282244e-05,7.569541161402203e-05,2.414407873554321e-05,0.9818123539688082,0.0143774154705975,1
n01855672_7426,2.6316687810336105e-05,3.972030095146451e-05,0.000137236271562,2.9930550239272995e-05,1.233570120318617e-05,2.6389420473634346e-05,3.043514522020277e-06,2.869301949875535e-05,8.634688418393156e-05,3.107127839790163e-05,4.724975692880146e-05,0.0003775754167702,2.599240967306646e-05,3.101310089254182e-05,0.9979154204241956,0.0011816652626973,1
n01860187_210,0.0001279346543081,5.3738916159311256e-05,0.0022473034304112,9.086629793065003e-06,6.381624431009523e-05,3.1766281386639874e-05,8.646519070194785e-06,0.0001761204839973,0.0006081327126903,0.0014726935450142,0.0005597233481393,0.0072195996383857,1.623685787379041e-05,7.3160476703457295e-06,0.9849360142229284,0.0024618704678617,1
n01860187_38598,0.0023057703602224,0.0008424321137519,0.0372837517904333,0.0145171575907267,0.0003707521904068,0.0006706166282692,0.0002526179584374,0.0018759745897109,0.0707937929467148,0.02207605180393,0.0217241373617587,0.011920391174452,0.0028165142298559,0.0012086858657594,0.6763828969412291,0.1349584564543407,1
n01860187_7878,0.0033364453665918,0.007604280268436,0.0352116828436663,0.0333784267152732,0.0007284662318522,0.0041589030460038,0.0163418487671542,0.0049929402770566,0.0374560580182907,0.0019470852959629,0.0818928478012052,0.0323855988437228,0.0017360879896731,0.0032872158031041,0.6095558965842016,0.1259862161478048,1
n02002556_139,3.5111850460904076e-05,8.659366292624301e-05,6.474516250801263e-05,6.76340472893365e-05,0.0015572685432917,0.0032636334359431,6.168411643729957e-07,5.143423289490188e-05,5.1048619365982265e-05,0.0003632511746158,0.0051528701502351,0.0005849943774097,3.6202690134908805e-05,3.11425179531807e-05,0.9876132201839778,0.0010402325098286,1
n02002556_17975,0.0027747322505526,0.0027131132323236,0.0523575009577633,0.0365623431690887,0.0011463762660479,0.0051338086166767,0.0062892672890222,0.0039636300330481,0.2416173456282699,0.008694625648931,0.0566083723764718,0.0176101706416896,0.0112496659118907,0.0056434640384567,0.2600454128469469,0.2875901710928195,0
n02002556_1936,0.0106183559279891,0.000577799113817,0.0255506836415131,0.0013744949679556,0.0014397948276019,0.0016176033790921,0.0044109872875369,0.0076848723898966,0.2471396655225993,0.0122393414662687,0.024797695505305,0.0418951963919822,0.0581929951976738,0.0068086440030963,0.1780678399362866,0.3775840304413849,0
n02002724_1654,3.830500403878448e-05,9.382309837999135e-06,5.344934224190321e-05,4.7256405306823344e-05,7.514958881357202e-06,3.5265144309147784e-05,8.597310373703329e-06,1.489222602999929e-05,0.0010200022883504,3.516892449176977e-05,0.0015329923831406,0.0004819780838679,4.213182527954308e-06,2.024800696088248e-06,0.990097268770578,0.0066116888653275,1
n02006656_11301,0.0023537072994944,0.0011760632424437,0.0692671268770778,0.0016522445514688,0.0004422415624463,0.0042530989317338,0.0008351710232926,0.0059095584902068,0.0379683060142776,0.0040896056839849,0.0698168849742012,0.0085167095027671,0.0012953047504684,0.0002979595700919,0.4978156133572403,0.2943104041688036,1
n02006656_30849,0.0222965340785198,0.0013461143387792,0.083581626711542,0.0003603331727779,0.002644436043082,0.0101475394459402,0.0003968112929952,0.0049762102665951,0.0542556840460488,0.0026605205871744,0.0696214551764143,0.0033876006139582,0.0002629381877635,0.0006032833767462,0.5342774437705,0.2091814688911626,1
n02007558_7614,9.118063712260355e-05,0.0002757250688464,0.0007385283998706,3.8247479984164185e-05,1.1146628577588373e-05,0.0005555656987534,0.0001266782584359,0.0004078332908754,0.0009021582223402,4.5173475554267416e-05,0.0001684009788665,0.0047857985546376,1.4939141313399129e-05,8.509955273043032e-06,0.9868885254509222,0.0049415887586263,1
n02009229_2294,0.0003020735542994,4.744730091412853e-06,7.331237384826789e-05,6.360420142409147e-07,0.0001722667339946,0.0003726142731165,9.489705001303732e-07,2.7590922621979973e-05,1.7735404735201346e-05,1.0335609845391297e-05,4.953127107162403e-05,9.349845393498196e-05,1.0998701241222996e-06,8.014899306143859e-07,0.9987584833387776,0.0001143269610936,1
n02011460_5735,0.1747484075976714,0.0247859294084697,0.0712600909001052,0.0059343266431668,0.0023959589550071,0.0119597393268161,0.0033729793572733,0.2043892335707978,0.0176612536490058,0.0109629892957224,0.0806788416198095,0.0488736477423663,0.0119183222064285,0.0015293741403433,0.2560241208846421,0.0735047847023737,1
n02011460_7877,0.0095598027474656,0.0135895316492535,0.0075711793201931,0.03441105506114,0.0012260961239294,0.0069006824568257,0.0094777892497739,0.0023522686075411,0.0247061613509924,0.0025720094994018,0.1022571408034399,0.0163069479436413,0.0175787290281307,0.0060851085364387,0.6564187563484304,0.0889867412734018,1
n02013706_1024,0.0006489021533516,0.0006335457327268,0.0040654472761903,0.0004934981799231,0.0003354723637166,0.0003531348656208,0.0022990828276019,0.0007238805620748,0.0154654315679103,0.0002567714768468,0.0191348659939797,0.0024008947299356,0.0002711160310635,0.000118957347208,0.9464369401336464,0.0063620587582029,1
n02013706_6035,0.0006122330525446,0.0001596353013848,0.0024945350125699,0.0023867279856754,0.0097365731057062,0.0002186532174677,1.52889404051451e-05,5.512903833847165e-05,0.0015959428982144,0.0011538429935669,0.002020537780111,0.0014084044966693,0.0002927740242213,0.000105599672203,0.9645120488680264,0.0132320736128947,1
n02017213_15262,0.0055149067571074,0.0139699309484235,0.0045021320512747,0.0064585150367356,0.00109613912927,0.0012724508321136,0.0002584090684925,0.0013453423981661,0.0251004179154799,0.0071044824119502,0.0045253814117511,0.0017852220329973,0.0026146522346341,0.0020278342942973,0.8696503683854895,0.0527738150918165,1
n02017213_17013,0.004255658236633,0.0030730561643995,0.0325696190620838,0.0269546808458523,0.0032406184186404,0.0023133308794576,0.0068752925072737,0.0063949178469426,0.0381061318116339,0.0275320550554294,0.023662978646399,0.023642779452458,0.0042231098661874,0.002609468315689,0.6974069430899426,0.097139359800977,1
n02017213_4855,0.0031207170023153,0.0035222276759654,0.0116899903562282,0.009489122965446,0.0013817480363262,0.0285024810513643,0.0075811299975675,0.0166290135057224,0.0287455545698622,0.008224672397492,0.0147356719922186,0.075371267121676,0.0032616030160619,0.0025810979704806,0.6336364986378289,0.1515272037034437,1
n02025239_2481,8.611181126662238e-07,1.1459559540141556e-06,9.78890607343936e-07,3.5885810910024674e-06,1.723964955117595e-07,7.354247503451535e-07,3.898080643562545e-06,1.2545121199289794e-06,3.2331470703140554e-05,4.30179414081371e-06,0.0001857009338479,2.927864411866683e-06,8.948757464007314e-07,9.390880927084156e-07,0.9992549227604608,0.0005053462528221,1
n02025239_3073,1.1801598041386842e-10,1.0526471722801019e-10,2.6359322379756095e-10,6.140473318733287e-10,1.1420537866151503e-10,3.6581477595732147e-11,1.0050121393810539e-10,2.0850984147421767e-10,1.2783718070464712e-09,2.562349493306719e-09,3.307677204482612e-09,2.457399403705988e-10,8.708511609876488e-11,2.0637288739335083e-10,0.9999998557700268,1.3498165770546773e-07,1
n02025239_7274,3.061297362549363e-06,4.327067230484102e-06,3.302375736339842e-05,3.894531788376206e-05,4.444995547214721e-06,7.640561201253803e-07,1.2901548032045504e-06,1.92031683197584e-06,0.0002699723594528,7.113892501309204e-05,2.8503358678997264e-05,8.424170330139468e-06,2.996746322786512e-06,1.3738448347410218e-06,0.9931369558842692,0.0063928577479555,1
n02027492_1678,5.42234793601372e-11,9.808660183841718e-12,5.7258958585607676e-11,1.085875014306297e-11,6.402457992949329e-11,6.5387764877047096e-12,8.115291199438211e-11,4.0950488971773046e-11,1.5335024148293043e-09,1.0420260765740316e-10,1.715443552390609e-10,4.467760900756934e-11,4.2152117684670756e-11,8.3868796285444e-12,0.9999999806779624,1.7092755078605214e-08,1
n02027492_20576,1.209592392656656e-05,7.278019219981789e-06,2.789324765336963e-05,0.0003154038712158,1.2393770961892385e-05,1.6120496846195454e-05,7.750518926553893e-05,5.076742397388637e-05,5.8520507163521e-05,6.31819932290544e-05,0.0006717334562337,6.470134724188712e-05,6.457235210015991e-06,1.469236603522625e-06,0.9952785154018384,0.0033359628794165,1
n02027492_2457,0.00191048262211,0.0010669391382354,0.0044903175564269,0.0004373817801807,5.094731538112714e-05,0.0023481515351609,0.0207788943373267,0.0007758161955186,0.0124632816459503,0.0001802511924463,0.0014714115806956,0.0085380079399656,0.0002685476527449,4.6175976229513295e-05,0.9165944806831144,0.0285789128485123,1
n02027492_9899,0.0086674486525155,0.0006270546961786,0.0269131774266054,0.0083894351238189,0.0004775571599211,0.0528565291862047,0.0012024223350118,0.0056121585615804,0.0058398005221923,0.0037160743585293,0.0058402900065672,0.2259829953295911,0.0018929478772355,0.000265098090643,0.6132251558737181,0.0384918547996864,1
n02028035_23375,0.0003441801289397,4.725745685543598e-05,0.032617754436512,0.0031257412659558,0.00457013979113,0.0002773136856913,9.919308757465328e-05,3.665513501446092e-05,0.0517024105656849,0.0345137288442477,0.0451551783069714,0.001349655885162,0.0027123962282308,0.0001487831133014,0.7311589358023858,0.092140676266342,1
n02028035_26229,0.0005886325212592,0.000538491566529,0.0005550824858678,0.0006737541307995,0.0002337279700181,5.952931398809759e-05,1.252232067909396e-05,0.0002617686546221,0.0019210535075949,0.0012923150209747,0.0006331447378785,0.0001598927269259,0.0002245254801802,7.148894948776688e-05,0.9825102322950516,0.0102638383181429,1
n02028035_4569,2.3486486825861943e-09,1.9553043524647416e-09,7.2988136040104e-08,9.608186401492244e-09,3.680999692753132e-10,5.177625203490625e-09,3.867838263244502e-09,3.910120398228267e-08,3.388168336286518e-09,2.664791329155518e-09,3.7763898978026136e-08,6.8868862153918774e-09,1.358321769194422e-09,2.2374391302427527e-10,0.999997294532474,2.5177666725860097e-06,1
n02033041_17119,0.0230517100881267,0.0021136522489643,0.146459156165484,0.1327103316619101,0.0027814519378691,0.0128139014054702,0.0241258045371928,0.0260619046323017,0.0543196598384297,0.0540452624405456,0.0742339574369237,0.0237700434149816,0.0700161888961121,0.0173598625276892,0.2368492131593561,0.0992878996086424,1
n02037110_3267,0.0003302706454652,5.906244189998851e-05,0.0032530833511091,0.0129150967696825,0.0008292426954795,4.9179287336855045e-05,0.0007709095735707,0.0002250272936395,0.0103007226686652,0.0053850460142406,0.0037103649747269,0.0006240539795471,0.0007189749894921,0.0002856736340064,0.9213374332046904,0.0392058584764471,1
n02037110_3653,0.0011266012352377,0.0002526872368448,0.2630735965116653,0.0042414945703643,5.7324834636830205e-05,0.000156904092332,0.0007814417673453,0.000801337657052,0.0667164035229249,0.0060298455497765,0.0057382820271087,0.0020033376286389,0.0007230702331371,0.0003725359817003,0.6131344194760391,0.0347907176751956,1
n02056570_1691,0.0191455434324901,0.0360489446863641,0.0106964647124882,0.0174988849319128,0.0035723001630509,0.0090988768693484,0.0658822290802015,0.0356411456251282,0.0247196821592989,0.0065394339218386,0.1955057589932418,0.1065308078613051,0.0233252580127147,0.014349156518005,0.041050204274233,0.3903953087583782,0
n02056570_727,0.0008354240930775,0.0006864788841354,0.0068895279565912,0.0021871021548076,0.0004293624948168,0.0011511355744063,0.0004104889718389,0.0013206603118047,0.0415561255368859,0.0006895190211845,0.0108664977142208,0.0008573817056354,0.0017256917573993,0.0001634337448679,0.9084656106617556,0.0217655594165712,1
n02085936_5775,2.3450608652695763e-05,0.0001756378686468,3.26951652811972e-05,5.820746817412098e-06,6.375196322549382e-06,6.816369820122823e-05,3.1496595442206803e-05,2.0773511135228583e-05,0.0021944824822602,3.3574890333696546e-05,0.0296212042298554,0.0006755630836623,1.8245909434986427e-05,9.56770195584294e-06,0.0007699442791649,0.966313004032833,1
n02089078_8273,0.0132959077237526,0.0025134054645901,0.4025371329560137,0.0218630342555759,0.0006943677398538,0.0190556115111005,0.0083429445670739,0.0312641865229767,0.0529295563696744,0.0285021312964342,0.056042792130317,0.0790641021077839,0.0172561986018216,0.0070924326665992,0.1309433607964053,0.1286028352900262,0
n02089867_5477,0.0019676971703632,0.0059201513077133,0.0037300965552993,0.0091252337655899,0.0003727360048213,0.0038516621928364,0.0032070275238404,0.0089958571778081,0.0690696398593211,0.0032526722452603,0.0771215429260638,0.0250700777008767,0.0040036836389258,0.0011332508503157,0.0259667167943352,0.7572119542866285,1
n02090379_1687,0.0103073582480154,0.5077348551177858,0.0010626281235604,0.0016319172371088,0.0026404933097419,0.2199332575969993,0.0068744037690378,0.056270842875584,0.0039929698541331,0.0036747004899711,0.0123312582472175,0.1122335441099373,0.0184080104307172,0.016019122108302,0.0185388552068897,0.008345783274998,0
n02090379_1932,0.0108836279883635,0.0022067658241637,0.0106542257641262,0.0021052646822874,0.000251098596682,0.0180414791275756,0.0008224847977717,0.0006727525068043,0.0292677528425407,0.0004563146071075,0.0867907656233348,0.3609651286446546,0.000857773399359,0.0010055732503972,0.1351843735973152,0.3398346187475161,0
n02090379_3045,0.0004328700963898,4.990680581934967e-05,0.0058821870544832,1.4973085077974815e-05,3.171684495121628e-06,0.0001009576882693,9.801293404576763e-05,2.829718380872168e-05,0.0039313171963094,2.6353848735782234e-05,0.00355483443932,0.000787177993422,1.4270980867009536e-05,1.1514779984408452e-05,0.0018696271113015,0.9831945271176704,1
n02090721_5305,0.0072767857555815,0.00241811656412,0.1115475198838347,0.0052427889286149,0.000974041968586,0.0023642700412212,0.0007074100622534,0.0008244290275299,0.6688220136329155,0.0179781533396174,0.0594886569727283,0.0052644485706745,0.0016231548531145,0.0008212195509783,0.0352105202784908,0.0794364705697385,0
n02091032_6740,0.001325452370954,0.0003604635446385,0.1087619096601764,0.0102512296355246,0.0002634015583862,0.0006830650246377,0.0061646081258937,0.0030636797737302,0.0473082637574065,0.0116864672366199,0.1174967461606412,0.0036420685549431,0.0068521913349934,0.0015684306306898,0.0402249983948326,0.6403470242359313,1
n02091032_7280,0.0364303532932663,0.0026499324791115,0.002309226490677,0.0008701314439315,0.0006228930119621,0.0231812431027531,0.0002243653339182,0.0006968689944364,0.0870688428543658,0.0013274425132618,0.0449760198921684,0.0579414217675225,0.0005008600548661,0.0003763580759134,0.1813109798637776,0.5595130608280676,1
n02091134_12017,0.0004184313060613,6.442907018732641e-05,0.0008391711241126,0.0044830464624775,0.0002153406858491,0.000661445774963,0.0003191153935516,0.0011974927934931,0.0023584034878084,0.001079593189553,0.090865743243021,0.016640031718021,0.0001446116391491,3.448915355717837e-05,0.07140015265746,0.8092785023007342,1
n02091134_7486,0.0015949161944422,0.0003473404886326,0.033854318677983,0.034916349686538,0.001502969143975,0.0019016965721728,0.0273091134174792,0.0016273582848903,0.0449712840481466,0.0035150855812728,0.170584576340361,0.0106331397992295,0.0023031871610671,0.0006584088903412,0.2514427298417586,0.4128375258717094,1
