image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n01622779_1961,7.264945490119589e-07,2.186655751418047e-07,2.268675390239864e-08,1.96005143230754e-07,1.4431749353487172e-08,1.840764246678381e-07,1.0438336177268805e-07,2.3025247151851347e-07,1.3725730539629977e-06,5.43050066078423e-08,2.2767620251477625e-06,1.0862514033788656e-06,6.170773328158686e-07,1.0188347147166977e-07,0.99908650878397,0.0009062853677081,1
n01622779_9829,2.9113789315256207e-10,7.939964567727973e-11,2.666625658119529e-11,2.6310397467493056e-10,1.6829044523267634e-11,4.101671681349371e-10,5.000581986539248e-11,7.275098607009096e-10,4.362227746294398e-10,1.7570551372173842e-10,8.333524945765746e-08,4.174750952906066e-10,2.5005102374683626e-10,7.308530172630291e-11,0.999999847003702,6.644368924316915e-08,1
n01795545_1515,2.741087278797419e-09,1.015417370362796e-08,9.845724592482349e-09,9.842795586858276e-09,1.1615063130355164e-09,8.426603241432947e-09,4.939994910897797e-10,1.1988024031906304e-08,4.6537926478562305e-08,4.006143956523252e-09,1.852070174763947e-07,1.1215282446268769e-07,2.4122245507971033e-08,2.6220721408789152e-09,0.9999954561860268,4.11451182900872e-06,1
n01795545_9555,1.9859618624946497e-05,1.1850919163853644e-05,4.5691304101629586e-05,3.408603449686334e-05,5.788723506292814e-06,3.53536688146837e-05,3.834640266095717e-07,2.499034783208784e-05,0.0001320230525766,1.6375213697122055e-05,7.923600067824323e-05,0.0001741343687596,1.1862339714203084e-05,7.304085624336669e-06,0.9983831976923132,0.0010178631660695,1
n01796340_11254,4.2872555912555905e-06,5.002133916658921e-06,2.339377454022879e-07,8.062213157960968e-06,1.5562769198473617e-06,4.333401805795559e-06,2.104265508009019e-06,9.636671423835178e-06,2.3013270899580927e-06,1.5933950506051354e-05,7.655118564989988e-05,9.81686056837481e-05,1.7405198650222055e-05,2.2828345556003173e-06,0.9986377924979029,0.001114348243893,1
n01796340_5058,1.4681188879789083e-05,1.2225348807152245e-06,1.819076235908409e-05,8.40634681646451e-06,3.77245140962862e-06,3.3333831001020385e-06,8.311016410555825e-06,1.8213978693573076e-06,0.0002018908954853,0.0001037192800695,0.0003720344569434,5.64827973798548e-05,1.1682726983801896e-05,1.5778187453963485e-05,0.9986542092473842,0.0005244633265739,1
n01798484_2289,2.851440351383608e-08,2.546087181398249e-07,1.5046856707961866e-08,3.6236802901698335e-08,1.54061792852343e-08,1.0291994301625589e-08,1.4981134179305784e-08,5.374908780795252e-07,9.2717528892687e-07,3.416809527695886e-07,2.3103363283106415e-06,9.556623069183797e-07,7.944883912788973e-08,1.0041029378464788e-08,0.999978665123867,1.5797954420394697e-05,1
n01798484_3762,1.7672607056159818e-07,1.635263632689361e-06,5.2583311228366275e-08,1.1790961401212511e-06,2.3381563062857086e-07,1.919188637483923e-07,3.2775134117041594e-08,1.0512311135820123e-06,1.7331777979135618e-07,3.480966783087949e-07,1.3264667171562886e-05,2.1907510644511715e-06,1.8633205070358193e-06,1.0976395358488801e-07,0.999968645435427,8.851237521637907e-06,1
n01798484_3874,2.143731297743219e-07,5.186766325788594e-08,3.66127490037253e-08,1.0747993431057492e-06,5.4823310092987985e-08,1.430793353870537e-07,1.8434713185899195e-08,1.6649175473682566e-07,6.261648691411217e-07,8.622437731694002e-07,3.046288411163014e-06,3.8637998470967135e-06,2.80206269475473e-07,1.360514271401572e-07,0.9996816720233423,0.0003077527400618,1
n01798484_5988,7.233321212181805e-07,7.43982638327736e-06,6.697529422047901e-07,8.002892263333081e-07,1.670008057750163e-07,6.304666728096498e-07,2.1660761487127445e-07,3.67373583965103e-05,7.288353361901118e-06,9.220123659718362e-07,0.0001526922453608,2.0635777544669622e-05,7.62382536353567e-07,1.8229964766408966e-07,0.999714236876974,5.589541804578291e-05,1
n01817953_1534,0.0004804098464315,5.3055987006045545e-05,0.008355408939969,3.666654295251448e-05,1.8779537132334963e-05,7.540373946228067e-05,0.0004466109527578,0.000488851354591,0.0206153367137927,7.178344702161459e-05,0.0017364117624562,0.0003796934872373,0.0004166763988279,8.785103370941916e-06,0.6433234798540113,0.3234926463329792,1
n01818515_2312,2.584850136582899e-05,6.347834319732268e-05,0.0011746372839101,9.476808340996192e-05,0.0002253275138809,0.0006200529864373,2.5474516456414344e-05,4.45979779842191e-05,9.396909427925596e-05,0.0002671454924656,0.0001770007922142,7.310313598778563e-05,0.0001028286843069,2.2413257001019624e-05,0.9965910284513816,0.0003983258857214,1
n01818515_7947,0.0002097526298148,2.5706327839531253e-05,9.321085034045802e-05,7.400546045955364e-05,4.227121834393113e-06,2.58465959070318e-05,5.040855587797136e-05,1.4867710659514724e-05,0.0002502037755771,1.7147671921408504e-05,0.0001194146655537,0.0024000348678374,8.925162545681606e-05,3.405817925804876e-05,0.9962913223969512,0.000300541564711,1
n01818515_8968,1.720043454667687e-05,4.199715383474524e-06,0.0007455185724072,0.0001936171066367,4.485233770787744e-06,1.529292557724827e-05,6.243242918633594e-05,4.1435553313022e-05,6.280458349539434e-05,9.92074768508741e-06,0.0001549400660097,0.0001740769437898,5.179039478039193e-05,3.186992747641836e-06,0.9983442228097698,0.0001148754909005,1
n01819313_3638,0.0007455802221608,2.1627781833274975e-05,1.710829868163537e-05,1.0705408722651975e-06,1.8321217282880389e-06,2.0403778790199365e-06,8.585101955181522e-06,0.0001571556889544,0.0005993950208177,2.004606279950948e-05,0.0009620142851798,0.0001877749288925,4.413352586400714e-06,1.234060744370215e-06,0.9968677808094828,0.0004023413454316,1
n01820546_1354,1.3932707143615693e-08,9.21345031495168e-10,8.920457838307614e-08,5.646902003409098e-10,5.156828098566807e-09,1.6234975450046016e-09,1.7235397065787816e-09,2.053632624311177e-09,5.901393164749389e-07,3.26068772073793e-09,8.144198486121248e-08,6.829593757038468e-08,6.597469813798523e-09,3.1487225541305955e-10,0.9999987780414192,3.567274933127715e-07,1
n01820546_4631,0.0012499897224698,0.0005969349544126,5.322329430170119e-05,0.0014303449986856,0.0001100920826531,0.0005753866471308,0.00011251028783,0.0011846442771888,0.0019865383755259,0.000661259585934,0.0016057411670883,0.0083339290831149,0.0009332839906057,9.562867705860192e-05,0.9774356072240136,0.0036348856319857,1
n01824575_2244,1.7855288888641607e-05,1.5141019723332931e-05,0.0002173328380317,7.983731346177233e-05,4.93769622649499e-07,1.4763826059384972e-05,5.412590006240698e-06,5.248209065601826e-06,0.0194933740895699,4.954488446650022e-07,0.0019585026146334,0.0002069080971759,1.561494473684175e-05,3.69932610015316e-06,0.9768830694505976,0.0010822511734819,1
n01824575_2746,1.2902143011272424e-05,5.9261428430794665e-06,7.259702198762124e-07,4.577149555686528e-06,2.7821494934384285e-05,1.5118812421925672e-05,1.409366733466732e-05,2.8970830304657784e-05,1.6371969984668097e-05,1.5853857448873933e-05,2.2711009435618512e-05,4.158456973062921e-05,2.8744747616725812e-05,2.5134218066532188e-05,0.9993055895934658,0.0004338738236255,1
n01824575_3514,4.7471747890726026e-06,6.206718991325305e-06,2.7679348918929357e-05,5.468031164776026e-06,2.8052574666602276e-06,8.09595917848004e-06,7.744984237839598e-07,3.198035948694329e-06,0.0002698119113508,3.1582164350656634e-06,0.0001373100486087,2.8861621447922104e-05,8.815125452582272e-06,2.4458442605774325e-06,0.9989699915976512,0.0005206306099112,1
n01828970_2030,2.172258934437052e-07,9.498231151713126e-07,2.9693996776206273e-06,2.313550956178475e-07,1.2151544477321938e-07,1.126281064513314e-06,2.663059939870832e-08,4.209684816027114e-07,6.863560821446988e-08,2.078288805003479e-07,4.819041330559256e-07,7.187187545324494e-07,4.640027291853639e-08,1.1385791297152447e-07,0.9999819295085596,1.036994650615246e-05,1
n01829413_4190,1.096176161380953e-06,1.6255265890022471e-06,1.8029801030789304e-06,1.3872450284365651e-06,1.8536879284265488e-07,8.374095031593076e-07,4.5122219029304513e-08,5.228018048717325e-06,2.474083243637577e-08,1.0892650499725658e-06,1.619968620564041e-05,3.4144695975045778e-06,7.673685912213904e-07,2.091751811962208e-07,0.9999597239163582,6.3635317381551306e-06,1
n01829413_5505,5.205828009374417e-09,9.310616567599495e-10,1.1375341156775202e-09,5.612672409488725e-10,3.642503289492754e-10,3.7700035098727966e-10,1.8785294129604255e-10,3.9812564076301804e-10,1.7180069432722162e-09,4.69430005402707e-09,6.6297541327115305e-09,9.215555266325349e-08,1.506539439643383e-09,9.225060323145635e-10,0.9999993058985496,5.773118709925518e-07,1
n01843065_7445,1.5852496489820065e-07,4.535658672457898e-09,1.082954209563312e-09,1.5882169104590956e-09,4.388328550095327e-09,1.0867434462450128e-08,8.82895035278875e-08,2.8612698556887733e-09,1.0094022064670218e-07,9.36124054386606e-09,2.990084154807111e-07,9.442817271367784e-09,8.880050012051823e-09,7.90295877710199e-10,0.9999986992527324,6.00185896670439e-07,1
n01855032_5743,1.3486826944123202e-06,5.823725857480461e-07,7.574339350585918e-07,3.908034237824862e-07,3.494110495456254e-07,6.605864109959856e-07,7.026000901428213e-07,2.677543446590497e-07,4.2229034053177816e-06,3.814237118920966e-05,3.103504431183108e-06,3.6552073195683114e-06,5.214719006317497e-06,1.2430216543166895e-06,0.9999141758388628,2.518278959686869e-05,1
n01855672_7426,1.661614553972656e-05,1.5467217509661144e-06,9.79043521279204e-06,1.7862708136557194e-06,7.769094864608276e-07,1.145344462477795e-06,5.469758694229136e-08,5.273598802410018e-07,2.557590126975548e-06,1.3999563764267382e-05,1.4817378939896674e-06,3.3135385588071386e-06,4.567444378725911e-06,5.608893401392148e-06,0.998723602041354,0.0012126253057883,1
n01860187_210,6.165791160652747e-13,9.895564771584138e-13,4.6302573380416415e-10,1.7255807829606917e-13,1.6319369296247824e-14,7.543355786780849e-13,1.4635559055502532e-11,4.3662757947868354e-13,4.3393659696969797e-10,1.8291885256896945e-11,4.464183107649239e-11,7.589570061372025e-12,2.5534762875420586e-12,1.1817124208585478e-13,0.9999999970682384,1.9439826799268393e-09,1
n01860187_38598,9.33543117404655e-06,2.3306730452055155e-06,5.99109439555784e-05,2.734848008577505e-06,8.343642310150507e-08,3.644021442078157e-06,2.8751865143013503e-05,6.839422439918853e-07,5.220529417237396e-05,1.98069393440048e-05,7.380770390811701e-05,1.3734634221346308e-05,3.186797743595921e-06,4.679402371837634e-07,0.9995291246157938,0.000200190913144,1
n01860187_7878,1.6670625509372635e-05,8.259187583453147e-06,9.101487855735317e-06,3.922219656950235e-05,5.160067491617835e-07,1.1416742973606724e-06,4.539998164912152e-05,5.597630989246808e-06,4.4808854570497105e-06,4.823918417003851e-06,0.0001764102803493,3.668389482516825e-05,1.4884696260109706e-05,5.502355537222776e-06,0.9995034720045112,0.00012783317344,1
n02002556_139,2.1670865291441075e-06,1.8471874457439789e-06,9.088117671493434e-06,8.399798681059008e-06,4.462511876836251e-06,1.7474924321864856e-05,4.928687226661823e-07,2.00009734932724e-06,3.992248284466202e-07,9.416070786461754e-06,1.7164775018788808e-06,3.385320362745825e-06,4.900171388922002e-06,2.8514079546412054e-06,0.99989773459033,3.3664144248796937e-05,1
n02002556_17975,2.6359390152587767e-05,5.310042167001676e-05,0.0001118853500669,0.0004679780770084,1.1085643010458084e-05,0.000508313987432,3.234983876214043e-05,8.635083907834146e-05,5.4262342204364614e-05,0.0001444242555791,0.0001780979434,0.0001531267310569,0.0004800639834706,3.253314557444571e-05,0.9973161049242534,0.0003439631272797,1
n02002556_1936,7.455302320213883e-07,1.95640543803522e-06,4.473102570828804e-07,1.97905066560812e-07,3.570978384256325e-07,1.2174609438508468e-06,4.4981295688715755e-08,3.0064706971467716e-06,7.88814192975922e-08,2.9295931209844597e-07,6.576907215854951e-06,1.069387267035667e-06,4.714598266323376e-06,3.935222975442395e-07,0.9993554550703444,0.0006234455121088,1
n02002724_1654,9.313273079739626e-08,1.3757215153479286e-08,8.849992576953897e-09,2.2979445417383316e-08,1.5075515160127084e-09,3.453185201324394e-08,2.6801613686499908e-08,1.2795081681117224e-09,1.1736438848098358e-08,1.8303487552145304e-08,2.2489512868512053e-08,9.248290375782836e-08,2.389848858062593e-08,6.240051835231796e-09,0.9999993581657192,2.638434879648219e-07,1
n02006656_11301,1.543268779709829e-05,9.662264391563506e-06,6.977029751309534e-05,3.8678208903334995e-06,2.775157969834572e-06,8.904385120560322e-06,9.41326060747913e-06,1.986065325370704e-05,0.0002131189115063,4.711179304016374e-05,6.593238459893652e-05,3.608289191864782e-05,6.251136454921539e-06,1.1687343768220608e-06,0.9980200016633825,0.001470645957178,1
n02006656_30849,3.608545465634394e-06,1.4492326281594717e-08,1.9939659331862507e-05,1.9440573368399062e-08,1.7787145376551315e-08,2.7755984090775373e-07,4.781468636972699e-09,4.5917561197632985e-07,8.50437456059322e-08,2.72339888805322e-07,4.072609758015531e-06,2.636794521534832e-06,1.8997841285599487e-08,6.6360068837202166e-09,0.9999635858070226,4.980329451182917e-06,1
n02007558_7614,7.234183259982187e-10,1.1503262509133675e-10,2.5898666158349698e-08,4.523417466074894e-11,2.475884420776824e-10,8.977292500360888e-11,6.661985945531957e-11,7.219520570425423e-09,4.4450758805061206e-10,9.317799285243648e-10,1.2659648952127967e-10,7.004199648997706e-08,8.568827211027144e-10,3.3132825157719044e-10,0.9999998583378804,3.4523174941633154e-08,1
n02009229_2294,1.334247151375817e-09,3.334363564082571e-09,2.9651933474934075e-08,5.979287064638042e-11,4.4348966206055516e-10,4.779307477933493e-09,6.651865462532249e-11,3.580608259931676e-09,4.4570034764329903e-10,3.076385632838609e-09,3.163711362105631e-09,5.858020333444127e-09,2.4543465084616855e-09,1.670076294429843e-10,0.9999998074804152,1.3410415181463993e-07,1
n02011460_5735,0.0095330270219517,0.0456593157006341,0.003199498507487,0.0022742832228874,0.0006510617011847,0.003982586193111,0.0090758686346738,0.1149130827227397,0.0017916444231066,0.0033955595445109,0.0168232469082241,0.0133973275728702,0.0066568074925926,0.0030030705129352,0.7141013747277914,0.0515422451132988,1
n02011460_7877,2.165815186172267e-07,2.823738671704388e-06,1.4903560622842188e-06,1.195654796834105e-07,2.3853556059428745e-08,1.949035621581427e-07,4.1449882385208505e-07,3.765627690784526e-07,9.931477659099444e-08,2.975971650220339e-07,2.180250154440284e-06,1.085490391404532e-06,8.397079575558244e-07,7.635856458282315e-07,0.9997805921336554,0.0002084818598103,1
n02013706_1024,2.8794160250419856e-05,1.813753903894404e-05,5.921867895173596e-07,3.5041516544878046e-06,2.6301436641783797e-06,8.339484532790553e-06,1.2012094346817736e-06,9.124799565795235e-06,3.27660078195471e-05,9.645524409676082e-06,7.112537154336279e-06,6.566774142089636e-05,4.178257409367914e-05,2.672428742394547e-06,0.9996924746565669,7.555485486178444e-05,1
n02013706_6035,5.527110731864811e-05,0.0001687635021152,0.0025790348097641,0.00031340625058,0.0002395070195083,0.0002348655848876,2.6830865775285786e-05,0.0001261968755893,0.0001476457882202,0.0003516089185252,0.0002809511742998,0.0004217667385415,0.0005074497229724,0.0001120924891245,0.9055350060945992,0.0888996030581782,1
n02017213_15262,0.0008995136094643,0.0009443734277268,4.658302491725943e-05,0.0003380928138265,0.0004761677037137,0.0018342361754857,0.0003271717903193,0.0025261932998994,6.570794510877192e-05,0.0045817721539879,0.0003644590546448,0.0010074277476423,0.0001654462565253,6.294165260762577e-05,0.984854551254862,0.0015053620892677,1
n02017213_17013,0.0004262893155443,0.0003652443983308,6.754228657234723e-05,6.91668335884698e-05,7.200887427227374e-05,0.0001069799517689,0.003047685826622,4.273600259611696e-05,8.495957374309444e-05,0.0003779727800521,0.0001113566028693,0.0067240041220675,0.0004165906859229,1.783432872857088e-05,0.9806319471286524,0.0074376812886685,1
n02017213_4855,3.981525768232614e-06,1.1231240363469684e-05,0.0001120219084059,1.1811533696820453e-06,7.635254002435106e-07,3.37853716285143e-05,0.0002731464561571,5.019298695121827e-05,0.0003666280170939,3.9241760490607546e-05,0.0002325959006787,8.221501168852111e-05,4.142135848775164e-05,8.970195768430078e-06,0.997751969034116,0.0009906545536315,1
n02025239_2481,1.0588260403393553e-07,1.0432836303204315e-07,8.677045290596144e-09,1.931135380659488e-07,2.0057595872177676e-08,6.317850296982388e-08,9.234822442080285e-08,7.552265511945491e-08,9.43016025207634e-07,1.545802187965453e-06,5.851958472286808e-07,6.832263951303261e-07,1.989838609577613e-07,2.8871647155532112e-08,0.9999686873042256,2.6664491281887537e-05,1
n02025239_3073,5.949752076307473e-07,6.478678084457727e-07,1.0335491268214705e-07,7.51226670839342e-07,1.765298532230673e-07,1.068956465087693e-06,2.301812676136083e-07,1.679995786595963e-06,5.234803013916052e-07,7.988801328978643e-05,1.620141551932575e-06,4.895661650851104e-06,1.4551400489927182e-06,5.800680147909863e-07,0.9998715820886628,3.42023185074449e-05,1
n02025239_7274,3.692150291818397e-08,5.982797870320364e-08,8.879792741660566e-08,3.36528706092932e-07,1.0116963270619778e-08,4.336952874541335e-08,6.802609206113719e-08,9.730785560976626e-08,1.0454010893541578e-06,7.108944001797716e-06,3.842028975408942e-07,8.318456985691415e-07,1.0497394531486837e-07,2.0265182443577362e-08,0.999974885240241,1.4878230389160168e-05,1
n02027492_1678,4.0690687472492024e-08,4.282783544375931e-09,1.870287932231041e-10,1.8227381369809718e-09,8.639389856688627e-09,7.995698338335955e-08,1.8521457828739743e-08,1.2598489914522911e-08,1.000903098428471e-08,3.575438706587788e-07,7.4062269967253415e-09,2.636730237099881e-07,2.1956791746002713e-07,3.359864513741659e-09,0.9999988381660654,1.3357444131374734e-07,1
n02027492_20576,1.3517426708148216e-05,1.447998473561154e-05,1.7743573208506043e-06,6.789956817200357e-05,3.708762019466816e-06,4.5027762586477575e-05,7.731567468505072e-06,9.073082048523874e-05,3.57613176470575e-05,0.0001350100785479,3.767574541487627e-05,0.0001526905675305,5.283986052088801e-05,9.393156694076232e-06,0.9988837402311048,0.0004480187930433,1
n02027492_2457,4.844252662413847e-06,1.8959368734979497e-06,5.3193708784172924e-08,1.288281357720667e-06,1.6192684447547252e-06,2.3088187681718965e-05,2.0903683441532645e-05,8.569059098448675e-06,1.764970813017082e-06,3.821843716105766e-05,3.072131103181964e-06,4.995064298089133e-05,6.359418426411796e-05,1.5392000435661823e-06,0.9997492905609802,3.030800938514824e-05,1
n02027492_9899,6.713505839993258e-06,8.759849552725815e-07,6.367415889674265e-07,4.7261638156739715e-08,2.7941851397067673e-07,1.2112526280341666e-06,3.5206813929274607e-06,3.323157272355566e-06,3.3874144037788987e-06,1.1386031159711246e-05,4.146093964574294e-06,3.5987161829580484e-05,1.2123597350228328e-06,1.0610164635955142e-07,0.999826518531638,0.0001006483017932,1
n02028035_23375,4.262375158866151e-05,1.073417841893985e-05,0.0001624578482968,1.5683512923850026e-05,4.00956856348534e-05,4.305813263268042e-05,0.000226575527119,1.5600245520975976e-05,0.0001209893727323,0.0008449626019511,6.526383466163052e-05,0.0001336264224686,0.0001343825854999,7.993938237261857e-06,0.9960947033179874,0.0020412490443258,1
n02028035_26229,2.6713545112978517e-06,6.745118213140071e-06,9.967417729419588e-05,4.30075910285329e-06,1.8266453446067195e-05,2.6882833654617425e-06,8.755718932984046e-06,0.0001289973099579,0.0001395126083149,6.939002285489804e-05,6.383656559503061e-05,3.4438657775326575e-05,1.228545437182093e-05,2.168294265631608e-06,0.9808733542114604,0.0185329150105379,1
n02028035_4569,4.476971259956637e-08,2.9567107010453853e-08,1.8149492461984856e-08,2.7348496721115865e-08,3.210542890855923e-09,4.1425749966677336e-08,9.329865745837645e-08,1.7255235256025594e-07,3.7920121660318146e-08,4.775171664324397e-07,4.396464942639855e-07,2.556769950501695e-07,1.3890221527677984e-07,1.3526613394000453e-08,0.9999922344574552,5.972030827146812e-06,1
n02033041_17119,5.926963864802731e-07,1.2736409549175098e-06,4.484193398269073e-07,2.9083299795521577e-07,5.065983847181901e-08,3.246239222187937e-06,1.1211578695762409e-06,2.6253793467981093e-06,2.167935489888629e-06,3.0417434614340612e-06,9.96148211658975e-07,1.636122181943951e-06,1.8793004782102137e-06,1.8269840855309138e-07,0.999974723542538,5.723483274228752e-06,1
n02037110_3267,1.1358439083023978e-06,5.942857700523666e-07,4.909331374211795e-07,5.183005750729925e-06,1.666741272139733e-06,6.818112243303143e-08,1.7364628172166485e-07,1.6163254566767866e-06,1.905672289521964e-06,0.0001334780993429,5.847631723256941e-07,1.3040673057751095e-06,5.361270309431304e-07,2.0886595201371227e-07,0.998710136237128,0.001140917205079,1
n02037110_3653,3.834333910056763e-05,3.716235943601733e-05,8.019004504564465e-05,0.0001932299207138,5.653355935214563e-06,6.439866639907853e-06,2.863010686594775e-05,9.478443896548452e-05,0.0002628398196612,0.0016461967055536,6.510191445134532e-05,0.0001914576069132,4.563342973186876e-05,2.1129128907568106e-05,0.9676375623111928,0.0296456456508858,1
n02056570_1691,0.0011332557866738,0.0043517307805897,0.0009506945189481,0.0002954963543297,8.786420961554408e-05,0.0005397360438468,2.073117821819172e-05,0.0006389791809618,0.000571187185252,0.0004075464821186,0.0044560430534957,0.0062797857023606,0.0008930577110437,0.0002270219322922,0.920464987687874,0.0586818821923787,1
n02056570_727,0.0007230222317334,0.0014969601731483,0.0102575619376048,0.0011519986620025,0.0004366920058145,0.0049332034634477,9.067226137444704e-05,0.0062272390375208,0.0023430559719745,0.0065107514195598,0.0004233597408025,0.0017650004301655,0.0019627024834726,0.0003954536581314,0.9289232741435346,0.0323590523797121,1
n02085936_5775,9.234070102291341e-08,4.278260738304552e-07,2.1124411359680838e-08,1.8216496640167773e-08,9.61163036947445e-07,1.0010018814747754e-05,1.21535010505461e-07,3.0052819909969364e-07,2.623774701904989e-07,2.8282917002117265e-07,0.0004056736319929,1.9855073215100206e-06,2.844528345530537e-06,8.49933922884053e-06,7.593968114918338e-05,0.9994925593525776,1
n02089078_8273,0.0191980413813193,0.0020108641765749,0.0879542856246864,0.0053479202827937,0.0009313250319106,0.0017317482917208,0.0087745460783945,0.0077879087887597,0.0222467041459379,0.003588808469809,0.0228167482025233,0.0074393078862329,0.007494552693078,0.0059424736963669,0.2188521838759614,0.57788258137393,1
